"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",12,80,0.33,"FALSE","FALSE","FALSE","10.0142848988918","5.88538090692144","4.12890399197036","0.537","0.061","0.117","2,3,4,5,6,7,8,14,16,20,21,23,26,27,28,29,31,37,38,40,41,43,44,45,46,47,48,49,50,51",0.024515529032875,FALSE,15,2,1,0,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",13,80,0.33,"TRUE","TRUE","FALSE","12.8379016189135","5.99837473528073","6.83952688363274","0.283","0.047","0.1","2,3,4,5,6,7,8,9,10,11,15,17,19,21,22,25,26,29,35,37,39,40,41,42,43,44,45,46,47,48,49,51,52,53",0.0189688003170101,FALSE,18,3,1,0,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",14,80,0.33,"FALSE","FALSE","FALSE","10.7031706819272","3.81765315746072","6.8855175244665","0.343","0.053","0.112","2,3,4,5,6,7,8,11,12,15,16,17,18,20,22,23,24,25,26,28,30,32,33,34,35,38,39,42,43,44,45,46,47,48,49,51,53",0.0268485318690272,FALSE,22,2,1,0,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",15,80,0.33,"FALSE","FALSE","FALSE","10.1364860908301","6.19752445154647","3.93896163928365","0.426","0.048","0.107","1,2,3,4,5,6,7,15,17,21,22,23,28,30,33,36,39,42,43,44,45,46,47,48,49,52",0.0210878748146246,FALSE,11,1,0,0,26,12,14,0.461538461538462,1
"lasso.cv",16,80,0.33,"FALSE","FALSE","FALSE","9.89386803455349","5.08260446215036","4.81126357240313","0.482","0.048","0.122","1,2,3,4,5,6,7,13,15,23,30,31,35,36,39,41,42,43,44,45,46,47,48,49,51",0.0224390690087779,FALSE,10,1,0,0,25,11,14,0.44,1
"lasso.cv",17,80,0.33,"FALSE","FALSE","FALSE","9.0308034508273","5.19375438555883","3.83704906526847","0.575","0.049","0.12","2,3,4,5,6,7,9,12,14,15,19,21,24,26,27,29,30,33,36,38,42,43,44,45,46,47,48,49,50",0.0385012786265502,FALSE,15,1,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",18,80,0.33,"FALSE","FALSE","FALSE","10.2971632591005","4.81564480249043","5.48151845661005","0.502","0.051","0.117","2,3,4,5,6,7,10,12,16,17,18,20,21,22,24,26,28,30,33,38,40,41,43,44,45,46,47,48,49,50,52,53",0.0218433241791047,FALSE,16,3,1,0,32,19,13,0.59375,0.928571428571429
"lasso.cv",19,80,0.33,"FALSE","FALSE","FALSE","10.7414248221323","5.67632668644441","5.06509813568786","0.441","0.047","0.105","1,2,3,4,5,6,7,9,10,15,18,22,25,27,29,32,34,35,36,37,40,43,44,45,46,47,48,49,51,53",0.0164376484757238,FALSE,14,2,0,0,30,16,14,0.533333333333333,1
"lasso.cv",2,80,0.33,"FALSE","FALSE","FALSE","8.894370680769","5.23228518234572","3.66208549842328","0.662","0.057","0.118","2,3,4,5,6,7,9,11,14,16,17,19,20,22,23,24,25,26,27,28,31,32,38,40,41,42,43,44,45,46,47,48,49,51,52",0.0303284664926276,FALSE,20,2,1,0,35,22,13,0.628571428571429,0.928571428571429
"lasso.cv",20,80,0.33,"FALSE","FALSE","FALSE","9.89986258409064","5.96302474682341","3.93683783726722","0.46","0.052","0.105","2,3,4,5,6,7,10,13,18,20,22,24,30,32,37,39,41,43,44,45,46,47,48,49,51",0.0138565312056348,FALSE,11,1,1,0,25,12,13,0.48,0.928571428571429
"lasso.cv",21,80,0.33,"FALSE","FALSE","FALSE","9.56697253774627","4.74698889470188","4.81998364304438","0.485","0.054","0.113","1,2,3,4,5,6,7,10,14,15,17,22,23,26,27,29,30,32,38,39,43,44,45,46,47,48,49,50,51,52",0.02057479402817,FALSE,13,3,0,0,30,16,14,0.533333333333333,1
"lasso.cv",22,80,0.33,"FALSE","FALSE","FALSE","10.4144972917493","6.57677012554399","3.83772716620536","0.663","0.059","0.114","1,2,3,4,5,6,7,9,12,14,15,18,19,23,24,25,28,31,33,35,36,40,42,43,44,45,46,47,48,49",0.0309488730384485,FALSE,16,0,0,0,30,16,14,0.533333333333333,1
"lasso.cv",23,80,0.33,"FALSE","FALSE","FALSE","9.13381593367995","3.68040265013335","5.45341328354661","0.362","0.053","0.11","1,2,3,4,5,6,7,9,10,14,21,23,25,28,29,35,36,38,43,44,45,46,47,48,49,52,53",0.0080316935885388,FALSE,11,2,0,0,27,13,14,0.481481481481481,1
"lasso.cv",24,80,0.33,"FALSE","FALSE","FALSE","8.86000487731711","4.73352632451416","4.12647855280296","0.708","0.058","0.13","1,2,3,4,5,6,7,9,12,16,18,22,25,27,28,30,31,32,33,35,39,40,41,43,44,45,46,47,48,49,51,52",0.0306704771578794,FALSE,16,2,0,0,32,18,14,0.5625,1
"lasso.cv",25,80,0.33,"FALSE","FALSE","FALSE","12.2075832431559","6.31834450682949","5.88923873632644","0.581","0.077","0.107","1,2,3,4,5,6,7,9,11,12,14,15,17,18,19,20,22,24,25,26,27,28,29,30,31,32,33,35,37,40,42,43,44,45,46,47,48,49,50,53",0.0329622801433523,FALSE,24,2,0,0,40,26,14,0.65,1
"lasso.cv",26,80,0.33,"FALSE","FALSE","FALSE","10.8314178995902","6.31630987610029","4.51510802348994","0.414","0.051","0.109","2,3,4,5,6,7,9,10,15,18,19,21,22,23,27,30,31,32,33,35,37,39,41,42,43,44,45,46,47,48,49",0.021292606862945,FALSE,18,0,1,0,31,18,13,0.580645161290323,0.928571428571429
"lasso.cv",27,80,0.33,"TRUE","TRUE","FALSE","11.0212849514773","5.84403589212227","5.17724905935498","0.341","0.051","0.103","1,2,3,4,5,6,7,9,10,12,17,18,20,21,25,28,29,35,36,40,42,43,44,45,46,47,48,49,51,52",0.0154852260441139,FALSE,14,2,0,0,30,16,14,0.533333333333333,1
"lasso.cv",28,80,0.33,"FALSE","FALSE","FALSE","8.92821854974396","4.24511154484876","4.6831070048952","0.53","0.053","0.11","2,3,4,5,6,7,8,9,13,14,16,18,23,25,27,33,37,38,43,44,45,46,47,48,49",0.0256326245969546,FALSE,12,0,1,0,25,12,13,0.48,0.928571428571429
"lasso.cv",29,80,0.33,"FALSE","FALSE","FALSE","8.8287398896921","5.16120463354215","3.66753525614995","0.527","0.054","0.116","1,2,3,4,5,6,7,12,13,14,17,20,27,28,31,36,37,42,43,44,45,46,47,48,49,51",0.0210581414970442,FALSE,11,1,0,0,26,12,14,0.461538461538462,1
"lasso.cv",3,80,0.33,"FALSE","FALSE","FALSE","9.75038619737273","6.31581176823741","3.43457442913532","0.522","0.051","0.113","2,3,4,5,6,7,8,9,10,12,18,21,24,26,27,30,32,33,34,37,40,43,44,45,46,47,48,49,52,53",0.0243186150969637,FALSE,15,2,1,0,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",30,80,0.33,"FALSE","FALSE","FALSE","8.62507089866797","3.52716083861009","5.09791006005788","0.375","0.051","0.116","1,2,3,4,5,6,7,12,13,16,17,18,19,21,26,27,28,29,30,39,42,43,44,45,46,47,48,49,52",0.0268402257430052,FALSE,14,1,0,0,29,15,14,0.517241379310345,1
"lasso.cv",31,80,0.33,"FALSE","FALSE","FALSE","9.2361582176673","4.13125423911812","5.10490397854917","0.352","0.052","0.104","1,2,3,4,5,6,7,14,16,21,23,27,28,32,36,40,41,42,43,44,45,46,47,48,49",0.0222320603119133,FALSE,11,0,0,0,25,11,14,0.44,1
"lasso.cv",32,80,0.33,"TRUE","TRUE","FALSE","10.8849169384701","5.2309937669324","5.65392317153774","0.45","0.047","0.105","2,3,4,5,6,7,9,12,16,19,25,26,27,29,30,31,32,34,36,42,43,44,45,46,47,48,49,52",0.015306828639757,FALSE,14,1,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",33,80,0.33,"FALSE","FALSE","FALSE","11.5578952457605","4.90986744037684","6.64802780538365","0.409","0.056","0.1","1,2,3,4,5,6,7,12,13,15,20,26,27,28,33,39,42,43,44,45,46,47,48,49,51,52",0.02038286007688,FALSE,10,2,0,0,26,12,14,0.461538461538462,1
"lasso.cv",34,80,0.33,"FALSE","FALSE","FALSE","10.8632774768029","5.62266069856576","5.24061677823718","0.384","0.049","0.101","1,2,3,4,5,6,7,8,12,15,17,28,30,31,32,38,39,43,44,45,46,47,48,49,51",0.0113958693660543,FALSE,10,1,0,0,25,11,14,0.44,1
"lasso.cv",35,80,0.33,"TRUE","TRUE","FALSE","10.8280710807674","6.32519077566619","4.50288030510117","0.396","0.05","0.098","2,3,4,5,6,7,8,11,18,19,20,22,26,28,30,34,35,36,37,40,42,43,44,45,46,47,48,49,51,52",0.0218134238186811,FALSE,15,2,1,0,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",36,80,0.33,"TRUE","TRUE","FALSE","11.6703847464978","5.24070815522563","6.42967659127212","0.333","0.053","0.109","1,2,3,4,5,6,7,13,17,18,19,24,26,30,32,37,38,39,43,44,45,46,47,48,49,50,52",0.0117967884232813,FALSE,11,2,0,0,27,13,14,0.481481481481481,1
"lasso.cv",37,80,0.33,"FALSE","FALSE","FALSE","9.24932448876929","4.18963813454537","5.05968635422392","0.263","0.048","0.105","2,3,4,5,6,7,8,9,10,11,13,14,15,16,20,21,22,24,26,27,29,30,32,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50",0.0274956777628294,FALSE,26,1,1,0,40,27,13,0.675,0.928571428571429
"lasso.cv",38,80,0.33,"FALSE","FALSE","FALSE","9.02716696797531","4.08106340861619","4.94610355935912","0.301","0.049","0.118","1,2,3,4,5,6,7,10,17,26,27,30,31,34,37,39,42,43,44,45,46,47,48,49,50",0.0148540675310478,FALSE,10,1,0,0,25,11,14,0.44,1
"lasso.cv",39,80,0.33,"FALSE","FALSE","FALSE","9.72798468058579","4.54911967293702","5.17886500764877","0.41","0.057","0.115","1,2,3,4,5,6,7,9,12,13,15,16,20,23,24,25,28,34,35,37,38,40,41,43,44,45,46,47,48,49",0.0171681111076112,FALSE,16,0,0,0,30,16,14,0.533333333333333,1
"lasso.cv",4,80,0.33,"FALSE","FALSE","FALSE","10.7031770018318","4.15551665523935","6.54766034659248","0.424","0.051","0.102","1,2,3,4,5,6,7,9,10,13,20,22,24,27,30,35,36,37,41,43,44,45,46,47,48,49,51,52",0.00880104302831212,FALSE,12,2,0,0,28,14,14,0.5,1
"lasso.cv",40,80,0.33,"FALSE","FALSE","FALSE","10.2764340715018","6.16379044392478","4.11264362757704","0.371","0.05","0.103","1,2,3,4,5,6,7,13,28,31,34,35,36,38,39,43,44,45,46,47,48,49,51,53",0.0132389344528049,FALSE,8,2,0,0,24,10,14,0.416666666666667,1
"lasso.cv",41,80,0.33,"FALSE","FALSE","FALSE","9.67113315402325","4.91799893002648","4.75313422399677","0.451","0.051","0.105","2,3,4,5,6,7,9,13,15,17,18,26,27,30,32,33,35,36,38,40,42,43,44,45,46,47,48,49,51,52",0.0211180807665415,FALSE,15,2,1,0,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",42,80,0.33,"FALSE","FALSE","FALSE","10.6377426419099","5.31415719662666","5.32358544528323","0.413","0.048","0.107","1,2,3,4,5,6,7,10,15,24,26,27,28,29,32,36,40,43,44,45,46,47,48,49,50,52",0.0160445215446261,FALSE,10,2,0,0,26,12,14,0.461538461538462,1
"lasso.cv",43,80,0.33,"FALSE","FALSE","FALSE","9.19342055359477","5.26445745191688","3.92896310167789","0.722","0.052","0.113","1,2,3,4,5,6,7,8,10,13,16,19,21,22,24,25,26,27,30,31,36,39,43,44,45,46,47,48,49,50,53",0.0203000376512229,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",44,80,0.33,"FALSE","FALSE","FALSE","9.6770553966169","5.10827817806597","4.56877721855092","0.503","0.054","0.115","1,2,3,4,5,6,7,8,23,24,26,27,30,31,33,34,37,40,42,43,44,45,46,47,48,49,50,51,53",0.0272823815950654,FALSE,12,3,0,0,29,15,14,0.517241379310345,1
"lasso.cv",45,80,0.33,"FALSE","FALSE","FALSE","8.3865743576469","5.37721414357265","3.00936021407425","0.701","0.057","0.114","1,2,3,4,5,6,7,9,10,12,15,17,18,21,22,27,28,29,32,35,36,38,39,41,43,44,45,46,47,48,49",0.0279433887076223,FALSE,17,0,0,0,31,17,14,0.548387096774194,1
"lasso.cv",46,80,0.33,"FALSE","FALSE","FALSE","9.04873640922689","5.91746080053292","3.13127560869397","0.326","0.047","0.108","1,2,3,4,5,6,7,8,10,18,21,25,28,30,32,33,42,43,44,45,46,47,48,49",0.0330967801902939,FALSE,10,0,0,0,24,10,14,0.416666666666667,1
"lasso.cv",47,80,0.33,"FALSE","FALSE","FALSE","9.8363746838723","5.50350307894199","4.33287160493031","0.383","0.057","0.128","1,2,3,4,5,6,7,9,12,16,17,20,21,22,23,24,25,26,27,28,37,38,40,42,43,44,45,46,47,48,49",0.0208197346856301,FALSE,17,0,0,0,31,17,14,0.548387096774194,1
"lasso.cv",48,80,0.33,"FALSE","FALSE","FALSE","8.74179462562293","4.37369374157079","4.36810088405214","0.299","0.047","0.096","2,3,4,5,6,7,10,11,13,22,24,27,28,32,36,40,42,43,44,45,46,47,48,49,51,53",0.0158343262823374,FALSE,11,2,1,0,26,13,13,0.5,0.928571428571429
"lasso.cv",49,80,0.33,"FALSE","FALSE","FALSE","10.729206381008","4.95130113183021","5.77790524917781","0.378","0.05","0.112","1,2,3,4,5,6,7,10,11,12,15,16,20,22,24,26,27,34,38,39,41,42,43,44,45,46,47,48,49,50",0.0127124933277797,FALSE,15,1,0,0,30,16,14,0.533333333333333,1
"lasso.cv",5,80,0.33,"FALSE","FALSE","FALSE","9.55013881345802","5.83107651068111","3.71906230277691","0.423","0.051","0.113","1,2,3,4,5,6,7,8,10,12,13,16,20,23,27,31,32,35,36,38,43,44,45,46,47,48,49,50,51,52",0.0256240903267322,FALSE,13,3,0,0,30,16,14,0.533333333333333,1
"lasso.cv",50,80,0.33,"FALSE","FALSE","FALSE","11.393808065493","6.53910391626369","4.85470414922929","0.526","0.049","0.107","2,3,4,5,6,7,10,12,15,18,22,28,29,30,31,36,38,39,40,42,43,44,45,46,47,48,49",0.023129424967759,FALSE,14,0,1,0,27,14,13,0.518518518518518,0.928571428571429
"lasso.cv",51,80,0.33,"FALSE","FALSE","FALSE","9.72034687213456","4.77302504867701","4.94732182345755","0.375","0.05","0.103","1,2,3,4,5,6,7,9,13,14,19,20,21,23,28,30,37,43,44,45,46,47,48,49",0.0101227608849529,FALSE,10,0,0,0,24,10,14,0.416666666666667,1
"lasso.cv",52,80,0.33,"FALSE","FALSE","FALSE","11.2134182719647","5.95919660078067","5.25422167118404","0.331","0.054","0.103","2,3,4,5,6,7,9,10,15,17,18,21,22,25,30,35,36,37,43,44,45,46,47,48,49",0.0103605421624156,FALSE,12,0,1,0,25,12,13,0.48,0.928571428571429
"lasso.cv",53,80,0.33,"FALSE","FALSE","FALSE","9.54785648811846","5.30148334177575","4.24637314634271","0.427","0.056","0.107","2,3,4,5,6,7,9,10,12,19,26,27,28,29,32,35,38,40,41,42,43,44,45,46,47,48,49,50,51",0.0216802831861693,FALSE,14,2,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",54,80,0.33,"FALSE","FALSE","FALSE","8.91667833290808","4.89749842156698","4.01917991134109","0.462","0.05","0.121","1,2,3,4,5,6,7,9,10,19,23,26,32,34,35,37,42,43,44,45,46,47,48,49,51,52",0.027313417507416,FALSE,10,2,0,0,26,12,14,0.461538461538462,1
"lasso.cv",55,80,0.33,"FALSE","FALSE","FALSE","10.7821643048765","5.00551618929733","5.7766481155792","0.402","0.051","0.109","1,2,3,4,5,6,7,9,11,13,14,15,18,20,21,23,24,25,26,28,30,37,42,43,44,45,46,47,48,49,50,52",0.029838880258534,FALSE,16,2,0,0,32,18,14,0.5625,1
"lasso.cv",56,80,0.33,"FALSE","FALSE","FALSE","9.57049115505455","5.80981072753712","3.76068042751744","0.385","0.049","0.111","1,2,3,4,5,6,7,8,11,14,21,23,27,28,29,30,31,33,37,40,43,44,45,46,47,48,49,50,52",0.0291788122912608,FALSE,13,2,0,0,29,15,14,0.517241379310345,1
"lasso.cv",57,80,0.33,"FALSE","FALSE","FALSE","9.47437017673188","5.14520723659517","4.32916294013672","0.396","0.053","0.106","1,2,3,4,5,6,7,8,9,10,13,14,16,19,24,25,28,29,32,34,37,39,41,43,44,45,46,47,48,49,50,51,52",0.029371090745704,FALSE,16,3,0,0,33,19,14,0.575757575757576,1
"lasso.cv",58,80,0.33,"TRUE","TRUE","FALSE","11.5047849867547","5.50325226052832","6.00153272622635","0.281","0.047","0.098","2,3,4,5,6,7,24,26,27,31,32,41,43,44,45,46,47,48,49,53",0.0129454715367017,FALSE,6,1,1,0,20,7,13,0.35,0.928571428571429
"lasso.cv",59,80,0.33,"FALSE","FALSE","FALSE","9.31311686413909","5.68059490746311","3.63252195667598","0.405","0.049","0.109","1,2,3,4,5,6,7,12,13,14,26,31,36,42,43,44,45,46,47,48,49,51",0.0214001448712462,FALSE,7,1,0,0,22,8,14,0.363636363636364,1
"lasso.cv",6,80,0.33,"FALSE","FALSE","FALSE","8.84158213883595","5.95932752076727","2.88225461806868","0.483","0.055","0.115","1,2,3,4,5,6,7,8,9,12,16,18,22,23,31,33,35,38,39,41,42,43,44,45,46,47,48,49,52",0.0168472547480258,FALSE,14,1,0,0,29,15,14,0.517241379310345,1
"lasso.cv",60,80,0.33,"FALSE","FALSE","FALSE","8.98343381610453","4.66429630674466","4.31913750935987","0.623","0.053","0.11","1,2,3,4,5,6,7,8,12,14,15,22,26,27,30,32,34,35,41,43,44,45,46,47,48,49,52",0.0246168910759667,FALSE,12,1,0,0,27,13,14,0.481481481481481,1
"lasso.cv",61,80,0.33,"FALSE","FALSE","FALSE","8.4166804889786","4.75148503855084","3.66519545042775","0.493","0.057","0.105","1,2,3,4,5,6,7,13,16,22,27,28,31,40,43,44,45,46,47,48,49,52,53",0.0361796261982425,FALSE,7,2,0,0,23,9,14,0.391304347826087,1
"lasso.cv",62,80,0.33,"FALSE","FALSE","FALSE","9.25545557332408","5.5868124641294","3.66864310919468","0.392","0.052","0.102","2,3,4,5,6,7,9,10,12,14,15,22,23,35,40,41,42,43,44,45,46,47,48,49,51,52",0.0179933026655499,FALSE,11,2,1,0,26,13,13,0.5,0.928571428571429
"lasso.cv",63,80,0.33,"FALSE","FALSE","FALSE","10.701279679745","6.15758950972768","4.54369017001732","0.237","0.053","0.106","1,2,3,4,5,6,7,8,9,10,12,15,23,27,31,33,36,38,39,42,43,44,45,46,47,48,49,50",0.010247016646512,FALSE,13,1,0,0,28,14,14,0.5,1
"lasso.cv",64,80,0.33,"TRUE","TRUE","FALSE","11.6547069102963","5.66255754921057","5.99214936108572","0.309","0.05","0.097","1,2,3,4,5,6,7,8,12,19,22,23,33,37,42,43,44,45,46,47,48,49,51,52",0.0122983175226185,FALSE,8,2,0,0,24,10,14,0.416666666666667,1
"lasso.cv",65,80,0.33,"TRUE","TRUE","FALSE","11.1295898098073","5.41886417389193","5.71072563591532","0.408","0.052","0.101","1,2,3,4,5,6,7,8,9,18,23,26,27,41,42,43,44,45,46,47,48,49,51,52",0.0136601121908878,FALSE,8,2,0,0,24,10,14,0.416666666666667,1
"lasso.cv",66,80,0.33,"FALSE","FALSE","FALSE","11.2546837644071","5.49605760074263","5.75862616366446","0.344","0.048","0.113","2,3,4,5,6,7,9,10,13,18,21,24,26,27,28,29,31,36,40,43,44,45,46,47,48,49,50,51,52",0.0176058270440824,FALSE,13,3,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",67,80,0.33,"FALSE","FALSE","FALSE","10.8276184127472","5.12455827831657","5.70306013443065","0.411","0.046","0.11","1,2,3,4,5,6,7,12,17,21,23,24,25,26,27,28,29,30,32,33,38,40,42,43,44,45,46,47,48,49,53",0.0186630882792982,FALSE,16,1,0,0,31,17,14,0.548387096774194,1
"lasso.cv",68,80,0.33,"TRUE","TRUE","FALSE","12.249162360499","5.75916628607767","6.4899960744213","0.308","0.055","0.112","1,2,3,4,5,6,7,13,15,16,19,20,21,22,23,24,28,29,32,33,36,42,43,44,45,46,47,48,49,51,52",0.0143243891110426,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",69,80,0.33,"FALSE","FALSE","FALSE","9.05880444183947","5.34802877583714","3.71077566600233","0.428","0.049","0.11","2,3,4,5,6,7,8,9,10,15,16,18,20,21,22,27,29,30,32,35,36,38,39,40,42,43,44,45,46,47,48,49,51,52,53",0.0157663562882244,FALSE,19,3,1,0,35,22,13,0.628571428571429,0.928571428571429
"lasso.cv",7,80,0.33,"FALSE","FALSE","FALSE","11.0012448557687","5.1506342727843","5.85061058298442","0.281","0.051","0.107","2,3,4,5,6,7,8,13,14,15,20,22,24,27,28,30,34,35,36,43,44,45,46,47,48,49,51,52",0.0169427008452561,FALSE,13,2,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",70,80,0.33,"TRUE","TRUE","FALSE","11.6452252830207","6.31897536599032","5.32624991703037","0.263","0.046","0.097","2,3,4,5,6,7,10,13,17,18,23,26,29,31,32,36,37,38,43,44,45,46,47,48,49,50",0.0112187284494634,FALSE,12,1,1,0,26,13,13,0.5,0.928571428571429
"lasso.cv",71,80,0.33,"FALSE","FALSE","FALSE","9.4917613704813","6.05621341728985","3.43554795319145","0.399","0.05","0.109","2,3,4,5,6,7,8,9,10,12,13,14,15,18,19,21,23,24,25,27,29,30,31,33,35,36,37,39,40,43,44,45,46,47,48,49,50,51,52,53",0.0339546659483642,FALSE,23,4,1,0,40,27,13,0.675,0.928571428571429
"lasso.cv",72,80,0.33,"FALSE","FALSE","FALSE","10.2494003913602","6.11615163024717","4.13324876111304","0.454","0.046","0.108","2,3,4,5,6,7,8,10,13,14,21,22,23,26,29,30,32,33,36,37,41,42,43,44,45,46,47,48,49",0.0170621385530745,FALSE,16,0,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",73,80,0.33,"FALSE","FALSE","FALSE","9.59147903343764","5.82811154104524","3.7633674923924","0.448","0.052","0.115","1,2,3,4,5,6,7,10,11,12,15,17,18,21,22,23,27,33,34,35,36,39,40,43,44,45,46,47,48,49",0.0209613651459341,FALSE,16,0,0,0,30,16,14,0.533333333333333,1
"lasso.cv",74,80,0.33,"FALSE","FALSE","FALSE","9.62818233233137","5.15794973901857","4.4702325933128","0.441","0.049","0.108","1,2,3,4,5,6,7,9,12,22,23,27,28,31,33,36,38,40,42,43,44,45,46,47,48,49,50,51",0.0226813749193924,FALSE,12,2,0,0,28,14,14,0.5,1
"lasso.cv",75,80,0.33,"FALSE","FALSE","FALSE","9.46765964636052","6.324380286624","3.14327935973652","0.521","0.049","0.111","2,3,4,5,6,7,9,11,12,14,15,16,21,24,27,30,31,32,33,34,36,39,40,41,42,43,44,45,46,47,48,49,52",0.0374302902633892,FALSE,19,1,1,0,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",76,80,0.33,"FALSE","FALSE","FALSE","10.7128454822803","5.38663747557777","5.32620800670249","0.544","0.052","0.12","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52",0.0554175952983636,FALSE,33,3,0,0,50,36,14,0.72,1
"lasso.cv",77,80,0.33,"FALSE","FALSE","FALSE","10.4988244539567","5.72523309906573","4.77359135489096","0.404","0.046","0.111","1,2,3,4,5,6,7,8,9,14,18,21,26,27,34,35,37,38,39,41,43,44,45,46,47,48,49,51,52",0.0364807161644808,FALSE,13,2,0,0,29,15,14,0.517241379310345,1
"lasso.cv",78,80,0.33,"FALSE","FALSE","FALSE","9.90538760351155","4.13812022872407","5.76726737478748","0.398","0.047","0.101","2,3,4,5,6,7,10,12,13,15,17,21,23,27,28,30,36,37,42,43,44,45,46,47,48,49,52,53",0.0232522044828332,FALSE,13,2,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",79,80,0.33,"FALSE","FALSE","FALSE","10.5673941609065","6.27579247805491","4.29160168285155","0.292","0.047","0.104","1,2,3,4,5,6,7,12,13,14,15,18,20,21,26,27,30,31,35,38,43,44,45,46,47,48,49,51,52",0.0178793507771541,FALSE,13,2,0,0,29,15,14,0.517241379310345,1
"lasso.cv",8,80,0.33,"FALSE","FALSE","FALSE","10.0049003175855","5.48441977502866","4.52048054255687","0.381","0.055","0.106","1,2,3,4,5,6,7,10,12,13,16,17,20,21,23,26,31,32,34,41,42,43,44,45,46,47,48,49,51",0.0186547946376652,FALSE,14,1,0,0,29,15,14,0.517241379310345,1
"lasso.cv",80,80,0.33,"FALSE","FALSE","FALSE","11.1717875791106","6.28265020681261","4.88913737229797","0.375","0.05","0.096","1,2,3,4,5,6,7,9,13,18,24,27,29,31,35,38,40,43,44,45,46,47,48,49,51,52",0.0155062686757441,FALSE,10,2,0,0,26,12,14,0.461538461538462,1
"lasso.cv",81,80,0.33,"FALSE","FALSE","FALSE","9.72086892525408","5.66136577669625","4.05950314855782","0.437","0.05","0.103","2,3,4,5,6,7,11,14,17,22,23,26,27,30,33,36,39,40,43,44,45,46,47,48,49,52,53",0.0240378392038942,FALSE,12,2,1,0,27,14,13,0.518518518518518,0.928571428571429
"lasso.cv",82,80,0.33,"FALSE","FALSE","FALSE","8.90157989214956","5.84731751942053","3.05426237272904","0.352","0.052","0.107","2,3,4,5,6,7,8,9,11,12,14,15,21,26,28,31,34,36,40,41,43,44,45,46,47,48,49,52",0.0211265473015209,FALSE,14,1,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",83,80,0.33,"TRUE","TRUE","FALSE","10.3496750496119","4.66952465691464","5.68015039269725","0.354","0.051","0.106","1,2,3,4,5,6,7,9,10,13,18,22,28,30,36,38,42,43,44,45,46,47,48,49,50,51,53",0.0158035854304698,FALSE,10,3,0,0,27,13,14,0.481481481481481,1
"lasso.cv",84,80,0.33,"FALSE","FALSE","FALSE","11.2945359181079","5.75125712955402","5.54327878855389","0.47","0.048","0.114","2,3,4,5,6,7,8,10,12,13,14,15,16,17,21,23,26,28,30,32,35,37,40,43,44,45,46,47,48,49,50,51",0.0192918832459953,FALSE,17,2,1,0,32,19,13,0.59375,0.928571428571429
"lasso.cv",85,80,0.33,"FALSE","FALSE","FALSE","9.86542905252249","5.76501417795478","4.10041487456772","0.383","0.048","0.128","1,2,3,4,5,6,7,9,10,12,15,18,19,20,24,27,28,29,32,33,34,35,36,37,38,39,40,43,44,45,46,47,48,49,50,51,52,53",0.0328273091513254,FALSE,20,4,0,0,38,24,14,0.631578947368421,1
"lasso.cv",86,80,0.33,"FALSE","FALSE","FALSE","10.1792513318582","5.31629499174049","4.86295634011767","0.633","0.049","0.119","1,2,3,4,5,6,7,8,9,10,11,13,14,16,17,18,20,24,25,27,28,30,31,32,34,35,37,38,42,43,44,46,47,48,49,50,52",0.0352161132254555,FALSE,22,2,0,1,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",87,80,0.33,"FALSE","FALSE","FALSE","9.47684125906971","4.38423962856937","5.09260163050034","0.51","0.064","0.116","1,2,3,4,5,6,7,9,10,14,17,18,19,20,21,22,23,24,25,26,28,30,32,33,36,37,38,40,41,42,43,44,45,46,47,48,49,50,52,53",0.0466417430058693,FALSE,23,3,0,0,40,26,14,0.65,1
