"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",28,40,0.33,"FALSE","FALSE","FALSE","5.38353116073167","3.00919693745031","2.37433422328136","0.172","0.031","0.02","1,2,3,4,5,6,19,27,28,29,30,31,32,37,49,50,51,52",0.0236466592834897,FALSE,1,5,0,0,18,6,12,0.333333333333333,1
"lasso.cv",29,40,0.33,"FALSE","FALSE","FALSE","5.85904622208404","1.44784231855503","4.41120390352901","0.387","0.03","0.02","1,2,3,4,5,6,7,12,14,15,20,22,27,28,29,30,31,32,42,49,51",0.0323724133774817,FALSE,6,3,0,0,21,9,12,0.428571428571429,1
"lasso.cv",3,40,0.33,"FALSE","FALSE","FALSE","5.97815587032072","2.47509471288228","3.50306115743844","0.224","0.03","0.019","1,3,4,5,6,8,9,12,14,19,21,25,27,28,29,30,31,32,34,40,42,44,45,46,48,49,51,52",0.0346214775074021,FALSE,7,10,1,0,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",30,40,0.33,"FALSE","FALSE","FALSE","6.70614836237401","1.03158429004893","5.67456407232508","0.319","0.029","0.02","1,2,3,4,5,6,7,14,16,17,19,20,24,25,27,28,29,30,31,32,36,38,40,50,52",0.0364660855203214,FALSE,8,5,0,0,25,13,12,0.52,1
"lasso.cv",31,40,0.33,"FALSE","FALSE","FALSE","6.73776170929668","2.17779504972606","4.55996665957062","0.486","0.032","0.02","2,3,4,5,6,14,19,22,28,29,30,31,32,33,34,36,45,47,48,51,52",0.0531177666543912,FALSE,3,8,1,1,21,11,10,0.523809523809524,0.833333333333333
"lasso.cv",32,40,0.33,"FALSE","FALSE","FALSE","6.09158352368805","2.98423192102597","3.10735160266208","0.243","0.03","0.02","1,2,3,4,5,6,12,16,17,18,20,22,27,28,29,30,31,32,34,36,49,51",0.0308467094165749,FALSE,6,4,0,0,22,10,12,0.454545454545455,1
"lasso.cv",33,40,0.33,"FALSE","FALSE","FALSE","5.62485113497547","3.34105139556741","2.28379973940805","0.165","0.03","0.021","1,2,3,4,5,6,7,9,10,27,28,29,30,31,32,36,38,40,43,45,47,51,52",0.0330698457538359,FALSE,3,8,0,0,23,11,12,0.478260869565217,1
"lasso.cv",34,40,0.33,"FALSE","FALSE","FALSE","6.3012729745596","3.12687566163029","3.17439731292931","0.183","0.03","0.027","1,2,4,6,7,8,9,10,14,16,17,22,25,26,28,29,30,31,32,33,40,45,48,49,50,52",0.0667410031162534,FALSE,10,7,2,1,26,17,9,0.653846153846154,0.75
"lasso.cv",35,40,0.33,"FALSE","FALSE","FALSE","5.07963783726071","0.69572312465479","4.38391471260592","0.286","0.029","0.017","4,5,6,10,11,20,22,27,28,29,30,31,32,36,42,43,47",0.0322523149975593,FALSE,4,4,3,0,17,8,9,0.470588235294118,0.75
"lasso.cv",36,40,0.33,"FALSE","FALSE","FALSE","6.86102038904491","3.34522353595282","3.5157968530921","0.339","0.031","0.027","1,2,3,4,6,11,18,19,21,24,25,26,27,28,29,30,31,32,36,37,44,46,47,48,51,52",0.0348160548046364,FALSE,7,8,1,0,26,15,11,0.576923076923077,0.916666666666667
"lasso.cv",37,40,0.33,"FALSE","FALSE","FALSE","5.97453630185391","2.01016077714132","3.96437552471259","0.3","0.028","0.02","1,2,3,4,5,6,7,8,10,16,18,24,27,28,30,31,32,40,41,44,49",0.0389595259675109,FALSE,6,4,0,1,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",38,40,0.33,"FALSE","FALSE","FALSE","6.17286991458381","2.52711557776456","3.64575433681925","0.267","0.03","0.021","1,3,4,5,6,9,12,14,15,16,19,26,27,29,30,31,32,36,38,43,47,49",0.0403567422696526,FALSE,7,5,1,1,22,12,10,0.545454545454545,0.833333333333333
"lasso.cv",39,40,0.33,"FALSE","FALSE","FALSE","5.5928127774274","1.67373521358836","3.91907756383904","0.31","0.029","0.019","3,4,5,6,7,8,14,15,20,22,24,27,28,29,30,31,32,36,37,43,47,50",0.0580060728855028,FALSE,7,5,2,0,22,12,10,0.545454545454545,0.833333333333333
"lasso.cv",4,40,0.33,"FALSE","FALSE","FALSE","5.98351445315529","4.28903052680716","1.69448392634813","0.324","0.033","0.019","1,2,3,4,5,6,7,12,19,21,27,28,29,30,32,34,36,40,45,49,51,52",0.042739975866517,FALSE,4,7,0,1,22,11,11,0.5,0.916666666666667
"lasso.cv",40,40,0.33,"FALSE","FALSE","FALSE","5.82313676851646","2.81050190850708","3.01263486000938","0.333","0.03","0.019","1,2,4,6,15,17,21,22,23,27,28,29,30,31,32,33,37,43,45,46,49",0.0460003725149334,FALSE,5,6,2,0,21,11,10,0.523809523809524,0.833333333333333
"lasso.cv",41,40,0.33,"FALSE","FALSE","FALSE","6.37622686838299","2.22663415830262","4.14959271008037","0.434","0.03","0.02","1,2,3,4,5,6,9,17,18,20,25,27,28,29,30,31,32,33,34,40,45,49,50,52",0.0331574622431089,FALSE,5,7,0,0,24,12,12,0.5,1
"lasso.cv",42,40,0.33,"FALSE","FALSE","FALSE","5.01408897425552","3.2553070820097","1.75878189224582","0.319","0.03","0.017","1,3,4,5,6,9,20,21,22,24,27,28,29,30,31,32,40,47,49,50,51",0.0436516473026828,FALSE,5,5,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",43,40,0.33,"FALSE","FALSE","FALSE","6.28371655021603","2.74686665228087","3.53684989793516","0.376","0.03","0.021","1,2,3,4,6,7,9,10,17,18,19,20,27,28,29,30,31,32,36,40,45,49,52",0.0548157605265158,FALSE,7,5,1,0,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",44,40,0.33,"FALSE","FALSE","FALSE","7.68543801859499","0.620516452006206","7.06492156658878","0.174","0.035","0.019","1,3,4,6,7,10,13,21,22,23,25,27,28,30,31,32,36,40,41,42,43,44,45,47,49,52",0.0605117869674618,FALSE,7,10,2,1,26,17,9,0.653846153846154,0.75
"lasso.cv",45,40,0.33,"FALSE","FALSE","FALSE","4.98900605122061","2.09691579119027","2.89209026003034","0.403","0.031","0.02","2,3,4,5,6,14,17,19,20,27,28,29,30,31,32,37,42,43,47,49,52",0.0358334108215818,FALSE,4,6,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",46,40,0.33,"FALSE","FALSE","FALSE","6.5439350425308","3.0554965921685","3.4884384503623","0.208","0.034","0.021","2,3,4,6,10,13,14,20,24,27,28,29,30,31,32,36,43,46,49,52",0.0393760556382739,FALSE,5,5,2,0,20,10,10,0.5,0.833333333333333
"lasso.cv",47,40,0.33,"FALSE","FALSE","FALSE","5.89136502447859","2.97543771830535","2.91592730617325","0.362","0.035","0.019","1,2,3,4,5,6,10,12,19,22,24,27,28,29,30,31,32,36,43,45,49,51",0.0301881752618163,FALSE,5,5,0,0,22,10,12,0.454545454545455,1
"lasso.cv",48,40,0.33,"FALSE","FALSE","FALSE","5.56936478529137","2.4165914929487","3.15277329234267","0.35","0.03","0.021","2,3,4,6,9,12,17,18,25,27,28,29,30,31,32,36,37,42,43,45,49,52",0.0603481447783603,FALSE,5,7,2,0,22,12,10,0.545454545454545,0.833333333333333
"lasso.cv",49,40,0.33,"FALSE","FALSE","FALSE","6.49646617834802","2.6817300399821","3.81473613836592","0.341","0.029","0.019","1,2,3,4,5,6,9,14,24,27,28,29,30,31,32,40,43,46,47,49,50",0.0551093277720167,FALSE,3,6,0,0,21,9,12,0.428571428571429,1
"lasso.cv",5,40,0.33,"FALSE","FALSE","FALSE","5.54215848483985","1.63449488354871","3.90766360129114","0.286","0.029","0.018","1,2,3,4,5,6,13,19,28,29,30,31,32,38,40,43,45,47,51",0.0612676852910561,FALSE,2,6,0,1,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",50,40,0.33,"FALSE","FALSE","FALSE","7.17058335593184","6.10029472789868","1.07028862803316","0.174","0.03","0.021","1,3,4,5,6,7,12,17,19,21,25,26,27,28,29,30,31,32,35,36,38,40,41,44,51",0.0366912266283912,FALSE,7,7,1,0,25,14,11,0.56,0.916666666666667
"lasso.cv",51,40,0.33,"FALSE","FALSE","FALSE","7.45675728861919","2.35590063702876","5.10085665159043","0.204","0.028","0.026","2,3,4,6,15,22,25,27,28,29,30,31,32,50,52",0.0321738584602906,FALSE,3,2,2,0,15,5,10,0.333333333333333,0.833333333333333
"lasso.cv",52,40,0.33,"FALSE","FALSE","FALSE","6.07496373696631","1.72965315619905","4.34531058076726","0.365","0.031","0.021","1,2,3,4,5,6,7,9,12,14,24,27,28,29,30,31,32,36,43,45,46,47,49,51,52",0.0669757738618713,FALSE,5,8,0,0,25,13,12,0.52,1
"lasso.cv",53,40,0.33,"FALSE","FALSE","FALSE","6.46264878387442","1.34820940461184","5.11443937926258","0.22","0.029","0.019","1,2,4,6,9,11,14,17,18,24,25,27,28,29,30,31,32,34,35,36,38,44,48,51,52",0.0550400732582975,FALSE,7,8,2,0,25,15,10,0.6,0.833333333333333
"lasso.cv",54,40,0.33,"FALSE","FALSE","FALSE","6.19607147867539","3.32304942156925","2.87302205710614","0.317","0.029","0.019","1,3,4,5,6,7,17,20,27,28,29,30,32,33,35,36,47,48,49,50",0.0366512416770065,FALSE,3,7,1,1,20,10,10,0.5,0.833333333333333
"lasso.cv",55,40,0.33,"FALSE","FALSE","FALSE","6.16752542348689","3.67303437705137","2.49449104643552","0.366","0.03","0.021","1,2,3,4,5,6,12,17,20,22,24,27,28,29,30,31,32,35,36,43,46",0.0153668884700681,FALSE,5,4,0,0,21,9,12,0.428571428571429,1
"lasso.cv",56,40,0.33,"FALSE","FALSE","FALSE","6.40695193565556","3.45820075105847","2.94875118459709","0.247","0.029","0.019","2,3,4,5,6,13,14,15,17,21,22,27,28,29,30,31,32,40,49,51,52",0.0399854622181431,FALSE,6,4,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",57,40,0.33,"FALSE","FALSE","FALSE","4.94210166436737","2.55251351251478","2.38958815185259","0.225","0.03","0.02","1,3,4,5,6,7,11,16,17,21,24,27,28,29,30,31,32,34,35,36,37,40,51",0.0295579981544878,FALSE,6,6,1,0,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",58,40,0.33,"FALSE","FALSE","FALSE","5.6887725796277","0.545467340641959","5.14330523898574","0.236","0.028","0.019","2,3,4,6,10,11,13,23,27,28,29,30,31,32,35,44,47,52",0.0223163293531089,FALSE,4,4,2,0,18,8,10,0.444444444444444,0.833333333333333
"lasso.cv",59,40,0.33,"FALSE","FALSE","FALSE","5.34249310461042","2.30812447918866","3.03436862542176","0.315","0.034","0.018","1,2,3,4,5,6,7,9,10,18,25,28,29,30,31,32,33,42,44",0.0207088300981903,FALSE,5,3,0,1,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",6,40,0.33,"FALSE","FALSE","FALSE","5.75008857553416","2.04625356077138","3.70383501476278","0.329","0.03","0.018","2,4,5,6,10,14,21,22,27,28,29,30,31,32,36,37,38,45,46,49,51,52",0.0466522399397192,FALSE,4,8,2,0,22,12,10,0.545454545454545,0.833333333333333
"lasso.cv",60,40,0.33,"FALSE","FALSE","FALSE","6.26189476677108","4.10374831839114","2.15814644837994","0.213","0.029","0.02","1,2,3,4,5,6,14,21,25,27,28,29,30,31,32,33,36,47,52",0.014532922815267,FALSE,3,4,0,0,19,7,12,0.368421052631579,1
"lasso.cv",61,40,0.33,"FALSE","FALSE","FALSE","5.22969212250883","2.85419124662459","2.37550087588424","0.333","0.034","0.019","1,2,3,5,6,22,23,24,27,28,29,30,31,32,36,40,52",0.0357222970227884,FALSE,3,3,1,0,17,6,11,0.352941176470588,0.916666666666667
"lasso.cv",62,40,0.33,"FALSE","FALSE","FALSE","4.82773480355913","4.04227150056336","0.785463302995777","0.236","0.029","0.018","2,3,4,5,6,24,27,28,29,30,31,32,36,38,43,47,49",0.0255101121894079,FALSE,1,5,1,0,17,6,11,0.352941176470588,0.916666666666667
"lasso.cv",63,40,0.33,"FALSE","FALSE","FALSE","6.40249759534244","3.60565853802736","2.79683905731508","0.287","0.029","0.023","1,2,3,4,5,6,7,10,12,14,25,27,28,29,30,32,34,36,38,40,43,44,45",0.0532215081745988,FALSE,5,7,0,1,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",64,40,0.33,"FALSE","FALSE","FALSE","9.64857805549285","5.12856426363861","4.52001379185424","0.338","0.03","0.018","1,2,3,4,6,7,9,10,11,13,14,17,24,25,28,29,30,32,33,40,42,44,45,49",0.0402243661578635,FALSE,9,6,1,2,24,15,9,0.625,0.75
"lasso.cv",65,40,0.33,"FALSE","FALSE","FALSE","6.42256719776949","3.54616778481461","2.87639941295488","0.306","0.033","0.02","2,3,4,5,6,9,11,13,16,20,21,25,26,28,29,30,31,32,34,40,52",0.0219396107871963,FALSE,8,3,1,1,21,11,10,0.523809523809524,0.833333333333333
"lasso.cv",66,40,0.33,"FALSE","FALSE","FALSE","5.7155559200869","2.66310377297439","3.05245214711252","0.279","0.029","0.021","1,2,3,4,5,6,9,27,28,29,30,31,32,33,35,36,38,47,52",0.0164453110819475,FALSE,1,6,0,0,19,7,12,0.368421052631579,1
"lasso.cv",67,40,0.33,"FALSE","FALSE","FALSE","4.35967479067723","0.844402338856314","3.51527245182092","0.257","0.03","0.022","1,2,3,4,5,6,13,18,25,27,28,29,30,31,32,33,34,40,43,50,52",0.0290640842111186,FALSE,3,6,0,0,21,9,12,0.428571428571429,1
"lasso.cv",68,40,0.33,"FALSE","FALSE","FALSE","6.02896662236899","2.71585115483517","3.31311546753383","0.439","0.031","0.022","2,3,4,5,6,7,9,14,19,27,28,29,30,31,32,36,38,45,46,47,49,50,52",0.0347602769799893,FALSE,4,8,1,0,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",69,40,0.33,"FALSE","FALSE","FALSE","5.72760722436901","2.35423926750423","3.37336795686478","0.299","0.031","0.019","1,2,3,4,5,6,13,20,27,28,29,30,31,32,34,36,40,42,43,44,45,47,49,51,52",0.0351521425615698,FALSE,2,11,0,0,25,13,12,0.52,1
"lasso.cv",7,40,0.33,"FALSE","FALSE","FALSE","6.90107521083761","3.05896816586355","3.84210704497406","0.382","0.03","0.02","2,3,4,5,6,7,12,14,19,20,21,24,26,28,29,30,31,32,36,37,40,43,47,49,50,51",0.0262778026907545,FALSE,8,8,1,1,26,16,10,0.615384615384615,0.833333333333333
"lasso.cv",70,40,0.33,"FALSE","FALSE","FALSE","5.47203053690297","3.03625693718787","2.4357735997151","0.359","0.03","0.023","1,2,3,4,6,7,11,14,17,23,27,28,29,30,31,32,34,36,47,49,52",0.0362807212985301,FALSE,5,5,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",71,40,0.33,"FALSE","FALSE","FALSE","6.26245453402074","3.19413128431199","3.06832324970875","0.169","0.028","0.018","2,3,4,5,6,11,13,14,16,17,19,20,22,23,28,29,30,31,32,34,43,44,45,47",0.030692308299294,FALSE,9,5,1,1,24,14,10,0.583333333333333,0.833333333333333
"lasso.cv",72,40,0.33,"FALSE","FALSE","FALSE","5.9536073858471","1.44790303571785","4.50570435012925","0.361","0.035","0.021","1,2,3,4,6,7,12,13,17,19,20,26,27,28,29,30,31,32,46,49,50",0.0409558867877644,FALSE,7,3,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",73,40,0.33,"FALSE","FALSE","FALSE","5.96729671550756","3.08787115070816","2.8794255647994","0.374","0.029","0.019","1,2,3,4,5,6,14,16,20,27,28,29,30,31,32,33,37,38,40,45",0.0179870993337724,FALSE,3,5,0,0,20,8,12,0.4,1
"lasso.cv",74,40,0.33,"FALSE","FALSE","FALSE","5.68916566848466","0.965518663838388","4.72364700464627","0.302","0.029","0.023","2,3,5,6,9,12,17,20,24,28,29,30,31,32,36,40,42,43,47,52",0.0623249030722588,FALSE,5,6,2,1,20,11,9,0.55,0.75
"lasso.cv",75,40,0.33,"FALSE","FALSE","FALSE","6.40016000009415","3.04718961217037","3.35297038792377","0.184","0.031","0.019","2,3,4,6,9,10,20,22,28,29,30,31,32,34,40,47,51,52",0.0529228105588421,FALSE,4,5,2,1,18,9,9,0.5,0.75
"lasso.cv",76,40,0.33,"FALSE","FALSE","FALSE","5.49310415006234","2.57519595026859","2.91790819979374","0.335","0.031","0.019","1,3,4,5,6,7,14,15,19,21,28,30,31,32,34,36,37,38,44,45,47,51",0.0580369115686364,FALSE,5,8,1,2,22,13,9,0.590909090909091,0.75
"lasso.cv",77,40,0.33,"FALSE","FALSE","FALSE","5.56180153652499","1.60910181555921","3.95269972096579","0.263","0.029","0.021","1,2,3,4,5,6,13,14,22,25,27,28,29,30,31,32,33,36,40,45,48,52",0.0469438680762803,FALSE,4,6,0,0,22,10,12,0.454545454545455,1
"lasso.cv",78,40,0.33,"FALSE","FALSE","FALSE","8.47026917402841","3.35042082728937","5.11984834673904","0.27","0.029","0.019","1,2,4,5,6,9,10,11,12,13,14,15,17,20,21,23,27,28,29,30,31,32,34,36,42,43,52",0.0469593842365834,FALSE,11,5,1,0,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",79,40,0.33,"FALSE","FALSE","FALSE","6.07025303235031","1.40696594273736","4.66328708961295","0.368","0.03","0.019","2,3,4,6,7,11,17,26,27,28,29,30,31,32,34,35,40,41,43,46,47,48",0.0736650709745599,FALSE,4,8,2,0,22,12,10,0.545454545454545,0.833333333333333
"lasso.cv",8,40,0.33,"FALSE","FALSE","FALSE","6.55180844245697","3.36054781937989","3.19126062307708","0.178","0.032","0.02","1,2,3,4,5,6,7,9,10,15,17,20,21,24,27,28,29,30,31,32,35,39,40,43,44,45,48,49,50",0.0393679354430209,FALSE,8,9,0,0,29,17,12,0.586206896551724,1
"lasso.cv",80,40,0.33,"FALSE","FALSE","FALSE","7.20827654374734","3.07122450254463","4.13705204120271","0.219","0.028","0.022","1,2,3,4,6,10,14,17,21,22,23,27,28,29,30,31,32,40,42,43,46,48,52",0.0347153921569908,FALSE,6,6,1,0,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",81,40,0.33,"FALSE","FALSE","FALSE","6.09034199138618","1.38339898417461","4.70694300721158","0.337","0.03","0.019","2,3,4,5,6,7,8,10,13,20,23,25,27,28,29,30,31,32,36,40,43,44,46,50,52",0.0346617405299856,FALSE,7,7,1,0,25,14,11,0.56,0.916666666666667
"lasso.cv",82,40,0.33,"FALSE","FALSE","FALSE","6.50617521177578","3.51724543229101","2.98892977948477","0.391","0.029","0.02","2,3,4,5,6,13,20,21,25,26,27,28,29,30,31,32,34,35,36,43,44,47,48,49,51",0.0243775817748891,FALSE,5,9,1,0,25,14,11,0.56,0.916666666666667
"lasso.cv",83,40,0.33,"FALSE","FALSE","FALSE","5.17028508418438","3.69208786983755","1.47819721434683","0.365","0.033","0.018","2,3,4,5,6,9,12,13,24,27,28,29,30,31,32,37,41,44,47,49,51,52",0.0486797567073594,FALSE,4,7,1,0,22,11,11,0.5,0.916666666666667
"lasso.cv",84,40,0.33,"FALSE","FALSE","FALSE","4.97307219905488","0.573402188495757","4.39967001055912","0.218","0.031","0.017","2,3,4,6,7,9,10,15,18,21,27,28,30,31,32,33,36,38,40,43,44,51,52",0.064269703888581,FALSE,6,8,2,1,23,14,9,0.608695652173913,0.75
"lasso.cv",85,40,0.33,"FALSE","FALSE","FALSE","8.61881079015565","2.5716939349096","6.04711685524605","0.403","0.03","0.026","3,4,5,6,7,9,10,12,14,20,24,27,28,29,30,31,32,33,34,35,36,38,47,51",0.0649839841731869,FALSE,7,7,2,0,24,14,10,0.583333333333333,0.833333333333333
"lasso.cv",86,40,0.33,"FALSE","FALSE","FALSE","5.4010798781711","3.11098755467786","2.29009232349324","0.149","0.03","0.02","2,4,6,9,17,23,27,28,29,30,31,32,36,37,40,41,43,51,52",0.0276613602483431,FALSE,3,7,3,0,19,10,9,0.526315789473684,0.75
"lasso.cv",87,40,0.33,"FALSE","FALSE","FALSE","6.51184020465047","2.05773576527008","4.45410443938039","0.262","0.029","0.018","1,2,3,4,6,9,13,15,17,18,27,28,29,30,31,32,36,37,43,45,51,52",0.0288125222180878,FALSE,5,6,1,0,22,11,11,0.5,0.916666666666667
"lasso.cv",88,40,0.33,"FALSE","FALSE","FALSE","5.77332495384006","0.591300996020093","5.18202395781997","0.242","0.029","0.019","3,4,5,6,9,14,27,28,29,30,31,32,33,36,37,43,47,49,51",0.0562315759341327,FALSE,2,7,2,0,19,9,10,0.473684210526316,0.833333333333333
"lasso.cv",89,40,0.33,"FALSE","FALSE","FALSE","5.71926453933191","2.23303428149254","3.48623025783937","0.292","0.029","0.019","1,2,4,5,6,7,13,14,17,20,27,28,29,30,31,32,37,49,52",0.0222999477079175,FALSE,5,3,1,0,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",9,40,0.33,"FALSE","FALSE","FALSE","4.92855164824619","1.48167527278666","3.44687637545953","0.241","0.032","0.019","1,2,4,6,19,27,28,29,30,31,32,34,36,37,45,49,50,51,52",0.0393418510985048,FALSE,1,8,2,0,19,9,10,0.473684210526316,0.833333333333333
"lasso.cv",90,40,0.33,"FALSE","FALSE","FALSE","5.64913906717951","2.11188283014612","3.53725623703339","0.368","0.031","0.019","2,4,5,6,7,12,15,16,22,24,28,29,30,31,32,36,37,38,39,41,44,45,46,48,50,51,52",0.0701048017150711,FALSE,6,12,2,1,27,18,9,0.666666666666667,0.75
"lasso.cv",91,40,0.33,"FALSE","FALSE","FALSE","6.1105136106119","0.974509940392046","5.13600367021985","0.335","0.032","0.018","1,2,3,4,5,6,13,14,15,19,27,28,29,30,31,32,36,37,40,43,49,52",0.0239979636462857,FALSE,4,6,0,0,22,10,12,0.454545454545455,1
"lasso.cv",92,40,0.33,"FALSE","FALSE","FALSE","5.42537633802986","1.0307784876514","4.39459785037846","0.236","0.029","0.018","1,2,4,6,7,9,18,27,28,29,30,31,32,35,36,37,38,45,48,49",0.0416521751027415,FALSE,3,7,2,0,20,10,10,0.5,0.833333333333333
"lasso.cv",93,40,0.33,"FALSE","FALSE","FALSE","7.19978899902928","2.9089250367744","4.29086396225487","0.299","0.029","0.023","1,2,4,6,7,10,11,14,18,20,28,29,30,31,32,33,34,36,37,40,49,52",0.0400002306002318,FALSE,6,7,2,1,22,13,9,0.590909090909091,0.75
"lasso.cv",94,40,0.33,"FALSE","FALSE","FALSE","6.79321461702324","2.3875256182111","4.40568899881213","0.233","0.029","0.021","1,2,3,4,5,6,19,22,27,28,29,30,31,32,36,38,46,52",0.0264202767881992,FALSE,2,4,0,0,18,6,12,0.333333333333333,1
"lasso.cv",95,40,0.33,"FALSE","FALSE","FALSE","5.62737800483722","3.76590260941171","1.86147539542551","0.318","0.035","0.018","1,3,4,5,6,7,9,13,20,22,24,27,28,29,30,31,32,33,36,40,42,43,47,52",0.0321836019907291,FALSE,6,7,1,0,24,13,11,0.541666666666667,0.916666666666667
"lasso.cv",96,40,0.33,"FALSE","FALSE","FALSE","5.7195267102844","2.71307430243805","3.00645240784635","0.266","0.03","0.023","1,2,3,4,6,7,12,17,21,26,27,28,29,30,31,32,43,45,47",0.060220170426373,FALSE,5,3,1,0,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",97,40,0.33,"FALSE","FALSE","FALSE","5.87137813282385","0.447012348548613","5.42436578427524","0.272","0.031","0.02","1,3,4,5,6,7,11,17,21,26,27,28,29,30,31,32,35,41,42,44,46,49,50,52",0.0504852522316923,FALSE,5,8,1,0,24,13,11,0.541666666666667,0.916666666666667
"lasso.cv",98,40,0.33,"FALSE","FALSE","FALSE","5.07030593270213","1.34570631528427","3.72459961741786","0.234","0.028","0.016","1,2,3,6,7,12,14,15,22,27,28,29,30,31,32,47,51,52",0.0510493407335308,FALSE,5,3,2,0,18,8,10,0.444444444444444,0.833333333333333
"lasso.cv",99,40,0.33,"FALSE","FALSE","FALSE","5.71563103637026","3.03722255117063","2.67840848519964","0.237","0.029","0.015","1,2,4,5,6,7,8,9,15,22,23,27,28,29,30,31,32,36,39,40,43,45,49",0.0582354171939141,FALSE,6,6,1,0,23,12,11,0.521739130434783,0.916666666666667
"S.A",1,40,0.33,"FALSE","FALSE","FALSE","7.75595152496199","4.15185091748393","3.60410060747806","0.192","0.028","0.02","2,3,4,6,28,29,30",0.0569360106245832,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"S.A",10,40,0.33,"FALSE","FALSE","FALSE","6.52433230186693","2.86910644083805","3.65522586102888","0.301","0.03","0.02","2,4,6,29,30,32",0.0637217135902052,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",100,40,0.33,"FALSE","FALSE","FALSE","5.22861842529757","1.772114975662","3.45650344963557","0.326","0.029","0.018","6,14,29,30,32",0.125346916473957,FALSE,1,0,5,3,5,1,4,0.2,0.333333333333333
"S.A",11,40,0.33,"FALSE","FALSE","FALSE","5.26485808423518","1.71958323859715","3.54527484563804","0.397","0.03","0.023","3,28,30,32,42",0.142976075564085,FALSE,0,1,5,3,5,1,4,0.2,0.333333333333333
"S.A",12,40,0.33,"FALSE","FALSE","FALSE","5.61764871531596","2.24282804510602","3.37482067020994","0.25","0.029","0.018","1,14,27,31,32",0.177154865662308,FALSE,1,0,5,3,5,1,4,0.2,0.333333333333333
"S.A",13,40,0.33,"FALSE","FALSE","FALSE","4.95869983514063","1.78813801824391","3.17056181689672","0.385","0.03","0.021","7,9,30,31,32",0.187917603399332,FALSE,2,0,6,3,5,2,3,0.4,0.25
"S.A",14,40,0.33,"FALSE","FALSE","FALSE","6.71902741046839","2.75405469947529","3.9649727109931","0.286","0.03","0.019","2,4,6,29,30,32,39",0.0596720656542206,FALSE,0,1,3,3,7,1,6,0.142857142857143,0.5
"S.A",15,40,0.33,"FALSE","FALSE","FALSE","5.77438753019772","3.00858570129409","2.76580182890362","0.245","0.03","0.025","2,4,6,29,30",0.109172661474413,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",16,40,0.33,"FALSE","FALSE","FALSE","6.9965510978341","3.54863756193856","3.44791353589555","0.285","0.029","0.02","2,3,4,6,29,30,39",0.0690058691711995,FALSE,0,1,2,4,7,1,6,0.142857142857143,0.5
"S.A",17,40,0.33,"FALSE","FALSE","FALSE","6.5390059401625","1.94991965703547","4.58908628312703","0.339","0.029","0.024","4,29,30,31,46,49",0.123849917793862,FALSE,0,2,5,3,6,2,4,0.333333333333333,0.333333333333333
"S.A",18,40,0.33,"FALSE","FALSE","FALSE","5.4412890094097","2.65311102626493","2.78817798314477","0.29","0.031","0.018","4,20,40,45,49",0.302343260700932,FALSE,1,3,5,6,5,4,1,0.8,0.0833333333333333
"S.A",19,40,0.33,"FALSE","FALSE","FALSE","5.94711998242974","3.46967102069888","2.47744896173087","0.243","0.033","0.022","2,4,6,29,30",0.104700494474312,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",2,40,0.33,"FALSE","FALSE","FALSE","6.70679464199615","3.98498331819103","2.72181132380512","0.318","0.029","0.018","2,4,6,9,30,45",0.154890585711779,FALSE,1,1,3,5,6,2,4,0.333333333333333,0.333333333333333
"S.A",20,40,0.33,"FALSE","FALSE","FALSE","5.31011808882989","1.93344224804838","3.37667584078151","0.343","0.03","0.023","19,27,28,31",0.235239214586381,FALSE,1,0,6,3,4,1,3,0.25,0.25
"S.A",21,40,0.33,"FALSE","FALSE","FALSE","7.7215246556571","2.75330908821112","4.96821556744599","0.207","0.027","0.019","2,4,6,28,29,30,31,32",0.0305872842024432,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
