"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"kappa.o",100,40,0.33,"FALSE","FALSE","FALSE","5.64986280398118","3.93591603796608","1.7139467660151","0.152","0.029","0.031","1,6,14,22,24,26",0.283203837523875,FALSE,2,0,4,4,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",11,40,0.33,"FALSE","FALSE","FALSE","5.54985925111602","1.78489514138722","3.76496410972881","0.195","0.03","0.034","2,23,24,25,27,28",0.172974553593705,FALSE,0,0,5,1,6,0,6,0,0.5
"kappa.o",12,40,0.33,"FALSE","FALSE","FALSE","5.41270938666695","1.11067431550495","4.30203507116199","0.169","0.029","0.034","25,27,28,31",0.331118373229779,FALSE,0,1,6,3,4,1,3,0.25,0.25
"kappa.o",13,40,0.33,"FALSE","FALSE","FALSE","4.90611407159853","2.35880130228229","2.54731276931625","0.208","0.029","0.035","25,27,28,31",0.365877609567958,FALSE,0,1,6,3,4,1,3,0.25,0.25
"kappa.o",14,40,0.33,"FALSE","FALSE","FALSE","6.49304233763396","2.73996129911286","3.75308103852109","0.13","0.029","0.027","4,6,18,24,25,26,27",0.128470524538374,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"kappa.o",15,40,0.33,"FALSE","FALSE","FALSE","5.36784302840893","3.4585788989459","1.90926412946303","0.173","0.028","0.027","1,6,14,22,26",0.392973436709488,FALSE,2,0,4,5,5,2,3,0.4,0.25
"kappa.o",16,40,0.33,"FALSE","FALSE","FALSE","5.93200232234982","2.35032280244218","3.58167951990764","0.181","0.028","0.029","2,3,5,23,25,28",0.187998827516483,FALSE,0,0,3,3,6,0,6,0,0.5
"kappa.o",17,40,0.33,"FALSE","FALSE","FALSE","6.52758411198347","2.73738440271865","3.79019970926482","0.194","0.029","0.024","14,25,27,28,31",0.340538596331157,FALSE,1,1,6,3,5,2,3,0.4,0.25
"kappa.o",18,40,0.33,"FALSE","FALSE","FALSE","4.30580140649948","2.72209991802327","1.58370148847621","0.162","0.029","0.027","1,22,26",0.591815158992171,FALSE,1,0,5,5,3,1,2,0.333333333333333,0.166666666666667
"kappa.o",19,40,0.33,"FALSE","FALSE","FALSE","5.67102307832954","2.54092980269809","3.13009327563145","0.149","0.029","0.033","4,6,24,26,30",0.227512146651491,FALSE,0,1,4,4,5,1,4,0.2,0.333333333333333
"kappa.o",2,40,0.33,"FALSE","FALSE","FALSE","6.49543775397473","4.28852246990307","2.20691528407166","0.174","0.027","0.027","1,4,5,6,24,26",0.19190009130995,FALSE,0,0,2,4,6,0,6,0,0.5
"kappa.o",20,40,0.33,"FALSE","FALSE","FALSE","5.49109950698151","1.62698085128399","3.86411865569751","0.155","0.029","0.029","19,25,27,28,31",0.325253539407313,FALSE,1,1,6,3,5,2,3,0.4,0.25
"kappa.o",21,40,0.33,"FALSE","FALSE","FALSE","5.9787751698074","3.0782686076358","2.90050656217159","0.149","0.027","0.029","4,6,24,26,30",0.24778729269269,FALSE,0,1,4,4,5,1,4,0.2,0.333333333333333
"kappa.o",22,40,0.33,"FALSE","FALSE","FALSE","6.30757787031062","3.58170556396405","2.72587230634657","0.2","0.027","0.029","3,5,6,14,25,26",0.195334673759245,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",23,40,0.33,"FALSE","FALSE","FALSE","5.8556056422236","3.39926280900823","2.45634283321537","0.135","0.034","0.026","3,4,6,22,24,26",0.180794125486998,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",24,40,0.33,"FALSE","FALSE","FALSE","5.99057074565298","1.27975394277504","4.71081680287794","0.152","0.029","0.029","24,25,27,28,31",0.276462051751847,FALSE,0,1,6,2,5,1,4,0.2,0.333333333333333
"kappa.o",25,40,0.33,"FALSE","FALSE","FALSE","5.57648711115277","0.560578159329805","5.01590895182296","0.128","0.033","0.03","24,25,27,28,31",0.287106664451135,FALSE,0,1,6,2,5,1,4,0.2,0.333333333333333
"kappa.o",26,40,0.33,"FALSE","FALSE","FALSE","6.26381321468471","3.90919555954037","2.35461765514434","0.138","0.026","0.026","1,3,4,6,24,26",0.16342274306965,FALSE,0,0,2,4,6,0,6,0,0.5
"kappa.o",27,40,0.33,"FALSE","FALSE","FALSE","7.37032153284609","4.53738519231022","2.83293634053587","0.189","0.03","0.034","2,3,4,6,16,24,25",0.146506780988414,FALSE,1,0,2,4,7,1,6,0.142857142857143,0.5
"kappa.o",28,40,0.33,"FALSE","FALSE","FALSE","5.29942845525098","1.76841996954294","3.53100848570804","0.164","0.03","0.031","25,27,28,31",0.38178627825622,FALSE,0,1,6,3,4,1,3,0.25,0.25
"kappa.o",29,40,0.33,"FALSE","FALSE","FALSE","5.94328852567829","2.44209336910282","3.50119515657547","0.238","0.028","0.028","15,20,25,28,31",0.459482978749378,FALSE,2,1,6,4,5,3,2,0.6,0.166666666666667
"kappa.o",3,40,0.33,"FALSE","FALSE","FALSE","9.48000492715889","6.72249191926224","2.75751300789665","0.17","0.027","0.027","1,3,4,5,6,19,25,26",0.214998615762815,FALSE,1,0,1,4,8,1,7,0.125,0.583333333333333
"kappa.o",30,40,0.33,"FALSE","FALSE","FALSE","6.25320399657006","1.35201733407597","4.90118666249409","0.158","0.029","0.034","24,25,27,28,31",0.27486772202144,FALSE,0,1,6,2,5,1,4,0.2,0.333333333333333
"kappa.o",31,40,0.33,"FALSE","FALSE","FALSE","6.19197515458822","3.33470730081396","2.85726785377426","0.202","0.029","0.028","2,3,5,23,25,28",0.184871162029397,FALSE,0,0,3,3,6,0,6,0,0.5
"kappa.o",32,40,0.33,"FALSE","FALSE","FALSE","6.3437967555779","2.25609124840229","4.0877055071756","0.167","0.029","0.033","4,6,16,24,25,27,28",0.139081064814202,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"kappa.o",33,40,0.33,"FALSE","FALSE","FALSE","5.84067139708439","2.60507890747781","3.23559248960659","0.16","0.03","0.029","4,6,24,26,27",0.186698487971201,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",34,40,0.33,"FALSE","FALSE","FALSE","5.44548640538126","2.26609632907836","3.1793900763029","0.158","0.029","0.028","2,23,25,28,30",0.328196722766691,FALSE,0,1,5,3,5,1,4,0.2,0.333333333333333
"kappa.o",35,40,0.33,"FALSE","FALSE","FALSE","5.3095667305207","1.43140970362912","3.87815702689158","0.143","0.028","0.027","25,27,28,31",0.397006940727208,FALSE,0,1,6,3,4,1,3,0.25,0.25
"kappa.o",36,40,0.33,"FALSE","FALSE","FALSE","6.45848435103536","3.01085480989803","3.44762954113733","0.201","0.026","0.028","20,25,27,28,31",0.357139340327475,FALSE,1,1,6,3,5,2,3,0.4,0.25
"kappa.o",37,40,0.33,"FALSE","FALSE","FALSE","5.80765755135275","2.81048387383438","2.99717367751837","0.144","0.03","0.026","4,6,24,26,27",0.208939346842321,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",38,40,0.33,"FALSE","FALSE","FALSE","6.86582630609965","4.8292415109155","2.03658479518415","0.158","0.03","0.03","1,3,5,6,15,18,23,26",0.260445131117059,FALSE,2,0,2,4,8,2,6,0.25,0.5
"kappa.o",39,40,0.33,"FALSE","FALSE","FALSE","7.57406112957067","3.0170677492628","4.55699338030787","0.164","0.027","0.026","1,3,4,15,20,24,25,27,28,31",0.227360722667172,FALSE,2,1,3,2,10,3,7,0.3,0.583333333333333
"kappa.o",4,40,0.33,"FALSE","FALSE","FALSE","5.99623755730809","3.69362094145244","2.30261661585565","0.191","0.029","0.028","3,5,6,25,26",0.193978930581487,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"kappa.o",40,40,0.33,"FALSE","FALSE","FALSE","5.18928226726003","2.62400041945903","2.565281847801","0.181","0.028","0.026","1,22,26",0.575931009579814,FALSE,1,0,5,5,3,1,2,0.333333333333333,0.166666666666667
"kappa.o",41,40,0.33,"FALSE","FALSE","FALSE","5.72284404877122","1.59640214946542","4.1264418993058","0.174","0.033","0.028","17,25,27,28,31",0.338766403951701,FALSE,1,1,6,3,5,2,3,0.4,0.25
"kappa.o",42,40,0.33,"FALSE","FALSE","FALSE","5.16487442398628","3.20008919668268","1.9647852273036","0.152","0.034","0.025","4,6,21,24",0.326952784686913,FALSE,1,0,4,5,4,1,3,0.25,0.25
"kappa.o",43,40,0.33,"FALSE","FALSE","FALSE","5.471614474199","2.90914990202218","2.56246457217681","0.184","0.029","0.03","4,6,24,26",0.270130861707392,FALSE,0,0,4,4,4,0,4,0,0.333333333333333
"kappa.o",44,40,0.33,"FALSE","FALSE","FALSE","6.11710764112098","2.17623229748537","3.94087534363562","0.241","0.029","0.024","25,27,28,31",0.352641859029583,FALSE,0,1,6,3,4,1,3,0.25,0.25
"kappa.o",45,40,0.33,"FALSE","FALSE","FALSE","5.21010226167322","2.41671551287491","2.79338674879831","0.168","0.031","0.03","4,6,24,26,27",0.203949446968063,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",46,40,0.33,"FALSE","FALSE","FALSE","5.76580477226518","1.28149041648097","4.48431435578421","0.171","0.031","0.032","23,24,26,27",0.322663149357598,FALSE,0,0,6,2,4,0,4,0,0.333333333333333
"kappa.o",47,40,0.33,"FALSE","FALSE","FALSE","5.82672460472711","2.54018736232482","3.28653724240229","0.172","0.031","0.029","2,19,23,24,25,28",0.19200580199815,FALSE,1,0,5,2,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",48,40,0.33,"FALSE","FALSE","FALSE","6.06490694492207","2.92505634263771","3.13985060228436","0.183","0.03","0.031","4,8,17,25,27,28",0.27226332342035,FALSE,2,0,5,3,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",49,40,0.33,"FALSE","FALSE","FALSE","7.43794956601428","3.57244440043919","3.8655051655751","0.212","0.028","0.03","1,3,6,14,24,26",0.26521150375096,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",5,40,0.33,"FALSE","FALSE","FALSE","4.22873706327826","3.0282124162846","1.20052464699366","0.126","0.03","0.027","1,3,22,26",0.427847933404609,FALSE,1,0,4,5,4,1,3,0.25,0.25
"kappa.o",50,40,0.33,"FALSE","FALSE","FALSE","6.74194728611101","4.01093762262563","2.73100966348537","0.185","0.027","0.024","3,4,6,18,21,24,25,26",0.156798294869956,FALSE,2,0,3,3,8,2,6,0.25,0.5
"kappa.o",51,40,0.33,"FALSE","FALSE","FALSE","5.88709299887298","2.04311823763696","3.84397476123602","0.198","0.03","0.025","2,4,25,27,28,31",0.245689812831178,FALSE,0,1,4,3,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",52,40,0.33,"FALSE","FALSE","FALSE","5.80599963320393","1.95414791568896","3.85185171751498","0.198","0.029","0.029","4,6,24,26,27",0.203559119756742,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",53,40,0.33,"FALSE","FALSE","FALSE","6.45225207545838","1.39957966000526","5.05267241545312","0.107","0.028","0.029","4,24,25,27,28,31",0.187626323177975,FALSE,0,1,5,2,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",54,40,0.33,"FALSE","FALSE","FALSE","5.34968625625566","2.9877797869451","2.36190646931056","0.169","0.03","0.028","4,20,25,28",0.393541223951601,FALSE,1,0,5,4,4,1,3,0.25,0.25
"kappa.o",55,40,0.33,"FALSE","FALSE","FALSE","6.11621540249723","2.79509994926913","3.3211154532281","0.22","0.027","0.028","2,4,6,24,25,28",0.116380015645367,FALSE,0,0,3,3,6,0,6,0,0.5
"kappa.o",56,40,0.33,"FALSE","FALSE","FALSE","5.90965690560342","3.68330800428951","2.22634890131391","0.167","0.027","0.027","4,6,13,24,25",0.260969749271382,FALSE,1,0,4,4,5,1,4,0.2,0.333333333333333
"kappa.o",57,40,0.33,"FALSE","FALSE","FALSE","5.41082472407622","2.49977797474341","2.91104674933281","0.169","0.029","0.029","4,6,18,24,25,27",0.199434657441054,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",58,40,0.33,"FALSE","FALSE","FALSE","5.13623528733992","1.26001480303899","3.87622048430093","0.16","0.029","0.028","25,27,28,31",0.360446299994354,FALSE,0,1,6,3,4,1,3,0.25,0.25
"kappa.o",59,40,0.33,"FALSE","FALSE","FALSE","5.83219471843105","3.98239686403779","1.84979785439326","0.175","0.031","0.03","3,4,6,24,26",0.196855073889048,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"kappa.o",6,40,0.33,"FALSE","FALSE","FALSE","5.18806642790142","2.80891475621733","2.37915167168408","0.195","0.034","0.028","4,6,22,24,26,27",0.202619142624036,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",60,40,0.33,"FALSE","FALSE","FALSE","6.5153921081305","3.55012144058898","2.96527066754152","0.22","0.029","0.028","4,6,13,24,25,28",0.171308684067905,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",61,40,0.33,"FALSE","FALSE","FALSE","5.97430757040826","1.35094251321958","4.62336505718868","0.173","0.029","0.031","2,23,24,25,27,28",0.166765757659652,FALSE,0,0,5,1,6,0,6,0,0.5
"kappa.o",62,40,0.33,"FALSE","FALSE","FALSE","5.2047635261741","2.58549526676257","2.61926825941153","0.123","0.031","0.038","4,6,24,26,27",0.195763724044808,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",63,40,0.33,"FALSE","FALSE","FALSE","6.36175405852273","2.86409471564834","3.49765934287439","0.188","0.028","0.028","6,14,24,25,26,27",0.260908838008108,FALSE,1,0,5,2,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",64,40,0.33,"FALSE","FALSE","FALSE","6.14671291220909","3.68728665287139","2.4594262593377","0.192","0.029","0.026","4,6,24,26",0.267524935675848,FALSE,0,0,4,4,4,0,4,0,0.333333333333333
"kappa.o",65,40,0.33,"FALSE","FALSE","FALSE","7.12822597915005","4.04783036205478","3.08039561709527","0.184","0.029","0.029","3,4,6,24,25,26",0.119348373658158,FALSE,0,0,3,3,6,0,6,0,0.5
"kappa.o",66,40,0.33,"FALSE","FALSE","FALSE","5.70348280270681","1.98642341469288","3.71705938801393","0.188","0.031","0.029","4,6,24,26,27",0.205980420899978,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",67,40,0.33,"FALSE","FALSE","FALSE","4.51434805629902","0.492008023388974","4.02234003291005","0.116","0.031","0.03","25,27,28,31",0.346588857909304,FALSE,0,1,6,3,4,1,3,0.25,0.25
"kappa.o",68,40,0.33,"FALSE","FALSE","FALSE","5.67101610969579","2.80978920167244","2.86122690802335","0.147","0.03","0.03","4,6,24,26,27",0.183805243387231,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",69,40,0.33,"FALSE","FALSE","FALSE","6.66648560743373","1.87042607690603","4.79605953052769","0.185","0.029","0.026","24,25,27,28,31",0.266691965559983,FALSE,0,1,6,2,5,1,4,0.2,0.333333333333333
"kappa.o",7,40,0.33,"FALSE","FALSE","FALSE","6.53985168220698","3.73696521134018","2.8028864708668","0.18","0.03","0.031","3,5,6,25,26,28",0.144159685677851,FALSE,0,0,3,3,6,0,6,0,0.5
"kappa.o",70,40,0.33,"FALSE","FALSE","FALSE","6.27278213773116","3.1700139649351","3.10276817279607","0.158","0.029","0.032","3,4,17,25,27,28",0.195684060542045,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",71,40,0.33,"FALSE","FALSE","FALSE","6.29271286044401","3.228081104264","3.06463175618001","0.154","0.027","0.028","3,4,6,24,26",0.187373983919207,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"kappa.o",72,40,0.33,"FALSE","FALSE","FALSE","5.65496725915474","2.65883220540651","2.99613505374823","0.164","0.028","0.029","1,3,22,26",0.412057844684877,FALSE,1,0,4,5,4,1,3,0.25,0.25
"kappa.o",73,40,0.33,"FALSE","FALSE","FALSE","5.89698537834082","4.10585687857814","1.79112849976268","0.203","0.037","0.029","3,4,6,22,26",0.257518130279495,FALSE,1,0,3,5,5,1,4,0.2,0.333333333333333
"kappa.o",74,40,0.33,"FALSE","FALSE","FALSE","5.33945269075705","2.61500629674355","2.72444639401351","0.148","0.029","0.03","4,6,24,26,27",0.186690709970962,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",75,40,0.33,"FALSE","FALSE","FALSE","5.46527761492206","2.83255953653899","2.63271807838308","0.223","0.029","0.028","2,3,20,22,25,28",0.29267679252861,FALSE,2,0,4,4,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",76,40,0.33,"FALSE","FALSE","FALSE","5.66362572460909","3.47099243592071","2.19263328868838","0.13","0.027","0.028","4,6,15,21,24,26",0.239132490083269,FALSE,2,0,4,4,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",77,40,0.33,"FALSE","FALSE","FALSE","5.77505815799413","1.95354962691074","3.8215085310834","0.189","0.033","0.027","2,5,23,25,28,30",0.243271808904965,FALSE,0,1,4,3,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",78,40,0.33,"FALSE","FALSE","FALSE","7.07745454622523","2.84049301433986","4.23696153188537","0.27","0.028","0.028","5,6,14,23,24,25,26,27",0.116733580229678,FALSE,1,0,4,1,8,1,7,0.125,0.583333333333333
"kappa.o",79,40,0.33,"FALSE","FALSE","FALSE","6.04229271413664","2.11755463437607","3.92473807976058","0.18","0.03","0.034","2,4,6,24,25,27,28",0.0952509606198482,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"kappa.o",8,40,0.33,"FALSE","FALSE","FALSE","6.32345978743313","2.55250176586226","3.77095802157087","0.127","0.032","0.025","4,6,24,25,26,27",0.139490182129739,FALSE,0,0,4,2,6,0,6,0,0.5
"kappa.o",80,40,0.33,"FALSE","FALSE","FALSE","7.94406807634138","2.7395004778822","5.20456759845919","0.142","0.028","0.026","2,4,6,23,24,25,26,27,28",0.0523678643022177,FALSE,0,0,3,0,9,0,9,0,0.75
"kappa.o",81,40,0.33,"FALSE","FALSE","FALSE","6.06244751940244","2.37603245342297","3.68641506597947","0.206","0.032","0.028","4,6,24,25,27,28",0.109973642491942,FALSE,0,0,4,2,6,0,6,0,0.5
"kappa.o",82,40,0.33,"FALSE","FALSE","FALSE","6.27602648229703","3.69462191585669","2.58140456644034","0.181","0.029","0.027","3,4,5,6,25,26",0.152133252206346,FALSE,0,0,2,4,6,0,6,0,0.5
"kappa.o",83,40,0.33,"FALSE","FALSE","FALSE","4.8179910211963","2.53300752813877","2.28498349305753","0.117","0.029","0.027","4,6,24,26",0.260341269868086,FALSE,0,0,4,4,4,0,4,0,0.333333333333333
"kappa.o",84,40,0.33,"FALSE","FALSE","FALSE","6.03994256329608","3.04702654541133","2.99291601788475","0.128","0.03","0.034","4,6,24,26,27",0.223564246529661,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",85,40,0.33,"FALSE","FALSE","FALSE","5.88517373788103","2.79908245980452","3.08609127807651","0.163","0.028","0.033","4,6,24,26,27",0.202658746634187,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",86,40,0.33,"FALSE","FALSE","FALSE","5.93044651028326","1.61499708096966","4.3154494293136","0.155","0.029","0.03","2,23,25,27,28",0.251438846882198,FALSE,0,0,5,2,5,0,5,0,0.416666666666667
"kappa.o",87,40,0.33,"FALSE","FALSE","FALSE","7.0419899068866","3.52105800366028","3.52093190322632","0.158","0.029","0.032","2,4,6,8,25,27,28",0.122012812810734,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"kappa.o",88,40,0.33,"FALSE","FALSE","FALSE","5.60374479861586","1.69352088089508","3.91022391772079","0.154","0.031","0.029","4,6,24,26,27",0.192331570479501,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",89,40,0.33,"FALSE","FALSE","FALSE","5.95282825902855","2.6572673398945","3.29556091913405","0.222","0.034","0.028","17,25,27,28,31",0.325622564428548,FALSE,1,1,6,3,5,2,3,0.4,0.25
"kappa.o",9,40,0.33,"FALSE","FALSE","FALSE","4.91817793944339","2.62441900647421","2.29375893296918","0.143","0.028","0.029","4,6,24,26,27",0.20892954819325,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",90,40,0.33,"FALSE","FALSE","FALSE","4.28861414249976","2.45658796229527","1.83202618020448","0.179","0.036","0.03","1,22,26",0.548609695555107,FALSE,1,0,5,5,3,1,2,0.333333333333333,0.166666666666667
"kappa.o",91,40,0.33,"FALSE","FALSE","FALSE","5.56983363293503","1.51432561459406","4.05550801834097","0.152","0.029","0.027","25,27,28,31",0.376267157502211,FALSE,0,1,6,3,4,1,3,0.25,0.25
"kappa.o",92,40,0.33,"FALSE","FALSE","FALSE","5.91583518465674","2.38873198808985","3.52710319656689","0.174","0.031","0.028","2,4,6,25,28,30",0.184459289096731,FALSE,0,1,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",93,40,0.33,"FALSE","FALSE","FALSE","5.27048634821932","2.96985393324068","2.30063241497864","0.171","0.029","0.027","4,6,24,26",0.276212481651637,FALSE,0,0,4,4,4,0,4,0,0.333333333333333
"kappa.o",94,40,0.33,"FALSE","FALSE","FALSE","5.78986914670124","2.48614585728343","3.3037232894178","0.146","0.028","0.026","2,4,25,27,28",0.233401438390119,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",95,40,0.33,"FALSE","FALSE","FALSE","6.09227793765797","2.61424227544154","3.47803566221644","0.181","0.033","0.032","4,6,24,26,27",0.206587332147946,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",96,40,0.33,"FALSE","FALSE","FALSE","5.32173262037098","2.47656140608798","2.845171214283","0.137","0.031","0.033","4,6,24,26,27",0.205190126492971,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"kappa.o",97,40,0.33,"FALSE","FALSE","FALSE","4.99703759318525","0.656343506596192","4.34069408658906","0.138","0.029","0.027","25,27,28,31",0.423753157356601,FALSE,0,1,6,3,4,1,3,0.25,0.25
"kappa.o",98,40,0.33,"FALSE","FALSE","FALSE","5.28957526917271","1.91222755974651","3.3773477094262","0.163","0.03","0.027","12,22,25,27,28",0.318074834515318,FALSE,2,0,6,3,5,2,3,0.4,0.25
"kappa.o",99,40,0.33,"FALSE","FALSE","FALSE","5.80594625402635","2.54335689974132","3.26258935428503","0.163","0.028","0.026","2,5,23,25,28",0.292320114001014,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"lasso.cv",1,40,0.33,"FALSE","FALSE","FALSE","8.1576361842579","3.19510263536874","4.96253354888917","0.123","0.026","0.024","1,2,3,4,6,9,12,15,22,23,24,25,26,27,28,31",0.0502705701576463,FALSE,4,1,1,0,16,5,11,0.3125,0.916666666666667
"lasso.cv",10,40,0.33,"FALSE","FALSE","FALSE","8.67513018582495","3.6906823353468","4.98444785047815","0.151","0.023","0.028","1,2,3,4,6,9,12,14,15,16,17,20,22,24,25,26,27,28,29,31",0.0775794125320153,FALSE,8,2,1,1,20,10,10,0.5,0.833333333333333
"lasso.cv",100,40,0.33,"FALSE","FALSE","FALSE","5.64986280398118","3.93591603796608","1.7139467660151","0.152","0.029","0.031","1,2,3,4,6,10,14,20,22,23,24,25,26,27,28,29,30",0.0964954027447268,FALSE,4,2,1,0,17,6,11,0.352941176470588,0.916666666666667
"lasso.cv",11,40,0.33,"FALSE","FALSE","FALSE","5.54985925111602","1.78489514138722","3.76496410972881","0.195","0.03","0.034","2,3,4,6,8,9,14,16,17,20,22,23,24,25,26,27,28,30",0.0624878035843942,FALSE,7,1,2,0,18,8,10,0.444444444444444,0.833333333333333
"lasso.cv",12,40,0.33,"FALSE","FALSE","FALSE","5.41270938666695","1.11067431550495","4.30203507116199","0.169","0.029","0.034","1,2,3,4,5,6,14,20,21,23,24,25,26,27,28,31",0.0251287038847688,FALSE,3,1,0,0,16,4,12,0.25,1
"lasso.cv",13,40,0.33,"FALSE","FALSE","FALSE","4.90611407159853","2.35880130228229","2.54731276931625","0.208","0.029","0.035","1,2,3,4,6,7,8,9,10,14,17,19,20,21,22,23,24,25,26,27,28,30,31",0.0483220437323284,FALSE,10,2,1,0,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",14,40,0.33,"FALSE","FALSE","FALSE","6.49304233763396","2.73996129911286","3.75308103852109","0.13","0.029","0.027","1,2,3,4,5,6,10,15,16,17,18,23,24,25,26,27,28",0.0270076117234802,FALSE,5,0,0,0,17,5,12,0.294117647058824,1
"lasso.cv",15,40,0.33,"FALSE","FALSE","FALSE","5.36784302840893","3.4585788989459","1.90926412946303","0.173","0.028","0.027","1,2,3,4,6,9,13,14,15,19,22,24,25,26,27,28,30",0.0675493026475701,FALSE,6,1,1,1,17,7,10,0.411764705882353,0.833333333333333
"lasso.cv",16,40,0.33,"FALSE","FALSE","FALSE","5.93200232234982","2.35032280244218","3.58167951990764","0.181","0.028","0.029","1,2,3,4,5,6,7,12,15,18,21,23,24,25,26,27,28,29,31",0.0395596650897341,FALSE,5,2,0,0,19,7,12,0.368421052631579,1
"lasso.cv",17,40,0.33,"FALSE","FALSE","FALSE","6.52758411198347","2.73738440271865","3.79019970926482","0.194","0.029","0.024","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",0.102578794343771,FALSE,15,3,0,0,30,18,12,0.6,1
"lasso.cv",18,40,0.33,"FALSE","FALSE","FALSE","4.30580140649948","2.72209991802327","1.58370148847621","0.162","0.029","0.027","1,2,3,4,6,7,15,16,17,18,20,21,22,23,24,25,26,27,28,31",0.0998601125690907,FALSE,8,1,1,0,20,9,11,0.45,0.916666666666667
"lasso.cv",19,40,0.33,"FALSE","FALSE","FALSE","5.67102307832954","2.54092980269809","3.13009327563145","0.149","0.029","0.033","1,3,4,5,6,7,10,14,16,17,19,23,24,25,26,27,28,30,31",0.040078191195586,FALSE,6,2,1,0,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",2,40,0.33,"FALSE","FALSE","FALSE","6.49543775397473","4.28852246990307","2.20691528407166","0.174","0.027","0.027","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31",0.144125055644525,FALSE,15,3,0,0,30,18,12,0.6,1
"lasso.cv",20,40,0.33,"FALSE","FALSE","FALSE","5.49109950698151","1.62698085128399","3.86411865569751","0.155","0.029","0.029","2,3,4,6,10,16,19,20,21,23,24,25,26,27,28,31",0.0954057587279537,FALSE,5,1,2,0,16,6,10,0.375,0.833333333333333
"lasso.cv",21,40,0.33,"FALSE","FALSE","FALSE","5.9787751698074","3.0782686076358","2.90050656217159","0.149","0.027","0.029","2,3,4,5,6,17,20,22,23,24,25,26,27,28,29,30,31",0.0262517665324957,FALSE,3,3,1,0,17,6,11,0.352941176470588,0.916666666666667
"lasso.cv",22,40,0.33,"FALSE","FALSE","FALSE","6.30757787031062","3.58170556396405","2.72587230634657","0.2","0.027","0.029","3,4,5,6,9,10,12,14,17,20,21,23,24,25,26,27,28,30,31",0.0537455663808005,FALSE,7,2,2,0,19,9,10,0.473684210526316,0.833333333333333
"lasso.cv",23,40,0.33,"FALSE","FALSE","FALSE","5.8556056422236","3.39926280900823","2.45634283321537","0.135","0.034","0.026","3,4,5,6,11,12,14,17,20,22,23,24,25,26,27,28,31",0.0631037086111069,FALSE,6,1,2,0,17,7,10,0.411764705882353,0.833333333333333
