"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"kappa.o",20,60,0.33,"FALSE","FALSE","FALSE","6.70694381353585","5.95540030697183","0.751543506564024","0.463","0.035","0.029","1,3,5,6,10,12",0.036119171275771,FALSE,0,6,6,0,6,0,0.5
"kappa.o",21,60,0.33,"FALSE","FALSE","FALSE","7.46548274039504","6.29774596663651","1.16773677375853","0.647","0.034","0.029","1,3,5,6,10,11,12",0.0262194010949408,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",22,60,0.33,"FALSE","FALSE","FALSE","6.97246888052445","6.2778158834201","0.694652997104343","0.485","0.035","0.028","1,2,3,5,6,10,11,12",0.0155275627046402,FALSE,0,4,8,0,8,0,0.666666666666667
"kappa.o",23,60,0.33,"FALSE","FALSE","FALSE","6.68725523836602","3.72382778732951","2.96342745103652","0.726","0.035","0.031","1,3,5,6,10,12",0.0404505121779659,FALSE,0,6,6,0,6,0,0.5
"kappa.o",24,60,0.33,"FALSE","FALSE","FALSE","6.05868611346036","3.38762693543526","2.6710591780251","0.793","0.036","0.03","9,12,22,49,66",0.146314010137604,FALSE,3,10,5,3,2,0.6,0.166666666666667
"kappa.o",25,60,0.33,"FALSE","FALSE","FALSE","8.38364556244454","7.82027878936934","0.563366773075195","0.357","0.032","0.029","1,2,3,5,6,10,11,12",0.0195432867317304,FALSE,0,4,8,0,8,0,0.666666666666667
"kappa.o",26,60,0.33,"FALSE","FALSE","FALSE","7.03292336481466","5.88298119558645","1.14994216922821","0.509","0.036","0.03","1,3,5,6,10,11,12",0.0231833607720531,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",27,60,0.33,"FALSE","FALSE","FALSE","8.79185188960806","2.69912378537003","6.09272810423803","0.653","0.04","0.035","3,6,8,12,15,42,54,74,76",0.114059595615468,FALSE,5,8,9,5,4,0.555555555555556,0.333333333333333
"kappa.o",28,60,0.33,"FALSE","FALSE","FALSE","7.33045776265356","3.59397478237277","3.73648298028079","0.611","0.036","0.037","6,10,11,29,30,85,102",0.104380505385642,FALSE,4,9,7,4,3,0.571428571428571,0.25
"kappa.o",29,60,0.33,"FALSE","FALSE","FALSE","7.83220497488114","6.75623871837186","1.07596625650928","0.664","0.035","0.035","1,2,4,6,10,11",0.0536832067346223,FALSE,0,6,6,0,6,0,0.5
"kappa.o",3,60,0.33,"FALSE","FALSE","FALSE","5.90017885491453","5.13135102345685","0.768827831457675","0.455","0.033","0.025","3,5,6,12,61",0.0752014115113177,FALSE,1,8,5,1,4,0.2,0.333333333333333
"kappa.o",30,60,0.33,"FALSE","FALSE","FALSE","7.31506919904817","6.0949942032509","1.22007499579728","0.631","0.033","0.029","1,2,5,6,10,11,12",0.0269328547103856,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",31,60,0.33,"FALSE","FALSE","FALSE","7.89463191233866","5.55612290133689","2.33850901100177","0.894","0.035","0.035","1,2,5,6,10,11,12",0.024342871433971,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",32,60,0.33,"FALSE","FALSE","FALSE","6.09190448473349","3.04483391527861","3.04707056945489","0.511","0.036","0.033","2,4,10,11,30,34",0.106275444437474,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",33,60,0.33,"FALSE","FALSE","FALSE","7.5474246775105","5.928195317426","1.6192293600845","0.594","0.034","0.032","1,3,5,6,8,10,12,14",0.0380456350529454,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",34,60,0.33,"FALSE","FALSE","FALSE","7.87494239722568","7.18007642838209","0.694865968843585","0.479","0.035","0.033","1,3,5,6,10,11,12",0.022932517401415,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",35,60,0.33,"FALSE","FALSE","FALSE","7.43367809868136","6.42418794300259","1.00949015567876","0.592","0.033","0.03","1,3,5,6,10,12,14,36",0.0425201831049793,FALSE,2,6,8,2,6,0.25,0.5
"kappa.o",36,60,0.33,"FALSE","FALSE","FALSE","6.2030734586925","3.36661584827973","2.83645761041277","0.9","0.038","0.032","3,5,12,61",0.1043647781842,FALSE,1,9,4,1,3,0.25,0.25
"kappa.o",37,60,0.33,"FALSE","FALSE","FALSE","7.83195820651822","6.68581459244655","1.14614361407167","0.491","0.034","0.029","1,3,5,6,10,12,36",0.0373541902265819,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",38,60,0.33,"FALSE","FALSE","FALSE","7.68406879638843","2.9808743415409","4.70319445484753","0.943","0.036","0.036","10,11,47,52,54,71,79,82",0.137424213605241,FALSE,6,10,8,6,2,0.75,0.166666666666667
"kappa.o",39,60,0.33,"FALSE","FALSE","FALSE","7.24542171762765","5.31760071875025","1.9278209988774","0.572","0.034","0.033","2,4,6,10,11,29,30",0.0696796634748741,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",4,60,0.33,"FALSE","FALSE","FALSE","7.35822886396188","5.9707631493351","1.38746571462678","0.331","0.035","0.03","1,3,5,6,10,12,36",0.0381271082919296,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",40,60,0.33,"FALSE","FALSE","FALSE","8.13370528844771","6.59040231867449","1.54330296977322","0.446","0.035","0.033","1,3,4,5,6,10,12,16",0.0238428169009262,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",41,60,0.33,"FALSE","FALSE","FALSE","7.15235523133065","4.96428160377907","2.18807362755158","0.426","0.033","0.031","1,3,5,6,10,12,36",0.0368054744202707,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",42,60,0.33,"FALSE","FALSE","FALSE","6.34981749027511","4.96400653599121","1.3858109542839","0.367","0.034","0.031","1,3,5,10,12,77",0.0593765651775233,FALSE,1,7,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",43,60,0.33,"FALSE","FALSE","FALSE","7.73598820693155","4.98080920075676","2.75517900617479","0.576","0.035","0.036","4,6,7,8,10,12,86",0.0616297789153009,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",44,60,0.33,"FALSE","FALSE","FALSE","8.39124058364614","6.74541108396484","1.6458294996813","0.555","0.034","0.029","1,3,5,6,10,11,12,89",0.0299127131492117,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",45,60,0.33,"FALSE","FALSE","FALSE","6.88599524099285","4.09077904215801","2.79521619883483","0.653","0.037","0.03","5,6,8,12,14,27,78",0.0767842497391393,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"kappa.o",46,60,0.33,"FALSE","FALSE","FALSE","8.66962675678696","7.92836536543666","0.741261391350292","0.519","0.035","0.03","1,2,4,6,9,10,11,12",0.0255922373970811,FALSE,0,4,8,0,8,0,0.666666666666667
"kappa.o",47,60,0.33,"FALSE","FALSE","FALSE","7.04579676921862","3.75479446566134","3.29100230355728","0.562","0.034","0.032","1,10,12,14,49,97",0.10833051102529,FALSE,3,9,6,3,3,0.5,0.25
"kappa.o",48,60,0.33,"FALSE","FALSE","FALSE","9.18428217697746","7.01943257084257","2.16484960613489","0.479","0.03","0.028","1,3,5,6,8,10,12,14",0.0323116001776493,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",49,60,0.33,"FALSE","FALSE","FALSE","9.05268176655344","7.35756685172856","1.69511491482489","0.434","0.032","0.032","1,2,3,4,5,6,10,11,12,16",0.0110137742489169,FALSE,1,3,10,1,9,0.1,0.75
"kappa.o",5,60,0.33,"FALSE","FALSE","FALSE","5.81123799944502","4.80593294932535","1.00530505011967","0.538","0.035","0.024","3,5,6,12,61",0.0765394288329517,FALSE,1,8,5,1,4,0.2,0.333333333333333
"kappa.o",50,60,0.33,"FALSE","FALSE","FALSE","7.29844729164575","6.10161977930639","1.19682751233935","0.502","0.035","0.031","1,5,6,10,11,12,39",0.0665908194591511,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",51,60,0.33,"FALSE","FALSE","FALSE","7.37228573652787","6.17073094826057","1.20155478826731","0.593","0.036","0.034","4,5,6,7,8,11",0.0613228807736747,FALSE,0,6,6,0,6,0,0.5
"kappa.o",52,60,0.33,"FALSE","FALSE","FALSE","6.55562623782348","5.38213315878253","1.17349307904095","0.678","0.035","0.029","3,5,6,12",0.0825013686365809,FALSE,0,8,4,0,4,0,0.333333333333333
"kappa.o",53,60,0.33,"FALSE","FALSE","FALSE","7.03017651181225","4.43118116764026","2.59899534417199","0.936","0.037","0.034","3,5,6,7,8,12",0.0473921926099469,FALSE,0,6,6,0,6,0,0.5
"kappa.o",54,60,0.33,"FALSE","FALSE","FALSE","6.8029056624917","6.02588178722323","0.777023875268467","0.471","0.031","0.026","1,3,5,6,8,10,12",0.026876892776243,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",55,60,0.33,"FALSE","FALSE","FALSE","6.90687865355505","5.30878119665655","1.59809745689849","0.455","0.034","0.028","2,3,5,6,10,12",0.0392349665916,FALSE,0,6,6,0,6,0,0.5
"kappa.o",56,60,0.33,"FALSE","FALSE","FALSE","5.90660841863511","4.41563202641939","1.49097639221572","0.644","0.034","0.03","2,3,5,6,12",0.0623622790840451,FALSE,0,7,5,0,5,0,0.416666666666667
"kappa.o",57,60,0.33,"FALSE","FALSE","FALSE","8.10150584599655","4.88342341075115","3.2180824352454","0.541","0.033","0.029","3,5,6,8,10,12,14,36",0.042667266078949,FALSE,2,6,8,2,6,0.25,0.5
"kappa.o",58,60,0.33,"FALSE","FALSE","FALSE","10.253290847408","5.23400119755572","5.01928964985232","0.621","0.038","0.035","2,4,6,7,10,11,28,85,87,93,102",0.0641423186557524,FALSE,5,6,11,5,6,0.454545454545455,0.5
"kappa.o",59,60,0.33,"FALSE","FALSE","FALSE","7.03454298735798","4.68150859068508","2.3530343966729","0.775","0.036","0.03","3,5,6,12,42,74",0.0731039480830918,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",6,60,0.33,"FALSE","FALSE","FALSE","6.99651377042604","5.47343576730505","1.52307800312099","0.474","0.035","0.031","1,3,5,6,10,12,36",0.0480946217383385,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",60,60,0.33,"FALSE","FALSE","FALSE","6.64413045704818","5.05986706496795","1.58426339208023","0.691","0.035","0.029","3,5,6,11,12,42",0.0506467589437595,FALSE,1,7,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",61,60,0.33,"FALSE","FALSE","FALSE","7.24276746327891","6.5075069250042","0.735260538274712","0.442","0.033","0.027","1,3,5,6,10,12",0.0364101356495006,FALSE,0,6,6,0,6,0,0.5
"kappa.o",62,60,0.33,"FALSE","FALSE","FALSE","7.41253257870855","5.6730014548222","1.73953112388634","0.554","0.034","0.028","1,3,5,6,10,11,12",0.0307568582868997,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",63,60,0.33,"FALSE","FALSE","FALSE","7.91437711669382","4.85961444613771","3.05476267055611","0.86","0.038","0.033","1,3,5,10,12,14,75",0.0600821820185929,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",64,60,0.33,"FALSE","FALSE","FALSE","7.39881358451179","5.09943172025787","2.29938186425391","0.323","0.035","0.028","1,3,5,6,10,12,14",0.0415954001371002,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",65,60,0.33,"FALSE","FALSE","FALSE","6.81458230192372","6.19488176258542","0.619700539338297","0.377","0.037","0.028","1,3,5,6,10,12",0.0431836559576203,FALSE,0,6,6,0,6,0,0.5
"kappa.o",66,60,0.33,"FALSE","FALSE","FALSE","6.53424510726982","3.96822451007858","2.56602059719125","0.809","0.041","0.038","1,3,5,6,10,12",0.0336871394660182,FALSE,0,6,6,0,6,0,0.5
"kappa.o",67,60,0.33,"FALSE","FALSE","FALSE","6.72297080771772","5.54679563677477","1.17617517094295","0.592","0.033","0.03","1,3,5,6,10,12,14",0.0451850322020435,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",68,60,0.33,"FALSE","FALSE","FALSE","7.64128839460943","4.50904136750019","3.13224702710924","0.788","0.037","0.031","2,4,6,10,11,30,34,46",0.0681776144513561,FALSE,3,7,8,3,5,0.375,0.416666666666667
"kappa.o",69,60,0.33,"FALSE","FALSE","FALSE","6.79912454878985","5.48004283938314","1.3190817094067","0.678","0.036","0.03","1,3,5,6,10,12",0.040630703645222,FALSE,0,6,6,0,6,0,0.5
"kappa.o",7,60,0.33,"FALSE","FALSE","FALSE","7.9505468276204","5.70077058544791","2.24977624217249","0.879","0.037","0.033","3,4,6,7,8,11,92",0.0682395469200363,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",70,60,0.33,"FALSE","FALSE","FALSE","7.57961007251959","6.17605554894493","1.40355452357466","0.328","0.032","0.028","1,2,5,6,10,11,12",0.0260024951174487,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",71,60,0.33,"FALSE","FALSE","FALSE","7.57209049711398","5.81230414523704","1.75978635187694","0.469","0.034","0.028","3,5,6,7,10,12,14",0.0433937916495154,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",72,60,0.33,"FALSE","FALSE","FALSE","7.68100300855933","6.35536377319316","1.32563923536616","0.537","0.032","0.03","1,3,5,6,10,12,14",0.0376436155363435,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",73,60,0.33,"FALSE","FALSE","FALSE","7.75597146309074","7.08844851713452","0.667522945956217","0.498","0.035","0.034","1,3,5,6,10,11,12",0.0304082030765556,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",74,60,0.33,"FALSE","FALSE","FALSE","7.38798663698265","4.82939437037226","2.55859226661038","0.557","0.033","0.031","3,6,12,14,42,49,74",0.0966144312966518,FALSE,4,9,7,4,3,0.571428571428571,0.25
"kappa.o",75,60,0.33,"FALSE","FALSE","FALSE","7.01039549145849","4.89585050279811","2.11454498866038","0.666","0.033","0.031","1,3,5,6,10,12,14",0.0441388111679224,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",76,60,0.33,"FALSE","FALSE","FALSE","6.94013145973933","4.93791058878812","2.00222087095121","0.589","0.036","0.03","1,3,5,6,10,12,14,31",0.041302342162756,FALSE,2,6,8,2,6,0.25,0.5
"kappa.o",77,60,0.33,"FALSE","FALSE","FALSE","6.72246954960776","6.0454288058343","0.67704074377346","0.539","0.037","0.029","1,3,5,6,10,12",0.0409764333322951,FALSE,0,6,6,0,6,0,0.5
"kappa.o",78,60,0.33,"FALSE","FALSE","FALSE","7.94617442427829","6.0196626464161","1.92651177786219","0.506","0.036","0.032","1,2,3,5,6,10,11,12",0.0191631484136846,FALSE,0,4,8,0,8,0,0.666666666666667
"kappa.o",79,60,0.33,"FALSE","FALSE","FALSE","5.94253257992968","5.32721135599528","0.615321223934403","0.459","0.033","0.025","1,5,6,10,11,12",0.0405735862408699,FALSE,0,6,6,0,6,0,0.5
"kappa.o",8,60,0.33,"FALSE","FALSE","FALSE","7.90864098787772","4.68646740931341","3.2221735785643","0.741","0.035","0.036","2,6,10,11,30,76,85",0.088404017763412,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"kappa.o",80,60,0.33,"FALSE","FALSE","FALSE","9.03177670545369","6.4155116132624","2.61626509219129","0.623","0.034","0.029","1,2,3,5,6,10,11,12,75,76",0.0218352695804755,FALSE,2,4,10,2,8,0.2,0.666666666666667
"kappa.o",81,60,0.33,"FALSE","FALSE","FALSE","7.88010135906704","5.9609320613471","1.91916929771993","0.748","0.034","0.033","1,2,4,6,8,10,11",0.0420176262540663,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",82,60,0.33,"FALSE","FALSE","FALSE","6.71812166594345","3.90045078469205","2.8176708812514","0.625","0.036","0.03","2,10,12,15,30,34,42",0.115572251546949,FALSE,4,9,7,4,3,0.571428571428571,0.25
"kappa.o",83,60,0.33,"FALSE","FALSE","FALSE","6.95004799059401","4.36429936085117","2.58574862974284","0.536","0.034","0.034","3,6,8,10,14,69",0.089578266264784,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",84,60,0.33,"FALSE","FALSE","FALSE","6.97624343443583","6.06966594891332","0.906577485522516","0.482","0.034","0.03","1,3,5,6,10,12",0.0398150033792632,FALSE,0,6,6,0,6,0,0.5
"kappa.o",85,60,0.33,"FALSE","FALSE","FALSE","6.55475735110101","5.23154746582278","1.32320988527823","0.573","0.035","0.026","3,5,6,10,12,14,58",0.0520553755053358,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",86,60,0.33,"FALSE","FALSE","FALSE","7.41216733056892","4.50238567627069","2.90978165429823","0.702","0.034","0.032","3,5,6,7,8,10,14",0.0579033911249518,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",87,60,0.33,"TRUE","TRUE","FALSE","9.4273054884224","9.04178526039666","0.385520228025737","0.484","0.033","0.031","1,3,4,5,6,9,10,11,12",0.0109416467905219,FALSE,0,3,9,0,9,0,0.75
"kappa.o",88,60,0.33,"FALSE","FALSE","FALSE","6.35502220043726","4.49865098909713","1.85637121134013","0.776","0.036","0.026","3,5,6,12,61",0.0817145847116639,FALSE,1,8,5,1,4,0.2,0.333333333333333
"kappa.o",89,60,0.33,"FALSE","FALSE","FALSE","7.26830499789805","6.64097192420036","0.627333073697692","0.453","0.037","0.031","1,3,5,6,10,12,14",0.0413457737037969,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",9,60,0.33,"FALSE","FALSE","FALSE","7.19994695789417","6.67592555680052","0.524021401093651","0.384","0.034","0.031","1,3,5,6,8,10,14",0.0595260622945514,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",90,60,0.33,"FALSE","FALSE","FALSE","6.24761200662803","4.90426585793999","1.34334614868804","0.605","0.035","0.035","3,5,6,12,57",0.0653543008444775,FALSE,1,8,5,1,4,0.2,0.333333333333333
"kappa.o",91,60,0.33,"FALSE","FALSE","FALSE","6.91005282460928","5.87075612637816","1.03929669823112","0.435","0.033","0.03","1,3,5,6,10,12,14",0.0375972835491696,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",92,60,0.33,"FALSE","FALSE","FALSE","8.92035421569445","8.54669437000218","0.373659845692278","0.482","0.035","0.029","1,2,3,4,5,6,9,10,11,12",0.00754636428003528,FALSE,0,2,10,0,10,0,0.833333333333333
"kappa.o",93,60,0.33,"FALSE","FALSE","FALSE","8.99389801199897","7.33595616583229","1.65794184616668","0.62","0.033","0.029","1,2,5,6,10,11,12,97",0.0278202972285754,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",94,60,0.33,"FALSE","FALSE","FALSE","7.41816190066386","7.13887104950854","0.279290851155328","0.364","0.038","0.026","1,3,5,6,8,10,12,14",0.0331275451125934,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",95,60,0.33,"FALSE","FALSE","FALSE","5.2587761223136","4.08734568709681","1.1714304352168","0.564","0.034","0.024","3,5,12,61",0.118029988913893,FALSE,1,9,4,1,3,0.25,0.25
"kappa.o",96,60,0.33,"FALSE","FALSE","FALSE","6.70314079152942","4.32803475156517","2.37510603996425","0.756","0.037","0.033","1,5,10,12,31,77",0.0715950635933106,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",97,60,0.33,"FALSE","FALSE","FALSE","7.01033374787708","5.73148244228372","1.27885130559336","0.574","0.033","0.031","3,5,6,10,12,36",0.0485759433285895,FALSE,1,7,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",98,60,0.33,"FALSE","FALSE","FALSE","7.28181451893124","6.53282250082153","0.748992018109712","0.458","0.034","0.027","1,3,5,6,10,11,12",0.0283226507418114,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",99,60,0.33,"FALSE","FALSE","FALSE","6.72329306980211","5.56417556871194","1.15911750109017","0.473","0.036","0.031","1,3,5,10,12,77",0.0623913217435578,FALSE,1,7,6,1,5,0.166666666666667,0.416666666666667
"lasso.cv",1,60,0.33,"FALSE","FALSE","FALSE","7.66199628079741","6.84464463383481","0.817351646962607","0.582","0.034","0.033","1,2,3,4,5,6,8,9,10,11,12,31,34,41,49,56,59,63,64,66,68,70,71,73,74,78,79,80,84,86,93,101",0.0148598250973761,FALSE,21,1,32,21,11,0.65625,0.916666666666667
"lasso.cv",10,60,0.33,"FALSE","FALSE","FALSE","6.81864548619378","5.53301299062864","1.28563249556513","0.554","0.033","0.03","1,2,3,4,5,6,7,8,10,11,12,14,17,31,32,36,43,44,45,49,64,77,80,84,88,91,93,102",0.0148259507476561,FALSE,17,1,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",100,60,0.33,"FALSE","FALSE","FALSE","7.95032075678226","6.48782379279512","1.46249696398715","0.58","0.034","0.03","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,19,22,24,31,36,38,47,49,55,57,61,70,71,76,79,80,83,98,100",0.0120188245675438,FALSE,22,0,34,22,12,0.647058823529412,1
"lasso.cv",11,60,0.33,"FALSE","FALSE","FALSE","7.0122052266288","6.2837705390933","0.728434687535501","0.448","0.033","0.028","1,2,3,4,5,6,7,8,10,11,12,14,15,31,41,44,47,49,52,55,59,68,73,74,79,84,85,102",0.0259788711563364,FALSE,17,1,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",12,60,0.33,"FALSE","FALSE","FALSE","7.01180433913511","4.06226246937007","2.94954186976504","1.033","0.039","0.032","1,2,3,5,6,7,8,10,11,12,13,14,15,16,18,20,23,24,27,30,35,48,49,52,55,59,70,71,74,75,79,80,82,85,87,93,94,95,97,98,100",0.0479636171631786,FALSE,31,2,41,31,10,0.75609756097561,0.833333333333333
"lasso.cv",13,60,0.33,"FALSE","FALSE","FALSE","7.44508359431675","5.54171192147748","1.90337167283928","0.59","0.036","0.029","2,3,4,5,6,7,8,9,10,11,12,17,23,26,30,41,49,64,66,72,74,75,79,84,85,86,87,88,91,93,94,98,99,102",0.0274519373411831,FALSE,23,1,34,23,11,0.676470588235294,0.916666666666667
"lasso.cv",14,60,0.33,"FALSE","FALSE","FALSE","8.29167401457778","6.09462545349076","2.19704856108701","0.52","0.034","0.028","1,2,3,5,6,7,8,10,11,12,14,22,24,27,35,36,41,42,44,45,47,50,51,52,57,59,61,68,70,72,73,82,86,91",0.0149203773226911,FALSE,24,2,34,24,10,0.705882352941177,0.833333333333333
"lasso.cv",15,60,0.33,"FALSE","FALSE","FALSE","6.92145498941188","6.03433736221176","0.88711762720012","0.405","0.033","0.032","1,2,3,4,5,6,7,10,11,12,14,15,16,17,18,19,20,21,27,53,55,59,60,63,64,66,75,77,78,82,88,100,102",0.0269649543607673,FALSE,23,2,33,23,10,0.696969696969697,0.833333333333333
"lasso.cv",16,60,0.33,"FALSE","FALSE","FALSE","6.95021184520214","6.16362571508292","0.786586130119218","0.429","0.033","0.029","1,2,3,4,5,6,7,8,9,10,11,12,14,15,24,36,49,51,59,64,71,74,76,82,84,85,98,99",0.0123251178522233,FALSE,16,0,28,16,12,0.571428571428571,1
"lasso.cv",17,60,0.33,"FALSE","FALSE","FALSE","6.71040102402772","6.22103989514195","0.489361128885769","0.328","0.034","0.027","1,2,3,5,6,7,9,10,11,12,14,16,20,22,24,25,27,29,31,34,48,59,66,71,73,74,78,79,102",0.0165122900731319,FALSE,19,2,29,19,10,0.655172413793103,0.833333333333333
"lasso.cv",18,60,0.33,"FALSE","FALSE","FALSE","6.92710520613239","3.96838761516881","2.95871759096358","0.717","0.035","0.029","1,2,3,4,5,6,7,8,10,11,12,14,29,38,41,42,49,54,62,69,70,71,72,73,74,75,77,80,84,85,102",0.0267781535521551,FALSE,20,1,31,20,11,0.645161290322581,0.916666666666667
"lasso.cv",19,60,0.33,"FALSE","FALSE","FALSE","6.30580580520073","5.44154821999653","0.864257585204208","0.555","0.039","0.032","1,2,3,4,5,6,7,8,10,11,12,16,19,20,27,29,30,31,43,49,51,53,55,56,58,66,71,75,79,80,84,85,86,88,89,100",0.0140367968402795,FALSE,25,1,36,25,11,0.694444444444444,0.916666666666667
"lasso.cv",2,60,0.33,"FALSE","FALSE","FALSE","7.15977740642289","6.12140605996059","1.0383713464623","0.495","0.034","0.028","1,2,3,4,5,6,7,8,10,11,12,15,19,20,22,24,30,31,35,40,42,49,53,55,59,70,75,82,88,89,98,99,102",0.0227430304946155,FALSE,22,1,33,22,11,0.666666666666667,0.916666666666667
"lasso.cv",20,60,0.33,"FALSE","FALSE","FALSE","6.70694381353585","5.95540030697183","0.751543506564024","0.463","0.035","0.029","1,2,3,4,5,6,7,8,9,10,11,12,14,15,18,20,21,31,40,45,49,54,63,66,70,72,85,90,92,93,102",0.0120467998103079,FALSE,19,0,31,19,12,0.612903225806452,1
"lasso.cv",21,60,0.33,"FALSE","FALSE","FALSE","7.46548274039504","6.29774596663651","1.16773677375853","0.647","0.034","0.029","1,2,3,5,6,7,8,10,11,12,14,18,24,25,37,39,40,42,45,47,51,52,61,70,71,72,73,77,79,80,82,85,86,87,88,98,101",0.0260645906274032,FALSE,27,2,37,27,10,0.72972972972973,0.833333333333333
"lasso.cv",22,60,0.33,"FALSE","FALSE","FALSE","6.97246888052445","6.2778158834201","0.694652997104343","0.485","0.035","0.028","1,2,3,4,5,6,7,9,10,11,12,14,15,30,32,41,47,49,52,55,56,66,70,72,77,78,84,85,93,102",0.0156203052822482,FALSE,19,1,30,19,11,0.633333333333333,0.916666666666667
"lasso.cv",23,60,0.33,"FALSE","FALSE","FALSE","6.68725523836602","3.72382778732951","2.96342745103652","0.726","0.035","0.031","1,2,3,4,5,6,7,8,9,10,11,12,14,15,22,29,30,31,36,41,43,49,55,56,80,82,88,93,100",0.0217084547597433,FALSE,17,0,29,17,12,0.586206896551724,1
"lasso.cv",24,60,0.33,"FALSE","FALSE","FALSE","6.05868611346036","3.38762693543526","2.6710591780251","0.793","0.036","0.03","1,2,3,5,6,7,8,9,10,11,12,14,15,17,18,22,29,31,34,36,45,47,49,59,63,68,70,71,75,82,86,98,100",0.0323191218087615,FALSE,22,1,33,22,11,0.666666666666667,0.916666666666667
"lasso.cv",25,60,0.33,"FALSE","FALSE","FALSE","8.38364556244454","7.82027878936934","0.563366773075195","0.357","0.032","0.029","1,2,3,4,5,6,7,10,11,12,24,27,29,30,31,32,33,40,47,54,56,57,65,70,74,76,78,80,82,94,98,99,100",0.0244266195711591,FALSE,23,2,33,23,10,0.696969696969697,0.833333333333333
"lasso.cv",26,60,0.33,"FALSE","FALSE","FALSE","7.03292336481466","5.88298119558645","1.14994216922821","0.509","0.036","0.03","1,2,3,4,5,6,8,9,10,11,12,13,14,15,20,26,31,49,55,61,67,68,71,74,75,79,81,85,94,98,100",0.0182136476164715,FALSE,20,1,31,20,11,0.645161290322581,0.916666666666667
"lasso.cv",27,60,0.33,"FALSE","FALSE","FALSE","8.79185188960806","2.69912378537003","6.09272810423803","0.653","0.04","0.035","1,2,3,4,5,6,8,10,11,12,13,15,17,18,21,23,27,29,30,35,42,43,45,49,52,54,55,59,63,65,67,68,71,74,75,76,77,80,88,89,90,91,96,98",0.0526863541659582,FALSE,34,2,44,34,10,0.772727272727273,0.833333333333333
"lasso.cv",28,60,0.33,"FALSE","FALSE","FALSE","7.33045776265356","3.59397478237277","3.73648298028079","0.611","0.036","0.037","1,3,4,5,6,8,10,11,12,14,18,22,24,31,32,36,41,45,49,55,60,61,71,82,84,85,90,98,100,102",0.0232327162547065,FALSE,21,3,30,21,9,0.7,0.75
