"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"kappa.o",98,20,0.33,"FALSE","FALSE","FALSE","0.000138549297145016","3.2911373298532e-05","0.000105637923846484","0.067","0.02","0.013","36",0.411877591277799,FALSE,1,9,1,1,0,1,0
"kappa.o",99,20,0.33,"FALSE","FALSE","FALSE","12.58629387121","3.77398164686972","8.81231222434023","0.066","0.019","0.012","1,3,6,8,9,10,16,17,18,20,21,24,30,32,33,34,35,36,37",0.181562848913885,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"lasso.cv",1,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.169","0.022","0.015","1,2,3,4,6,9,10,15,17,20,21,27,28,34,36",0.0544860196577647,FALSE,9,3,15,9,6,0.6,0.666666666666667
"lasso.cv",10,20,0.33,"FALSE","FALSE","FALSE","0.161146582114357","0.0474199995375921","0.113726582576765","0.073","0.02","0.013","1,3,4,5,6,9,13,14,15,17,21,28,34,36",0.08170837573484,FALSE,8,3,14,8,6,0.571428571428571,0.666666666666667
"lasso.cv",100,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.067","0.02","0.014","1,2,3,4,5,6,7,9,10,13,15,30,31,32,34",0.0816102495819803,FALSE,7,1,15,7,8,0.466666666666667,0.888888888888889
"lasso.cv",11,20,0.33,"FALSE","FALSE","FALSE","7.58452582620638","2.31129831259497","5.27322751361141","0.072","0.02","0.013","1,2,5,6,9,10,14,15,18,20,22,32,35,36",0.110549108559534,FALSE,9,4,14,9,5,0.642857142857143,0.555555555555556
"lasso.cv",12,20,0.33,"FALSE","FALSE","FALSE","13.919765608607","5.56441610410049","8.35534950450649","0.067","0.02","0.013","1,3,4,5,6,9,10,11,15,17,18,19,26,30,34,37,38",0.128503196976618,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"lasso.cv",13,20,0.33,"FALSE","FALSE","FALSE","19.1772475752316","9.59472863111591","9.58251894411572","0.068","0.021","0.013","3,4,5,6,7,9,13,14,15,19,27,32,36",0.0949933859538732,FALSE,7,3,13,7,6,0.538461538461538,0.666666666666667
"lasso.cv",14,20,0.33,"FALSE","FALSE","FALSE","3.3627205715811","1.50934097388526","1.85337959769584","0.137","0.023","0.012","1,3,4,5,6,8,9,12,13,15,18,28,30,31,32,36",0.125004746721538,FALSE,9,2,16,9,7,0.5625,0.777777777777778
"lasso.cv",15,20,0.33,"FALSE","FALSE","FALSE","14.1125867006128","6.36171426430741","7.75087243630534","0.077","0.021","0.011","1,2,3,4,5,6,7,9,10,13,16,17,27,28,29,32,34,36,38",0.0494547236369427,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"lasso.cv",16,20,0.33,"FALSE","FALSE","FALSE","0.482918624193386","0.177843670588222","0.305074953605164","0.102","0.022","0.013","1,2,4,6,7,9,10,12,13,15,17,24,27,32,34,36",0.12524332249974,FALSE,10,3,16,10,6,0.625,0.666666666666667
"lasso.cv",17,20,0.33,"FALSE","FALSE","FALSE","0.492924306673158","0.267311401849166","0.225612904823992","0.102","0.02","0.013","1,2,4,5,7,9,18,28,30,31,32,35,36",0.0992599604824202,FALSE,7,3,13,7,6,0.538461538461538,0.666666666666667
"lasso.cv",18,20,0.33,"FALSE","FALSE","FALSE","19.9954530063075","9.99659718923343","9.99885581707403","0.067","0.02","0.012","1,2,3,6,7,8,9,15,17,20,21,22,27,29,32,33,34,36,37",0.101845317901963,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"lasso.cv",19,20,0.33,"FALSE","FALSE","FALSE","6.92867887014735","2.80232002486134","4.12635884528601","0.071","0.02","0.013","1,2,3,4,5,6,7,9,10,15,17,18,22,31,32,36",0.0384011104418119,FALSE,8,1,16,8,8,0.5,0.888888888888889
"lasso.cv",2,20,0.33,"FALSE","FALSE","FALSE","9.76106331581378","3.04174366256174","6.71931965325204","0.093","0.022","0.014","1,3,4,5,6,7,9,13,15,16,17,24,31,34,37",0.0533543316508464,FALSE,8,2,15,8,7,0.533333333333333,0.777777777777778
"lasso.cv",20,20,0.33,"FALSE","FALSE","FALSE","5.81997621538477","2.20746741991763","3.61250879546713","0.091","0.021","0.013","2,5,6,8,9,10,11,17,19,20,28,30,34,35,36,38,39",0.128622885802245,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"lasso.cv",21,20,0.33,"FALSE","FALSE","FALSE","15.1140031635841","5.29728506929998","9.81671809428413","0.076","0.021","0.013","1,2,3,7,9,10,11,17,20,21,23,24,26,28,30,31,32,34,35",0.176046198963276,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"lasso.cv",22,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.066","0.022","0.013","1,2,3,4,5,6,7,11,15,17,20,22,25,26,27,30,35",0.0824377385163697,FALSE,10,2,17,10,7,0.588235294117647,0.777777777777778
"lasso.cv",23,20,0.33,"FALSE","FALSE","FALSE","0.0969991680295575","0.0468539771732583","0.0501451908562992","0.084","0.02","0.012","1,2,5,6,9,10,17,20,27,31,32,36,38",0.086299598714158,FALSE,8,4,13,8,5,0.615384615384615,0.555555555555556
"lasso.cv",24,20,0.33,"FALSE","FALSE","FALSE","17.0600599645882","6.85904008621965","10.2010198783685","0.095","0.022","0.013","1,2,4,5,6,7,8,9,10,13,15,19,20,30,34,36",0.107364875084248,FALSE,8,1,16,8,8,0.5,0.888888888888889
"lasso.cv",25,20,0.33,"FALSE","FALSE","FALSE","0.0279830287605534","0.00797226743814693","0.0200107613224065","0.068","0.02","0.013","1,2,3,7,9,16,17,18,20,21,22,28,31,36,38,39",0.200410621384264,FALSE,11,4,16,11,5,0.6875,0.555555555555556
"lasso.cv",26,20,0.33,"FALSE","FALSE","FALSE","0.0397679290914001","0.020720769892949","0.0190471591984511","0.073","0.021","0.013","1,2,5,6,7,8,10,13,15,17,18,27,30,31,32,34",0.0748919937995522,FALSE,10,3,16,10,6,0.625,0.666666666666667
"lasso.cv",27,20,0.33,"FALSE","FALSE","FALSE","4.82899002284626","1.70154604694153","3.12744397590473","0.17","0.021","0.014","1,3,4,5,6,7,8,9,10,15,18,21,23,30,32,34",0.102503462358979,FALSE,8,1,16,8,8,0.5,0.888888888888889
"lasso.cv",28,20,0.33,"FALSE","FALSE","FALSE","5.7379472551532","1.50717476188562","4.23077249326758","0.084","0.02","0.013","1,2,6,7,9,10,14,17,20,31,32,34,36,38,39",0.13828597283494,FALSE,10,4,15,10,5,0.666666666666667,0.555555555555556
"lasso.cv",29,20,0.33,"FALSE","FALSE","FALSE","14.6230609664752","5.88593712840649","8.73712383806869","0.087","0.022","0.014","1,2,4,5,6,7,8,9,10,13,15,19,22,25,27,28,30,32,36",0.118402966112681,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"lasso.cv",3,20,0.33,"FALSE","FALSE","FALSE","0.00598803185132898","0.00313141539704805","0.00285661645428093","0.067","0.02","0.012","1,2,4,5,6,7,9,10,13,17,21,25,28,31,34,36",0.0448276875825093,FALSE,9,2,16,9,7,0.5625,0.777777777777778
"lasso.cv",30,20,0.33,"FALSE","FALSE","FALSE","0.00029909537451064","0.000145287775623845","0.000153807598886795","0.065","0.021","0.013","1,2,3,4,5,6,7,9,12,17,20,23,25,27,30,31,36,39",0.0622576623211795,FALSE,10,1,18,10,8,0.555555555555556,0.888888888888889
"lasso.cv",31,20,0.33,"FALSE","FALSE","FALSE","10.4335133008143","3.67580703777962","6.75770626303469","0.074","0.02","0.014","1,2,3,4,5,6,9,12,15,18,26,29,36,37",0.0379358788509881,FALSE,7,2,14,7,7,0.5,0.777777777777778
"lasso.cv",32,20,0.33,"FALSE","FALSE","FALSE","1.30768841703968","0.655029678956589","0.652658738083088","0.073","0.02","0.013","1,2,3,4,5,6,7,9,10,13,21,27,30,31,32,36",0.0621616331618276,FALSE,8,1,16,8,8,0.5,0.888888888888889
"lasso.cv",33,20,0.33,"FALSE","FALSE","FALSE","19.7765912831347","3.95905762317184","15.8175336599629","0.068","0.02","0.013","1,2,3,4,5,6,7,9,13,14,15,19,21,22,31,32,34,36,37",0.0882454328413138,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"lasso.cv",34,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.077","0.02","0.012","1,3,5,6,7,15,19,20,24,29,35,36,37",0.0618775467928617,FALSE,8,4,13,8,5,0.615384615384615,0.555555555555556
"lasso.cv",35,20,0.33,"FALSE","FALSE","FALSE","18.1640164894207","4.56839694333908","13.5956195460817","0.07","0.02","0.012","1,2,3,5,6,7,16,17,18,20,21,22,31,32,36",0.123864623071566,FALSE,9,3,15,9,6,0.6,0.666666666666667
"lasso.cv",36,20,0.33,"FALSE","FALSE","FALSE","19.4265966603055","5.85306145896387","13.5735352013417","0.081","0.02","0.012","2,3,4,6,7,10,13,15,20,25,29,31,32",0.129074574948079,FALSE,8,4,13,8,5,0.615384615384615,0.555555555555556
"lasso.cv",37,20,0.33,"FALSE","FALSE","FALSE","7.69292685642151","2.31657284858079","5.37635400784072","0.069","0.02","0.014","1,3,4,5,6,7,8,9,17,20,28,30,31,36",0.0918035597017626,FALSE,6,1,14,6,8,0.428571428571429,0.888888888888889
"lasso.cv",38,20,0.33,"FALSE","FALSE","FALSE","17.3288043062253","4.34023308680256","12.9885712194227","0.07","0.02","0.013","1,4,6,7,9,10,13,24,25,27,28,32,34,36",0.112516145272058,FALSE,9,4,14,9,5,0.642857142857143,0.555555555555556
"lasso.cv",39,20,0.33,"FALSE","FALSE","FALSE","0.649908489750047","0.224642295248808","0.425266194501239","0.11","0.021","0.013","1,2,3,4,5,6,13,19,20,22,31,36",0.101255275183,FALSE,6,3,12,6,6,0.5,0.666666666666667
"lasso.cv",4,20,0.33,"FALSE","FALSE","FALSE","19.1078923645832","5.73584302954187","13.3720493350413","0.071","0.021","0.014","2,4,5,6,7,9,10,13,15,26,27,29,30,32,34,36,39",0.168644136227382,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"lasso.cv",40,20,0.33,"FALSE","FALSE","FALSE","3.35754311812052","1.33488533732537","2.02265778079516","0.07","0.02","0.012","1,2,3,4,6,10,11,13,15,17,19,22,24,26,27,32,34,36",0.115035006011197,FALSE,13,4,18,13,5,0.722222222222222,0.555555555555556
"lasso.cv",41,20,0.33,"FALSE","FALSE","FALSE","19.0602778816836","5.72045331366264","13.339824568021","0.068","0.022","0.013","1,2,4,5,6,7,8,9,10,11,18,20,29,30,31,36,39",0.0472604611920157,FALSE,9,1,17,9,8,0.529411764705882,0.888888888888889
"lasso.cv",42,20,0.33,"FALSE","FALSE","FALSE","0.000352413073152386","7.15322561801782e-05","0.000280880816972207","0.068","0.021","0.013","1,3,4,5,6,7,9,14,15,16,17,18,27,29,30,33,35,36",0.0635948904851411,FALSE,11,2,18,11,7,0.611111111111111,0.777777777777778
"lasso.cv",43,20,0.33,"FALSE","FALSE","FALSE","11.542042508962","2.31413403818246","9.22790847077949","0.069","0.021","0.012","1,2,3,4,5,6,9,10,14,16,17,21,27,28,36,39",0.066179864851346,FALSE,9,2,16,9,7,0.5625,0.777777777777778
"lasso.cv",44,20,0.33,"FALSE","FALSE","FALSE","1.13070138346086","0.511289031766064","0.619412351694796","0.14","0.021","0.013","1,2,5,6,8,9,18,19,27,28,30,32,34,36",0.106897837693215,FALSE,8,3,14,8,6,0.571428571428571,0.666666666666667
"lasso.cv",45,20,0.33,"FALSE","FALSE","FALSE","9.03603851640155","2.34138022678377","6.69465828961778","0.081","0.02","0.013","3,4,5,6,7,9,11,13,15,17,19,24,26,31,35,37,38",0.106510231373499,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"lasso.cv",46,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.075","0.02","0.013","1,3,6,7,9,10,15,17,18,20,30,32,36",0.116560811479935,FALSE,8,4,13,8,5,0.615384615384615,0.555555555555556
"lasso.cv",47,20,0.33,"FALSE","FALSE","FALSE","4.89792478844245","1.18003973434392","3.71788505409853","0.125","0.019","0.013","1,2,4,5,6,8,10,15,27,30,31,34,36",0.0974631093714905,FALSE,7,3,13,7,6,0.538461538461538,0.666666666666667
"lasso.cv",48,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.069","0.021","0.012","1,2,3,4,5,6,7,9,10,17,26,28,29,30,31,32,34,36,39",0.0778641816525493,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"lasso.cv",49,20,0.33,"FALSE","FALSE","FALSE","19.7567854955523","4.96789254435891","14.7888929511934","0.073","0.021","0.013","1,2,3,5,6,7,9,13,16,17,20,22,25,29,31,34,37",0.0786184426057354,FALSE,10,2,17,10,7,0.588235294117647,0.777777777777778
"lasso.cv",5,20,0.33,"FALSE","FALSE","FALSE","4.44219814129557","1.95875593325397","2.48344220804159","0.164","0.021","0.013","1,2,3,4,5,6,7,9,15,26,28,29,31,32,34,35,36",0.0709291634096467,FALSE,9,1,17,9,8,0.529411764705882,0.888888888888889
"lasso.cv",50,20,0.33,"FALSE","FALSE","FALSE","19.4322216917641","4.93205713253236","14.5001645592318","0.08","0.02","0.012","1,4,6,7,8,9,19,20,30,31,32,35,36",0.114258508370313,FALSE,7,3,13,7,6,0.538461538461538,0.666666666666667
"lasso.cv",51,20,0.33,"FALSE","FALSE","FALSE","14.98339161916","5.25942977228937","9.72396184687063","0.07","0.02","0.012","1,2,3,4,6,7,9,13,15,22,23,27,28,31,36,37",0.0532167282181428,FALSE,9,2,16,9,7,0.5625,0.777777777777778
"lasso.cv",52,20,0.33,"FALSE","FALSE","FALSE","19.9963389497562","5.99816969399543","13.9981692557608","0.076","0.02","0.013","2,6,7,9,17,18,20,29,31,32,36,37",0.19666597246445,FALSE,8,5,12,8,4,0.666666666666667,0.444444444444444
"lasso.cv",53,20,0.33,"FALSE","FALSE","FALSE","5.39796640449106","2.74006780404109","2.65789860044996","0.078","0.023","0.014","1,3,4,5,6,7,8,10,11,13,15,17,28,29,30,34",0.0940452996061902,FALSE,9,2,16,9,7,0.5625,0.777777777777778
"lasso.cv",54,20,0.33,"FALSE","FALSE","FALSE","10.246998975911","4.09462464902449","6.15237432688647","0.073","0.02","0.012","1,2,3,6,7,9,10,17,19,27,31,34,35,36",0.0908497707532842,FALSE,8,3,14,8,6,0.571428571428571,0.666666666666667
"lasso.cv",55,20,0.33,"FALSE","FALSE","FALSE","14.7899983329953","4.45365878570722","10.3363395472881","0.071","0.021","0.014","1,2,3,4,5,6,7,9,14,16,18,27,29,36",0.0823011753717761,FALSE,6,1,14,6,8,0.428571428571429,0.888888888888889
"lasso.cv",56,20,0.33,"FALSE","FALSE","FALSE","16.2492556832829","4.93341393166717","11.3158417516157","0.081","0.02","0.013","2,3,4,6,11,12,15,17,24,27,31,32,33,35,36,37",0.0881507991083686,FALSE,12,5,16,12,4,0.75,0.444444444444444
"lasso.cv",57,20,0.33,"FALSE","FALSE","FALSE","0.0822023024047433","0.0482940109965162","0.0339082914082271","0.076","0.021","0.013","1,2,3,4,7,9,10,11,15,17,18,22,27,28,31,36,38",0.10419154637891,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"lasso.cv",58,20,0.33,"FALSE","FALSE","FALSE","5.9816434584292","1.82106719515269","4.16057626327651","0.09","0.021","0.013","1,2,3,5,6,7,8,9,10,18,20,21,29,31,32,34,36",0.074842057498327,FALSE,9,1,17,9,8,0.529411764705882,0.888888888888889
"lasso.cv",59,20,0.33,"FALSE","FALSE","FALSE","6.49976946804903","2.28377348246436","4.21599598558467","0.069","0.021","0.012","1,2,3,4,5,6,7,9,13,14,15,16,20,21,27,28,31,32,36",0.0665313476762816,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"lasso.cv",6,20,0.33,"FALSE","FALSE","FALSE","16.1042936676844","3.23473602293669","12.8695576447477","0.073","0.021","0.012","2,3,4,6,7,9,13,14,18,20,23,27,33,34,37,38",0.0910734511160004,FALSE,10,3,16,10,6,0.625,0.666666666666667
"lasso.cv",60,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.069","0.021","0.013","1,4,5,6,7,9,10,11,20,30,34,35,36,39",0.0709387991187625,FALSE,8,3,14,8,6,0.571428571428571,0.666666666666667
"lasso.cv",61,20,0.33,"FALSE","FALSE","FALSE","10.2127039119045","3.07856753249133","7.13413637941315","0.072","0.02","0.014","1,3,4,6,7,10,13,17,20,21,22,24,26,28,31,32,34,36",0.134461713797048,FALSE,13,4,18,13,5,0.722222222222222,0.555555555555556
"lasso.cv",62,20,0.33,"FALSE","FALSE","FALSE","20","9","11","0.067","0.021","0.013","1,2,3,4,5,6,7,9,10,17,21,28,30,31,36",0.152192472702294,FALSE,7,1,15,7,8,0.466666666666667,0.888888888888889
"lasso.cv",63,20,0.33,"FALSE","FALSE","FALSE","16.0895557924705","7.24493154173327","8.84462425073722","0.068","0.021","0.014","1,2,3,4,5,7,9,10,15,16,17,27,29,34",0.0726864319380489,FALSE,7,2,14,7,7,0.5,0.777777777777778
"lasso.cv",64,20,0.33,"FALSE","FALSE","FALSE","0.000220994517973397","4.41062611027263e-05","0.00017688825687067","0.08","0.02","0.013","1,2,6,7,9,11,17,18,20,23,26,28,29,30,31,32,36,37,39",0.145317595507298,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"lasso.cv",65,20,0.33,"FALSE","FALSE","FALSE","20","9","11","0.068","0.021","0.012","1,2,4,6,7,9,10,17,19,20,21,23,25,27,30,36,39",0.0754652065704022,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"lasso.cv",66,20,0.33,"FALSE","FALSE","FALSE","15.7264838047371","4.0316625337605","11.6948212709766","0.093","0.02","0.013","4,5,6,7,8,9,10,13,19,22,24,25,28,31,34,35,36,38",0.0981809468561987,FALSE,12,3,18,12,6,0.666666666666667,0.666666666666667
"lasso.cv",67,20,0.33,"FALSE","FALSE","FALSE","17.4183789710074","5.24135689763073","12.1770220733766","0.07","0.02","0.013","1,2,4,6,7,9,15,17,20,22,25,31,36,37,38",0.093773940295406,FALSE,9,3,15,9,6,0.6,0.666666666666667
"lasso.cv",68,20,0.33,"FALSE","FALSE","FALSE","17.6043347607988","8.81592222182861","8.78841253897023","0.075","0.021","0.012","1,4,5,6,7,9,13,18,22,23,24,25,31,35,37",0.143961570270764,FALSE,9,3,15,9,6,0.6,0.666666666666667
"lasso.cv",69,20,0.33,"FALSE","FALSE","FALSE","17.2685856920475","6.09799641140392","11.1705892806436","0.08","0.021","0.012","1,2,3,4,5,6,9,10,11,18,31,34,36",0.0557892315759486,FALSE,6,2,13,6,7,0.461538461538462,0.777777777777778
"lasso.cv",7,20,0.33,"FALSE","FALSE","FALSE","0.224264534966529","0.122186537465472","0.102077997501057","0.088","0.022","0.016","1,2,3,5,6,7,8,9,10,15,18,19,27,32,34,36",0.069293543877051,FALSE,8,1,16,8,8,0.5,0.888888888888889
"lasso.cv",70,20,0.33,"FALSE","FALSE","FALSE","0.156855659888784","0.0630481248305626","0.0938075350582217","0.08","0.02","0.013","1,2,4,6,7,9,15,18,29,32,34,35,36",0.112131074893147,FALSE,7,3,13,7,6,0.538461538461538,0.666666666666667
"lasso.cv",71,20,0.33,"FALSE","FALSE","FALSE","18.2301623751091","6.38811769092009","11.842044684189","0.077","0.023","0.013","1,3,4,6,7,9,14,15,16,18,20,21,23,30,31,36",0.130013810812299,FALSE,10,3,16,10,6,0.625,0.666666666666667
"lasso.cv",72,20,0.33,"FALSE","FALSE","FALSE","9.80353403655638","4.24554287405759","5.55799116249878","0.117","0.019","0.012","2,3,4,6,9,10,14,23,26,30,36,38,39",0.169968592658527,FALSE,8,4,13,8,5,0.615384615384615,0.555555555555556
"lasso.cv",73,20,0.33,"FALSE","FALSE","FALSE","16.7863034654531","6.84483919692512","9.94146426852801","0.106","0.021","0.012","1,2,4,5,6,7,9,10,13,24,26,27,31,32,36",0.0876716688296428,FALSE,8,2,15,8,7,0.533333333333333,0.777777777777778
"lasso.cv",74,20,0.33,"FALSE","FALSE","FALSE","18.8814607576287","7.55185735682377","11.329603400805","0.084","0.022","0.012","1,3,4,5,6,7,9,15,17,23,28,31,32,36,37",0.0661407595513563,FALSE,8,2,15,8,7,0.533333333333333,0.777777777777778
"lasso.cv",75,20,0.33,"FALSE","FALSE","FALSE","7.5778739675345","2.67694317853087","4.90093078900364","0.073","0.023","0.013","3,4,6,7,8,9,10,15,20,21,22,26,30,32,34,36",0.0941596712738985,FALSE,10,3,16,10,6,0.625,0.666666666666667
"lasso.cv",76,20,0.33,"FALSE","FALSE","FALSE","6.16800488324496","2.15465774652987","4.01334713671509","0.071","0.02","0.013","1,4,5,6,7,8,9,20,25,28,30,31,32,36,38",0.119621666923263,FALSE,8,2,15,8,7,0.533333333333333,0.777777777777778
"lasso.cv",77,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.069","0.021","0.015","3,4,5,6,7,8,9,11,15,20,25,28,30,33,38",0.0437632598670423,FALSE,8,2,15,8,7,0.533333333333333,0.777777777777778
"lasso.cv",78,20,0.33,"FALSE","FALSE","FALSE","0.00391305436672347","0.00152142555608434","0.00239162881063913","0.072","0.021","0.013","1,2,3,6,7,10,12,13,15,17,18,25,26,28,29,30,34",0.209969372437651,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"lasso.cv",79,20,0.33,"FALSE","FALSE","FALSE","17.6774957706514","8.83735838866069","8.84013738199071","0.066","0.021","0.013","1,2,4,5,6,7,9,14,15,17,18,27,29,30,33,37",0.131064188673045,FALSE,9,2,16,9,7,0.5625,0.777777777777778
"lasso.cv",8,20,0.33,"FALSE","FALSE","FALSE","15.8369318431948","5.55405811677017","10.2828737264246","0.078","0.021","0.012","1,2,3,4,6,7,8,9,10,13,20,24,28,30,31,32,34",0.0697956582312694,FALSE,9,1,17,9,8,0.529411764705882,0.888888888888889
"lasso.cv",80,20,0.33,"FALSE","FALSE","FALSE","20","3","17","0.066","0.02","0.013","2,3,6,7,10,14,15,16,20,22,29,31,32,36",0.142239606787711,FALSE,10,5,14,10,4,0.714285714285714,0.444444444444444
"lasso.cv",81,20,0.33,"FALSE","FALSE","FALSE","18.1839683116208","6.38402585432019","11.7999424573006","0.072","0.021","0.013","1,2,3,4,5,6,7,8,10,11,14,16,17,18,19,20,21,25,29,30,31,34",0.0572207934251437,FALSE,14,1,22,14,8,0.636363636363636,0.888888888888889
"lasso.cv",82,20,0.33,"FALSE","FALSE","FALSE","19.1333832783575","7.64503809256686","11.4883451857906","0.077","0.02","0.013","1,5,6,7,9,10,14,16,20,23,29,31,32,34,35,36,39",0.129752138645167,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"lasso.cv",83,20,0.33,"FALSE","FALSE","FALSE","0.0607946616410014","0.0390150834737389","0.0217795781672625","0.071","0.02","0.012","1,3,4,5,6,9,10,24,32,36",0.0629173843710622,FALSE,4,3,10,4,6,0.4,0.666666666666667
"lasso.cv",84,20,0.33,"FALSE","FALSE","FALSE","0.000446705311465559","9.34880639174228e-05","0.000353217247548136","0.065","0.023","0.012","2,3,5,6,9,10,13,17,18,24,27,29,32,34,36",0.0875050986373131,FALSE,10,4,15,10,5,0.666666666666667,0.555555555555556
"lasso.cv",85,20,0.33,"FALSE","FALSE","FALSE","5.55611349336639","2.22764199834196","3.32847149502443","0.074","0.021","0.013","1,2,3,4,6,7,8,9,10,18,20,28,31,32,36",0.102628915333989,FALSE,7,1,15,7,8,0.466666666666667,0.888888888888889
"lasso.cv",86,20,0.33,"FALSE","FALSE","FALSE","19.6464587073874","5.91264977403983","13.7338089333475","0.079","0.02","0.013","1,2,3,4,6,7,9,11,12,13,15,17,19,22,23,24,29,31,32,34,36",0.105966817931871,FALSE,14,2,21,14,7,0.666666666666667,0.777777777777778
"lasso.cv",87,20,0.33,"FALSE","FALSE","FALSE","6.8682297292818","1.81915770658002","5.04907202270178","0.095","0.022","0.013","1,3,4,5,6,7,10,11,13,15,20,24,26,30,31,32,36,37,39",0.0952969955504125,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"lasso.cv",88,20,0.33,"FALSE","FALSE","FALSE","16.738798503682","7.5389738663126","9.19982463736941","0.074","0.021","0.013","1,2,4,5,6,7,9,10,11,13,14,15,20,24,31,36,37",0.0704091110584527,FALSE,10,2,17,10,7,0.588235294117647,0.777777777777778
"lasso.cv",89,20,0.33,"FALSE","FALSE","FALSE","6.32305249288689","2.22965373086152","4.09339876202537","0.068","0.021","0.013","1,3,4,5,6,7,9,10,15,17,20,30,35,36",0.053689296801019,FALSE,7,2,14,7,7,0.5,0.777777777777778
"lasso.cv",9,20,0.33,"FALSE","FALSE","FALSE","8.3999911838123","2.52178291200516","5.87820827180714","0.074","0.021","0.013","1,2,3,4,6,7,9,10,13,21,23,28,31,34,36,38,39",0.159031078270655,FALSE,10,2,17,10,7,0.588235294117647,0.777777777777778
"lasso.cv",90,20,0.33,"FALSE","FALSE","FALSE","12.4402404930075","2.55326376957615","9.88697672343133","0.078","0.019","0.013","1,2,3,5,6,7,8,9,10,13,15,18,20,27,36",0.117613804471868,FALSE,7,1,15,7,8,0.466666666666667,0.888888888888889
"lasso.cv",91,20,0.33,"FALSE","FALSE","FALSE","15.0056334015148","6.00158158688012","9.00405181463472","0.069","0.021","0.013","2,5,6,7,8,9,10,13,20,29,30,31,32,36",0.131568143488371,FALSE,8,3,14,8,6,0.571428571428571,0.666666666666667
"lasso.cv",92,20,0.33,"FALSE","FALSE","FALSE","12.8172972949439","5.76845100859358","7.04884628635031","0.072","0.021","0.014","1,2,4,6,7,9,10,11,17,20,22,24,26,27,33,34,35,36",0.125419060466763,FALSE,12,3,18,12,6,0.666666666666667,0.666666666666667
"lasso.cv",93,20,0.33,"FALSE","FALSE","FALSE","19.9414816941693","4.98565868873929","14.95582300543","0.066","0.02","0.014","1,2,3,4,6,9,10,14,16,19,20,22,32,34,36,38",0.118993646965873,FALSE,10,3,16,10,6,0.625,0.666666666666667
"lasso.cv",94,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.068","0.021","0.012","1,2,4,5,6,7,10,12,13,17,25,26,27,30,31,34,36",0.116526429028292,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"lasso.cv",95,20,0.33,"FALSE","FALSE","FALSE","0.318435422879409","0.157446389449696","0.160989033429713","0.093","0.021","0.012","1,2,3,4,5,7,9,11,15,16,17,18,34",0.087628173755981,FALSE,6,2,13,6,7,0.461538461538462,0.777777777777778
"lasso.cv",96,20,0.33,"FALSE","FALSE","FALSE","19.744959386629","7.9066437903367","11.8383155962923","0.074","0.021","0.013","1,6,8,9,10,11,12,13,14,15,16,17,22,23,29,31,32,37",0.101351152990998,FALSE,14,5,18,14,4,0.777777777777778,0.444444444444444
"lasso.cv",97,20,0.33,"FALSE","FALSE","FALSE","17.9197094091268","6.34540686635123","11.5743025427756","0.108","0.021","0.013","1,3,4,5,6,7,8,9,10,13,15,16,19,27,28,30,32,34",0.0789207954166013,FALSE,10,1,18,10,8,0.555555555555556,0.888888888888889
"lasso.cv",98,20,0.33,"FALSE","FALSE","FALSE","0.000138549297145016","3.2911373298532e-05","0.000105637923846484","0.067","0.02","0.013","1,2,3,5,6,7,9,13,15,17,27,31",0.0312503343463764,FALSE,5,2,12,5,7,0.416666666666667,0.777777777777778
"lasso.cv",99,20,0.33,"FALSE","FALSE","FALSE","12.58629387121","3.77398164686972","8.81231222434023","0.066","0.019","0.012","1,3,5,6,9,13,17,18,21,24,31,32,34,36,37,38",0.134154925951458,FALSE,11,4,16,11,5,0.6875,0.555555555555556
