"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",38,60,0.33,"FALSE","FALSE","FALSE","6.63098653475759","4.52229263574994","2.10869389900765","0.877","1,2,3,4,5,6,7,14,15,18,19,20,21,22,23,30,31,35,37,38,40,41,42,47,49,50,58,67,68,70",0.0267307814170031,FALSE,12,7,0,1,30,19,11,0.633333333333333,0.916666666666667
"lasso.cv",39,60,0.33,"FALSE","FALSE","FALSE","6.16388540087966","3.67707126826228","2.48681413261738","0.973","1,2,3,4,5,6,9,15,16,22,25,27,37,38,39,40,41,42,43,47,48,57,58,65,66",0.0166094299577008,FALSE,6,7,0,0,25,13,12,0.52,1
"lasso.cv",4,60,0.33,"FALSE","FALSE","FALSE","7.01653535857009","3.77987972983257","3.23665562873753","0.713","1,2,3,4,5,6,14,15,17,19,20,24,27,34,35,38,39,40,41,42,46,52,55,56,60,67,70",0.0189669771189826,FALSE,9,7,0,1,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",40,60,0.33,"FALSE","FALSE","FALSE","6.33392811871702","2.31060441534963","4.02332370336738","0.417","1,2,4,5,6,7,10,12,14,17,18,23,24,30,33,38,39,40,41,42,43,45,52,55,58,66,68,70",0.0256856315000071,FALSE,10,8,1,1,28,18,10,0.642857142857143,0.833333333333333
"lasso.cv",41,60,0.33,"FALSE","FALSE","FALSE","7.13250663124563","4.44623171425957","2.68627491698607","0.836","1,2,3,4,5,6,13,15,16,21,23,27,36,37,38,40,41,42,43,44,47,49,59,60,63,65,68",0.0241794088963967,FALSE,7,9,0,1,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",42,60,0.33,"FALSE","FALSE","FALSE","6.48377530881258","4.41203954197465","2.07173576683793","0.74","1,2,3,4,5,6,10,14,15,18,33,35,37,38,39,41,42,44,48,49,51,57,58,62,66,68,69",0.0221805291988329,FALSE,6,10,0,1,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",43,60,0.33,"FALSE","FALSE","FALSE","6.61532265034859","3.53015552875181","3.08516712159678","0.588","1,2,3,4,5,6,9,13,14,18,24,31,35,37,38,39,40,41,42,43,49,53,54,55",0.0154840729221548,FALSE,7,5,0,0,24,12,12,0.5,1
"lasso.cv",44,60,0.33,"FALSE","FALSE","FALSE","6.64909517989629","2.60405341998362","4.04504175991266","0.731","2,3,4,5,6,7,9,10,13,17,20,21,30,37,38,39,40,41,42,43,45,49,58,59,63,66,68,70",0.0204134320334912,FALSE,8,9,1,0,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",45,60,0.33,"FALSE","FALSE","FALSE","6.35984945707142","3.23903876128653","3.12081069578489","0.803","1,2,3,4,5,6,8,15,20,21,30,32,38,39,40,41,42,46,47,56,59,66,68",0.0122791873966604,FALSE,6,6,0,1,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",46,60,0.33,"FALSE","FALSE","FALSE","7.41494788649756","2.59480625054423","4.82014163595333","0.486","1,2,3,4,5,6,10,11,13,14,15,19,24,27,37,38,39,40,41,42,45,59,60,61,62,66,67,70",0.0161104593600785,FALSE,8,8,0,0,28,16,12,0.571428571428571,1
"lasso.cv",47,60,0.33,"FALSE","FALSE","FALSE","6.98353363360606","3.37692834008588","3.60660529352019","0.501","1,2,3,4,5,6,15,27,30,32,37,38,39,40,41,42,49,54,59,65,68,72",0.00891857693446542,FALSE,4,6,0,0,22,10,12,0.454545454545455,1
"lasso.cv",48,60,0.33,"FALSE","FALSE","FALSE","7.51455430129016","4.95459421307286","2.5599600882173","0.522","2,3,4,5,6,12,18,20,35,37,38,39,40,41,42,43,49,51,60,62,68,70",0.00948104747922381,FALSE,4,7,1,0,22,11,11,0.5,0.916666666666667
"lasso.cv",49,60,0.33,"FALSE","FALSE","FALSE","7.26820601951187","3.72888520117351","3.53932081833836","0.605","1,2,3,4,5,6,13,21,22,26,27,33,36,38,39,40,41,42,46,47,49,54,56,58,62,68,70",0.0152685344408254,FALSE,7,9,0,1,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",5,60,0.33,"FALSE","FALSE","FALSE","7.48324538190531","4.09302691546985","3.39021846643546","0.559","1,2,3,4,5,6,10,22,24,30,31,32,35,37,38,39,40,41,42,44,46,49,51,55,61,64,66",0.0134061425739077,FALSE,7,8,0,0,27,15,12,0.555555555555556,1
"lasso.cv",50,60,0.33,"FALSE","FALSE","FALSE","6.70355011071783","3.73990747510928","2.96364263560855","0.875","1,2,3,4,5,6,10,12,14,17,18,24,27,28,31,32,36,38,39,40,41,42,43,45,48,49,50,52,56,57,59,60,65,68",0.0448503614524607,FALSE,11,12,0,1,34,23,11,0.676470588235294,0.916666666666667
"lasso.cv",51,60,0.33,"FALSE","FALSE","FALSE","6.64044665708149","2.47379922396073","4.16664743312076","0.738","2,4,5,6,12,13,15,17,19,30,32,35,37,38,39,40,41,42,52,54,58,67,68,69",0.0216265026090529,FALSE,8,6,2,0,24,14,10,0.583333333333333,0.833333333333333
"lasso.cv",52,60,0.33,"FALSE","FALSE","FALSE","6.28944091238984","4.21011862307976","2.07932228931008","0.711","1,2,3,4,5,6,8,9,14,15,18,20,23,24,27,35,38,39,40,41,48,50,57,59,60,62,68,70",0.0280872972145428,FALSE,10,8,0,2,28,18,10,0.642857142857143,0.833333333333333
"lasso.cv",53,60,0.33,"FALSE","FALSE","FALSE","7.6119598495322","4.84066897248123","2.77129087705097","0.751","1,2,3,4,5,6,8,13,19,21,28,31,35,37,38,39,40,41,42,47,48,53,54,59,71",0.0103192894818008,FALSE,7,6,0,0,25,13,12,0.52,1
"lasso.cv",54,60,0.33,"FALSE","FALSE","FALSE","6.47701572502553","3.22990949802574","3.24710622699979","0.766","1,2,3,4,5,9,10,11,13,15,24,31,37,38,39,40,41,42,54,58,59,60,65,66,70,71,72",0.0296039345004096,FALSE,7,9,1,0,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",55,60,0.33,"FALSE","FALSE","FALSE","6.67312785687867","2.64112443526786","4.03200342161082","0.724","1,2,3,4,5,6,7,9,10,14,25,32,37,38,39,40,41,42,45,47,49,51,55,59",0.0148662506902923,FALSE,6,6,0,0,24,12,12,0.5,1
"lasso.cv",56,60,0.33,"FALSE","FALSE","FALSE","6.75082697138255","3.94442744964325","2.8063995217393","0.78","1,2,3,4,5,6,9,12,14,17,18,20,21,24,26,32,33,35,38,39,40,41,42,44,45,48,49,54,56,57,58,61,64,66,69,70",0.0215236610718484,FALSE,12,13,0,1,36,25,11,0.694444444444444,0.916666666666667
"lasso.cv",57,60,0.33,"FALSE","FALSE","FALSE","6.82131213915985","4.09286833819919","2.72844380096066","0.403","1,2,3,4,5,13,21,24,27,30,31,32,38,39,40,41,42,55,60,65",0.0285922296713178,FALSE,7,3,1,1,20,10,10,0.5,0.833333333333333
"lasso.cv",58,60,0.33,"FALSE","FALSE","FALSE","7.33122481624674","4.69463705504641","2.63658776120033","0.707","1,2,3,4,5,6,9,14,23,24,30,37,38,39,40,41,43,45,47,48,53,54,55,57,58,66,68,70,71",0.0245144185064478,FALSE,5,13,0,1,29,18,11,0.620689655172414,0.916666666666667
"lasso.cv",59,60,0.33,"FALSE","FALSE","FALSE","6.19346292315476","4.44964687363638","1.74381604951837","0.966","1,2,3,4,5,6,7,9,11,13,14,18,26,31,32,33,34,38,39,40,41,42,43,49,57,58,59,60,65,68,71,72",0.0291383860838406,FALSE,11,10,0,1,32,21,11,0.65625,0.916666666666667
"lasso.cv",6,60,0.33,"FALSE","FALSE","FALSE","6.36984238214667","4.8835873706572","1.48625501148947","0.63","2,3,4,5,6,8,20,21,23,24,30,32,38,39,40,41,42,47,48,49,53,55,59,68,71",0.0222471310697659,FALSE,7,8,1,1,25,15,10,0.6,0.833333333333333
"lasso.cv",60,60,0.33,"FALSE","FALSE","FALSE","8.13811858061849","4.50490729112638","3.63321128949211","0.9","2,4,5,6,8,12,14,16,19,20,21,23,24,34,35,37,38,39,40,41,42,47,50,55,59,63,64,67",0.0255904541297601,FALSE,11,7,2,0,28,18,10,0.642857142857143,0.833333333333333
"lasso.cv",61,60,0.33,"FALSE","FALSE","FALSE","5.78711276350719","3.93541851677182","1.85169424673538","0.701","1,2,4,5,6,7,10,14,17,18,19,25,28,32,33,38,39,40,41,42,43,55",0.0275402862550797,FALSE,10,2,1,1,22,12,10,0.545454545454545,0.833333333333333
"lasso.cv",62,60,0.33,"FALSE","FALSE","FALSE","7.49228887535416","5.38182517119551","2.11046370415865","0.777","1,2,3,4,5,6,9,13,14,24,27,32,33,35,36,38,39,41,42,44,45,46,47,49,52,56,64,67",0.0257688890687636,FALSE,9,9,0,2,28,18,10,0.642857142857143,0.833333333333333
"lasso.cv",63,60,0.33,"FALSE","FALSE","FALSE","5.9007148124403","3.1513376800962","2.7493771323441","0.902","1,2,3,4,5,6,9,21,22,23,28,30,31,34,37,38,39,40,41,42,43,45,47,54,59,65,66,70,72",0.0171315580199366,FALSE,8,9,0,0,29,17,12,0.586206896551724,1
"lasso.cv",64,60,0.33,"FALSE","FALSE","FALSE","7.75678602939704","4.90025278686065","2.85653324253639","0.782","1,2,4,5,6,7,16,17,21,23,25,27,29,32,33,34,38,39,40,41,42,43,45,47,53,54,55,57,58,59,61,64,65,66,67,68,71,72",0.0245975753014804,FALSE,11,17,1,1,38,28,10,0.736842105263158,0.833333333333333
"lasso.cv",65,60,0.33,"FALSE","FALSE","FALSE","8.21320192711891","4.97571717962248","3.23748474749643","0.375","1,2,3,4,5,6,11,12,15,20,22,24,27,30,38,39,41,42,45,49,50,55,58,60,66,68,70,71",0.0155829487134684,FALSE,8,10,0,2,28,18,10,0.642857142857143,0.833333333333333
"lasso.cv",66,60,0.33,"FALSE","FALSE","FALSE","7.10656300468505","5.06878326469043","2.03777973999462","0.752","1,2,3,4,5,6,16,17,20,24,27,32,37,38,39,41,42,50,51,58,61,68,69,70",0.0178438183129427,FALSE,6,7,0,1,24,13,11,0.541666666666667,0.916666666666667
"lasso.cv",67,60,0.33,"FALSE","FALSE","FALSE","6.9737878164932","4.23725023034209","2.73653758615111","0.711","1,2,3,4,5,6,7,9,10,11,15,20,21,27,29,36,38,39,40,41,42,43,44,45,47,49,50,53,59,61,62,65,66,69",0.0207938121694157,FALSE,10,13,0,1,34,23,11,0.676470588235294,0.916666666666667
"lasso.cv",68,60,0.33,"FALSE","FALSE","FALSE","6.28372873514001","2.65227264362081","3.6314560915192","0.826","2,3,4,5,6,9,14,20,21,24,33,36,37,38,39,40,41,42,54,58,60,62,68,69,71,72",0.0220931277395662,FALSE,7,8,1,0,26,15,11,0.576923076923077,0.916666666666667
"lasso.cv",69,60,0.33,"FALSE","FALSE","FALSE","6.70898591172412","4.01778067508776","2.69120523663635","0.77","2,3,4,5,6,10,15,17,18,19,27,35,37,38,39,40,41,42,43,54,55,58,61,67,68,70",0.0138993787096943,FALSE,7,8,1,0,26,15,11,0.576923076923077,0.916666666666667
"lasso.cv",7,60,0.33,"FALSE","FALSE","FALSE","6.59217262219839","4.19312727269711","2.39904534950128","0.334","1,2,3,4,5,6,7,9,10,12,13,14,15,18,20,21,30,31,36,37,38,39,40,41,42,46,54,58,59,60,62,66,69,71",0.0223458995706326,FALSE,13,9,0,0,34,22,12,0.647058823529412,1
"lasso.cv",70,60,0.33,"FALSE","FALSE","FALSE","7.6154342557305","4.06961622140339","3.5458180343271","0.837","1,2,3,4,5,6,9,13,15,18,20,24,26,33,35,37,38,39,40,41,42,49,50,59,68",0.0199991089755801,FALSE,9,4,0,0,25,13,12,0.52,1
"lasso.cv",71,60,0.33,"FALSE","FALSE","FALSE","6.53321113771892","4.91720701799679","1.61600411972213","0.691","1,2,3,4,5,12,17,19,21,22,24,27,36,37,38,39,40,41,42,47,49,50,51,58,60,66,70,71",0.0292795837157197,FALSE,8,9,1,0,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",72,60,0.33,"FALSE","FALSE","FALSE","6.49096372016348","4.24748624411221","2.24347747605127","0.623","1,2,3,4,5,6,10,12,18,22,23,24,27,33,38,39,40,41,42,44,45,47,49,55,57,59,62,65,70",0.0168785714253287,FALSE,8,10,0,1,29,18,11,0.620689655172414,0.916666666666667
"lasso.cv",73,60,0.33,"FALSE","FALSE","FALSE","7.59876495980086","4.70244696751382","2.89631799228704","0.958","1,2,3,4,5,6,9,13,14,17,18,20,21,24,25,27,30,33,37,38,39,41,42,43,44,49,51,53,54,58,66,67",0.0267127388772188,FALSE,12,9,0,1,32,21,11,0.65625,0.916666666666667
"lasso.cv",74,60,0.33,"FALSE","FALSE","FALSE","6.80135839101953","5.06737755686267","1.73398083415686","0.608","1,2,3,4,5,6,9,14,24,27,28,31,33,34,36,38,39,41,42,44,47,48,49,51,70,71",0.0279924655544595,FALSE,9,7,0,2,26,16,10,0.615384615384615,0.833333333333333
"lasso.cv",75,60,0.33,"FALSE","FALSE","FALSE","7.65230857929747","4.91662261228453","2.73568596701294","0.42","1,2,3,4,5,6,10,13,14,15,20,21,24,32,35,37,38,39,40,41,42,49,53,54,57,59,65,66,68,70,71",0.022540128950082,FALSE,9,10,0,0,31,19,12,0.612903225806452,1
"lasso.cv",76,60,0.33,"FALSE","FALSE","FALSE","6.91846206595448","5.35982505217939","1.55863701377509","0.545","2,3,4,5,6,15,24,27,31,37,38,39,40,41,42,47,52,58,59,62,64,70",0.0220130404250873,FALSE,4,7,1,0,22,11,11,0.5,0.916666666666667
"lasso.cv",77,60,0.33,"FALSE","FALSE","FALSE","6.94067376188654","2.80035860081068","4.14031516107586","0.584","2,3,4,5,6,7,16,22,24,31,32,35,37,38,39,40,41,42,44,45,48,49,54,58,60,61,67,68,69,70",0.0162637139193062,FALSE,7,12,1,0,30,19,11,0.633333333333333,0.916666666666667
"lasso.cv",78,60,0.33,"FALSE","FALSE","FALSE","6.48216345142337","5.03548295010405","1.44668050131932","0.698","1,2,3,4,5,6,14,15,16,22,27,30,32,35,37,38,39,40,41,42,47,59,64,71",0.0149599073525673,FALSE,8,4,0,0,24,12,12,0.5,1
"lasso.cv",79,60,0.33,"FALSE","FALSE","FALSE","6.09228626642965","2.39664373576757","3.69564253066207","0.764","1,2,3,4,5,6,7,13,14,15,18,21,36,37,38,40,41,42,48,49,50,52,55,56,59,65,68,69",0.0612913201232476,FALSE,7,10,0,1,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",8,60,0.33,"FALSE","FALSE","FALSE","6.21951628569687","4.04232672618689","2.17718955950998","0.9","1,2,4,5,6,14,15,21,27,28,32,33,38,39,40,41,42,43,47,49,53,54,63,66,69",0.0217493133394774,FALSE,7,8,1,1,25,15,10,0.6,0.833333333333333
"lasso.cv",80,60,0.33,"FALSE","FALSE","FALSE","6.66626745441778","3.91574017225543","2.75052728216235","0.758","1,2,3,4,5,6,8,13,15,19,24,32,37,38,39,41,42,54,63,66",0.0127721550901652,FALSE,6,3,0,1,20,9,11,0.45,0.916666666666667
"lasso.cv",81,60,0.33,"FALSE","FALSE","FALSE","5.56897494696337","3.56683525381301","2.00213969315036","0.803","1,2,3,4,5,6,8,13,22,27,31,32,38,39,40,41,42,46,49,66",0.0357878841724084,FALSE,6,3,0,1,20,9,11,0.45,0.916666666666667
"lasso.cv",82,60,0.33,"FALSE","FALSE","FALSE","5.13625705258454","3.80417882067516","1.33207823190938","0.698","1,2,3,4,5,6,19,21,22,37,38,39,40,41,42,45,49,64,70",0.0137403297825359,FALSE,3,4,0,0,19,7,12,0.368421052631579,1
"lasso.cv",83,60,0.33,"FALSE","FALSE","FALSE","6.76658671062076","4.30473752855319","2.46184918206757","0.679","1,2,3,4,5,6,7,15,18,22,24,27,31,34,35,37,38,39,40,41,42,46,47,53,65,69",0.0178821535158582,FALSE,9,5,0,0,26,14,12,0.538461538461538,1
"lasso.cv",84,60,0.33,"FALSE","FALSE","FALSE","6.8571425919944","4.35717571516828","2.49996687682612","0.655","1,2,3,4,5,6,8,9,13,15,17,18,21,23,26,30,37,38,39,40,41,42,47,48,49,53,54,55,58,64,66,70",0.0363994692130722,FALSE,10,10,0,0,32,20,12,0.625,1
"lasso.cv",85,60,0.33,"FALSE","FALSE","FALSE","7.32652160168364","3.77381461920163","3.552706982482","0.883","1,2,3,4,5,6,8,19,20,24,37,38,39,40,41,42,44,47,49,55,57,58,59,62,68,70,71",0.0208149797348156,FALSE,4,11,0,0,27,15,12,0.555555555555556,1
"lasso.cv",86,60,0.33,"FALSE","FALSE","FALSE","6.4157338872259","4.15082430261492","2.26490958461098","0.729","2,3,4,5,6,13,14,15,21,24,25,29,31,32,37,38,39,40,41,42,45,52,53,62,67,69",0.0144294569137947,FALSE,9,6,1,0,26,15,11,0.576923076923077,0.916666666666667
"lasso.cv",87,60,0.33,"FALSE","FALSE","FALSE","6.41372471381843","4.09047050110839","2.32325421271004","0.434","1,2,3,4,5,6,8,13,15,18,24,29,32,34,35,36,37,38,39,41,42,43,49,53,59,61,64,66,67,72",0.0226080645309422,FALSE,10,9,0,1,30,19,11,0.633333333333333,0.916666666666667
"lasso.cv",88,60,0.33,"FALSE","FALSE","FALSE","7.29069633216149","3.88594020924878","3.4047561229127","0.661","1,2,3,4,5,6,7,17,18,20,21,23,27,28,29,31,32,33,34,37,38,39,40,41,42,44,47,53,58,59,60,62,63,64,66,71",0.0211754286875937,FALSE,13,11,0,0,36,24,12,0.666666666666667,1
"lasso.cv",89,60,0.33,"FALSE","FALSE","FALSE","6.58505132059591","3.7105702390863","2.8744810815096","0.669","1,2,3,4,5,6,7,9,11,13,17,18,21,22,30,32,33,37,38,39,41,42,43,44,45,51,53,55,57,58,59,62,65,66,67,68,70",0.0198377872497843,FALSE,11,15,0,1,37,26,11,0.702702702702703,0.916666666666667
"lasso.cv",9,60,0.33,"FALSE","FALSE","FALSE","7.02140907175283","5.22325364291274","1.79815542884009","0.786","1,2,3,4,5,6,8,10,13,14,15,18,20,21,24,28,32,34,35,37,38,39,40,41,42,45,48,61,66,67,68,71,72",0.0261368345698736,FALSE,13,8,0,0,33,21,12,0.636363636363636,1
"lasso.cv",90,60,0.33,"FALSE","FALSE","FALSE","6.65866840039622","3.92221885214124","2.73644954825498","0.519","1,2,3,4,5,6,9,21,32,33,36,37,38,39,40,41,42,43,49,57,62,64,65,69",0.00881495670910708,FALSE,5,7,0,0,24,12,12,0.5,1
"lasso.cv",91,60,0.33,"FALSE","FALSE","FALSE","7.19797711417595","6.44573335922692","0.752243754949039","0.481","1,2,3,4,5,6,21,24,27,31,32,34,35,38,39,40,41,42,52,55,59,62,66",0.0155241979430135,FALSE,7,5,0,1,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",92,60,0.33,"FALSE","FALSE","FALSE","6.63703414498954","4.94409356863854","1.692940576351","0.807","1,2,3,4,5,6,9,10,13,21,24,28,31,34,37,38,39,40,41,42,49,53,54,58,59,64,65,66,68,72",0.0182736635934948,FALSE,8,10,0,0,30,18,12,0.6,1
"lasso.cv",93,60,0.33,"FALSE","FALSE","FALSE","8.00728533183538","4.02209536245317","3.98518996938221","0.491","2,3,4,5,6,10,13,18,21,23,24,31,32,37,38,39,40,41,42,43,45,59,68",0.0131902898873534,FALSE,8,4,1,0,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",94,60,0.33,"FALSE","FALSE","FALSE","6.61754468157409","4.34993236582273","2.26761231575137","0.458","1,2,3,4,5,6,20,24,32,37,38,39,40,41,42,46,47,49,59,70",0.0105927458198661,FALSE,3,5,0,0,20,8,12,0.4,1
"lasso.cv",95,60,0.33,"FALSE","FALSE","FALSE","6.2399149380455","2.41327881955708","3.82663611848843","0.416","1,2,4,5,6,7,14,29,33,35,36,37,38,39,40,41,42,43,45,47,49,54,60,62,66,70,72",0.0192116623557652,FALSE,6,10,1,0,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",96,60,0.33,"FALSE","FALSE","FALSE","6.86207498822858","4.31032694697316","2.55174804125542","0.648","1,2,3,4,5,6,13,17,18,21,24,25,32,33,38,40,41,42,43,49,53,64,68",0.0261388252332617,FALSE,8,5,0,2,23,13,10,0.565217391304348,0.833333333333333
"lasso.cv",97,60,0.33,"FALSE","FALSE","FALSE","6.10983630799353","3.90524856271954","2.20458774527399","0.603","1,2,3,4,5,6,10,15,18,21,23,26,31,33,34,35,38,39,40,41,42,44,54,58,59,68,70",0.0292340620118595,FALSE,10,6,0,1,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",98,60,0.33,"FALSE","FALSE","FALSE","5.93695625889132","3.5254497179967","2.41150654089462","0.448","1,2,3,4,5,6,13,20,21,24,27,31,32,37,38,39,40,41,42,43,47,56,59,60,69",0.0182607433714132,FALSE,7,6,0,0,25,13,12,0.52,1
"lasso.cv",99,60,0.33,"FALSE","FALSE","FALSE","7.57070328996545","5.38062090199975","2.1900823879657","0.742","1,2,3,4,5,6,7,12,18,19,20,21,26,27,33,34,35,37,38,39,40,41,42,49,52,54,60,66,67,68,71",0.0158858285563104,FALSE,11,8,0,0,31,19,12,0.612903225806452,1
"S.A",1,60,0.33,"FALSE","FALSE","FALSE","6.35218806270738","4.38424761573776","1.96794044696962","0.535","2,4,6,13,24,38,46",0.0796053877718726,FALSE,2,1,3,5,7,3,4,0.428571428571429,0.333333333333333
"S.A",10,60,0.33,"FALSE","FALSE","FALSE","7.04743059284555","4.96582918503299","2.08160140781256","0.425","1,2,4,5,32,39,41",0.0573337515519595,FALSE,1,0,2,4,7,1,6,0.142857142857143,0.5
"S.A",100,60,0.33,"FALSE","FALSE","FALSE","6.31714319088109","2.47292524762782","3.84421794325328","0.753","2,4,38,39,40,42",0.042770544627036,FALSE,0,0,4,2,6,0,6,0,0.5
"S.A",11,60,0.33,"FALSE","FALSE","FALSE","7.41743536463644","4.25711691043872","3.16031845419772","0.742","2,3,4,38,40,42",0.0492435730825942,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",12,60,0.33,"FALSE","FALSE","FALSE","7.07618976382705","3.20151337940147","3.87467638442558","0.405","2,4,6,39,40,41,42",0.0409995484719266,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"S.A",13,60,0.33,"FALSE","FALSE","FALSE","6.69330277844316","4.09296781173281","2.60033496671035","0.912","2,4,9,32,39,40",0.0803601185326228,FALSE,2,0,4,4,6,2,4,0.333333333333333,0.333333333333333
"S.A",14,60,0.33,"FALSE","FALSE","FALSE","6.26976628171335","3.77965751234999","2.49010876936336","0.607","1,2,4,5,40,41",0.0574096435837266,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",15,60,0.33,"FALSE","FALSE","FALSE","7.13847863662427","3.83815785657667","3.3003207800476","0.625","2,3,6,14,38,39,42",0.0646268955898622,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A",16,60,0.33,"FALSE","FALSE","FALSE","6.83437388461581","4.93027357363013","1.90410031098568","0.585","2,3,4,5,6,38",0.0380977556228184,FALSE,0,0,1,5,6,0,6,0,0.5
"S.A",17,60,0.33,"FALSE","FALSE","FALSE","7.25751734783115","3.98512411201811","3.27239323581304","0.742","2,4,5,6,39,41,53",0.0422479857205529,FALSE,0,1,2,4,7,1,6,0.142857142857143,0.5
"S.A",18,60,0.33,"FALSE","FALSE","FALSE","6.63988224798929","4.09371858541212","2.54616366257717","0.695","2,4,5,6,39,41",0.0475486838294432,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",19,60,0.33,"FALSE","FALSE","FALSE","6.36370265185157","4.47047743794506","1.89322521390651","0.447","1,2,4,5,6,39,41",0.0378243798938057,FALSE,0,0,1,4,7,0,7,0,0.583333333333333
"S.A",2,60,0.33,"FALSE","FALSE","FALSE","7.08278666258222","5.21684597719105","1.86594068539117","0.725","1,2,4,5,10,41,46",0.0700775684075471,FALSE,1,1,2,5,7,2,5,0.285714285714286,0.416666666666667
"S.A",20,60,0.33,"FALSE","FALSE","FALSE","6.83950197694615","3.58071275427334","3.25878922267281","0.672","2,4,6,38,39,40,42",0.0285676212547005,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"S.A",21,60,0.33,"FALSE","FALSE","FALSE","6.38025347079588","2.75179164269693","3.62846182809895","0.552","2,4,39,40,41,42",0.0482401659772033,FALSE,0,0,4,2,6,0,6,0,0.5
"S.A",22,60,0.33,"FALSE","FALSE","FALSE","5.98125575774643","3.37956945270052","2.60168630504591","0.72","2,4,39,40,42",0.064620605910638,FALSE,0,0,4,3,5,0,5,0,0.416666666666667
"S.A",23,60,0.33,"FALSE","FALSE","FALSE","7.41906907043433","4.66484428912669","2.75422478130764","0.795","1,3,5,6,14,38,42",0.0738425050787086,FALSE,1,0,2,4,7,1,6,0.142857142857143,0.5
"S.A",24,60,0.33,"FALSE","FALSE","FALSE","6.81847884767472","3.20219353137383","3.6162853163009","0.525","2,4,32,38,39,40,42",0.0462813939004674,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"S.A",25,60,0.33,"FALSE","FALSE","FALSE","7.17309423878101","4.12304483063319","3.05004940814783","0.883","2,3,5,6,25,37,38,42",0.0458151624911624,FALSE,1,0,2,3,8,1,7,0.125,0.583333333333333
"S.A",26,60,0.33,"FALSE","FALSE","FALSE","6.60699890721433","4.13202726556063","2.4749716416537","0.826","2,3,5,25,38,42",0.0665605145478862,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",27,60,0.33,"FALSE","FALSE","FALSE","7.13211502529913","3.68392729782255","3.44818772747658","0.84","2,3,4,38,40,42",0.0504093152116673,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",28,60,0.33,"FALSE","FALSE","FALSE","6.88003301288276","2.99900230035034","3.88103071253241","0.58","2,4,6,39,40,41,42",0.0348748214195556,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"S.A",29,60,0.33,"FALSE","FALSE","FALSE","7.0846517031151","3.53606276503344","3.54858893808165","0.536","3,4,12,38,40,42",0.0834265119047794,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"S.A",3,60,0.33,"FALSE","FALSE","FALSE","5.65299833635964","3.54932080790858","2.10367752845106","0.543","2,4,6,39,41",0.0624496599204293,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",30,60,0.33,"FALSE","FALSE","FALSE","7.92212682893558","4.1922322012234","3.72989462771218","0.622","2,3,6,21,38,39,42",0.0601608029114822,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"S.A",31,60,0.33,"FALSE","FALSE","FALSE","5.47282195649824","3.0214807540462","2.45134120245205","0.51","2,4,6,39",0.0846085496254594,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"S.A",32,60,0.33,"FALSE","FALSE","FALSE","5.90123772526921","3.80160512455023","2.09963260071899","0.522","1,2,4,5,40,41",0.0664142186044049,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",33,60,0.33,"FALSE","FALSE","FALSE","7.78918015562096","3.02178174505033","4.76739841057063","0.728","2,4,39,40,41,42",0.0496938715301322,FALSE,0,0,4,2,6,0,6,0,0.5
"S.A",34,60,0.33,"FALSE","FALSE","FALSE","6.91483963298255","4.41101030849725","2.5038293244853","0.92","1,2,4,5,6,33,46,52,65",0.0796225899614,FALSE,1,3,1,6,9,4,5,0.444444444444444,0.416666666666667
"S.A",35,60,0.33,"FALSE","FALSE","FALSE","7.64428804244581","4.60478614130322","3.03950190114259","0.586","2,3,4,5,38,46,61",0.0516036014000001,FALSE,0,2,2,5,7,2,5,0.285714285714286,0.416666666666667
