"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"kappa.o",25,40,0.33,"FALSE","FALSE","FALSE","6.1731237370284","3.35711112224753","2.81601261478087","0.735","2,3,4,5,6,29",0.0604498810938018,FALSE,0,0,1,5,6,0,6,0,0.5
"kappa.o",26,40,0.33,"FALSE","FALSE","FALSE","7.62781444155526","4.01875420371212","3.60906023784315","0.463","2,4,6,9,30,32,34,39",0.0981967751970587,FALSE,1,2,3,4,8,3,5,0.375,0.416666666666667
"kappa.o",27,40,0.33,"FALSE","FALSE","FALSE","6.49689944772932","4.33764676202406","2.15925268570526","0.589","2,4,6,24,37",0.139224081098883,FALSE,1,1,3,6,5,2,3,0.4,0.25
"kappa.o",28,40,0.33,"FALSE","FALSE","FALSE","5.87083267844506","2.32312172584475","3.54771095260031","0.279","1,14,27,28,31,32",0.147773777650538,FALSE,1,0,5,2,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",29,40,0.33,"FALSE","FALSE","FALSE","5.75026747504564","3.14688520118234","2.6033822738633","0.454","2,4,6,27,28",0.10415409080433,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"kappa.o",3,40,0.33,"FALSE","FALSE","FALSE","5.64285399127851","2.39998270105669","3.24287129022182","0.382","2,14,28,32,40",0.19216199719828,FALSE,1,1,5,4,5,2,3,0.4,0.25
"kappa.o",30,40,0.33,"FALSE","FALSE","FALSE","6.09735069784778","3.33096149882518","2.7663891990226","0.39","2,10,30,34",0.295357583379303,FALSE,1,1,5,5,4,2,2,0.5,0.166666666666667
"kappa.o",31,40,0.33,"FALSE","FALSE","FALSE","6.31449260362689","4.12545509014273","2.18903751348416","0.386","2,4,5,6,29,30",0.0695386620860134,FALSE,0,0,2,4,6,0,6,0,0.5
"kappa.o",32,40,0.33,"FALSE","FALSE","FALSE","5.93467230990381","1.41556029922107","4.51911201068274","0.429","28,30,31,32,33,52",0.202100616969827,FALSE,0,2,6,2,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",33,40,0.33,"FALSE","FALSE","FALSE","5.76145411107092","3.03838653378176","2.72306757728915","0.533","1,2,3,5,32,50",0.118135981617442,FALSE,0,1,2,5,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",34,40,0.33,"FALSE","FALSE","FALSE","6.07920066590503","4.06921785364844","2.0099828122566","0.539","2,4,6,9,28,30",0.105235827088044,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",35,40,0.33,"FALSE","FALSE","FALSE","6.18130648449516","3.76076233348945","2.42054415100571","0.36","2,3,4,28,30",0.0833693591242713,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"kappa.o",36,40,0.33,"FALSE","FALSE","FALSE","6.15640534227323","2.3777522233497","3.77865311892353","0.58","2,10,30,32,34,43",0.176265796742543,FALSE,1,2,5,4,6,3,3,0.5,0.25
"kappa.o",37,40,0.33,"FALSE","FALSE","FALSE","6.29175072537814","4.65252988058062","1.63922084479752","0.318","2,4,5,6,29,30",0.0833001667176032,FALSE,0,0,2,4,6,0,6,0,0.5
"kappa.o",38,40,0.33,"FALSE","FALSE","FALSE","8.00311560764936","3.89603453666408","4.10708107098528","0.416","2,3,4,28,32,40,52",0.102770450850907,FALSE,0,2,3,4,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",39,40,0.33,"FALSE","FALSE","FALSE","6.14808623639518","2.62596081910483","3.52212541729035","0.44","2,14,28,30,32,40,42",0.151082527509716,FALSE,1,2,5,3,7,3,4,0.428571428571429,0.333333333333333
"kappa.o",4,40,0.33,"FALSE","FALSE","FALSE","5.35157197645031","1.96969998101328","3.38187199543703","0.469","2,6,30,32,42",0.139208162369833,FALSE,0,1,4,4,5,1,4,0.2,0.333333333333333
"kappa.o",40,40,0.33,"FALSE","FALSE","FALSE","5.47121105138508","3.49486714321931","1.97634390816577","0.538","2,3,22,32,52",0.164478921830289,FALSE,1,1,4,5,5,2,3,0.4,0.25
"kappa.o",41,40,0.33,"FALSE","FALSE","FALSE","4.74991272041752","2.60964035327944","2.14027236713807","0.57","2,4,6,30",0.142656346317029,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"kappa.o",42,40,0.33,"FALSE","FALSE","FALSE","5.84751161524685","5.09684573009799","0.750665885148857","0.261","2,3,4,5,6",0.087230184653932,FALSE,0,0,1,6,5,0,5,0,0.416666666666667
"kappa.o",43,40,0.33,"FALSE","FALSE","FALSE","6.1084374280884","3.97893524293235","2.12950218515605","0.365","2,3,4,6,29,30",0.0780681317015264,FALSE,0,0,2,4,6,0,6,0,0.5
"kappa.o",44,40,0.33,"FALSE","FALSE","FALSE","6.05488666446217","4.85550053921528","1.19938612524689","0.26","2,3,4,5,6,28",0.0470678970455805,FALSE,0,0,1,5,6,0,6,0,0.5
"kappa.o",45,40,0.33,"FALSE","FALSE","FALSE","5.42474099202188","3.53178229064591","1.89295870137598","0.486","2,3,4,5,6",0.0829917235947373,FALSE,0,0,1,6,5,0,5,0,0.416666666666667
"kappa.o",46,40,0.33,"FALSE","FALSE","FALSE","6.86223897986301","4.4396375621773","2.42260141768571","0.361","2,4,6,17,18,30,32",0.128442276878145,FALSE,2,0,3,4,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",47,40,0.33,"FALSE","FALSE","FALSE","5.68345937586175","2.58381814284726","3.0996412330145","0.343","2,4,30,46,49",0.157531844497728,FALSE,0,2,4,5,5,2,3,0.4,0.25
"kappa.o",48,40,0.33,"FALSE","FALSE","FALSE","5.9574918340563","5.54549907642786","0.411992757628437","0.307","2,3,4,5,6",0.0792957980504948,FALSE,0,0,1,6,5,0,5,0,0.416666666666667
"kappa.o",49,40,0.33,"FALSE","FALSE","FALSE","5.90540395986057","3.53554700759866","2.36985695226191","0.539","2,4,7,22,32,46",0.12411752018723,FALSE,2,1,4,5,6,3,3,0.5,0.25
"kappa.o",5,40,0.33,"FALSE","FALSE","FALSE","5.99760400546929","2.76061104696729","3.236992958502","0.296","2,4,6,29,30,46",0.101002313094924,FALSE,0,1,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",50,40,0.33,"FALSE","FALSE","FALSE","6.41202693537712","5.96471884713355","0.447308088243572","0.219","1,2,3,4,5,6",0.0641184442354103,FALSE,0,0,0,6,6,0,6,0,0.5
"kappa.o",51,40,0.33,"FALSE","FALSE","FALSE","5.8330311121217","3.78216728380698","2.05086382831472","0.494","2,4,6,30,39",0.115346997215898,FALSE,0,1,3,5,5,1,4,0.2,0.333333333333333
"kappa.o",52,40,0.33,"FALSE","FALSE","FALSE","9.01193939703245","5.55953659314004","3.45240280389241","0.391","2,4,5,6,9,25,28,30,32",0.0429734128725724,FALSE,2,0,2,3,9,2,7,0.222222222222222,0.583333333333333
"kappa.o",53,40,0.33,"FALSE","FALSE","FALSE","5.15588116144124","2.75059646089055","2.40528470055069","0.402","2,4,28,40",0.164411235135524,FALSE,0,1,4,5,4,1,3,0.25,0.25
"kappa.o",54,40,0.33,"FALSE","FALSE","FALSE","6.43366961971207","2.5772192556572","3.85645036405487","0.609","2,4,6,29,30,39",0.101808563670305,FALSE,0,1,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",55,40,0.33,"FALSE","FALSE","FALSE","6.02811229768316","3.2727820436641","2.75533025401905","0.51","2,3,4,27,28,29",0.069379468851907,FALSE,0,0,3,3,6,0,6,0,0.5
"kappa.o",56,40,0.33,"FALSE","FALSE","FALSE","5.19958628927818","1.49300787272132","3.70657841655686","0.433","15,27,28,31,32",0.185642540081285,FALSE,1,0,6,2,5,1,4,0.2,0.333333333333333
"kappa.o",57,40,0.33,"FALSE","FALSE","FALSE","5.39999070344762","3.05058276389656","2.34940793955106","0.375","2,3,4,28,37",0.103001662599525,FALSE,0,1,3,5,5,1,4,0.2,0.333333333333333
"kappa.o",58,40,0.33,"FALSE","FALSE","FALSE","4.72975744514617","2.1421202256291","2.58763721951707","0.528","3,32,42",0.258386070168215,FALSE,0,1,5,5,3,1,2,0.333333333333333,0.166666666666667
"kappa.o",59,40,0.33,"FALSE","FALSE","FALSE","6.23607695449988","2.17481040066543","4.06126655383444","0.373","2,4,28,30,36,46",0.116385768121847,FALSE,0,2,4,4,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",6,40,0.33,"FALSE","FALSE","FALSE","5.68928144345506","3.20324551459741","2.48603592885765","0.514","2,3,4,28,40,45",0.116992457043698,FALSE,0,2,3,5,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",60,40,0.33,"FALSE","FALSE","FALSE","5.83240238116516","3.74271352351183","2.08968885765333","0.467","1,2,3,4,13,32",0.106781509337688,FALSE,1,0,2,5,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",61,40,0.33,"FALSE","FALSE","FALSE","5.27148143416723","2.97482139470167","2.29666003946556","0.48","2,5,23,29,32",0.184671850931593,FALSE,1,0,4,4,5,1,4,0.2,0.333333333333333
"kappa.o",62,40,0.33,"FALSE","FALSE","FALSE","5.55126987491018","2.00413064497874","3.54713922993143","0.539","2,22,30,32,47",0.150905945967354,FALSE,1,1,5,4,5,2,3,0.4,0.25
"kappa.o",63,40,0.33,"FALSE","FALSE","FALSE","5.45649342752545","1.54312476388011","3.91336866364534","0.576","2,30,32,34,43",0.165773311110488,FALSE,0,2,5,4,5,2,3,0.4,0.25
"kappa.o",64,40,0.33,"FALSE","FALSE","FALSE","7.02909848128002","3.67786238934121","3.35123609193881","0.453","2,4,9,28,30,31,32",0.0708207720375297,FALSE,1,0,4,2,7,1,6,0.142857142857143,0.5
"kappa.o",65,40,0.33,"FALSE","FALSE","FALSE","6.17284269422914","1.88758441632842","4.28525827790071","0.599","7,27,28,31,32,33",0.15979504605766,FALSE,1,1,6,2,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",66,40,0.33,"FALSE","FALSE","FALSE","5.67273453635158","3.09558032891622","2.57715420743537","0.545","2,3,4,43,45",0.131894946398255,FALSE,0,2,3,6,5,2,3,0.4,0.25
"kappa.o",67,40,0.33,"FALSE","FALSE","FALSE","5.52539754729686","2.03898612139054","3.48641142590632","0.475","2,30,32,46",0.16651188784716,FALSE,0,1,5,4,4,1,3,0.25,0.25
"kappa.o",68,40,0.33,"FALSE","FALSE","FALSE","6.29328265136123","3.56136459858015","2.73191805278109","0.45","2,4,6,29,30",0.105209735839623,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"kappa.o",69,40,0.33,"FALSE","FALSE","FALSE","6.30488000449458","4.57252674127685","1.73235326321773","0.496","2,3,4,5,6,28",0.0508310551463588,FALSE,0,0,1,5,6,0,6,0,0.5
"kappa.o",7,40,0.33,"FALSE","FALSE","FALSE","5.68318505132607","3.11650087222896","2.56668417909711","0.607","2,22,30,47",0.21505166916824,FALSE,1,1,5,5,4,2,2,0.5,0.166666666666667
"kappa.o",70,40,0.33,"FALSE","FALSE","FALSE","6.46852921854739","4.14065041234211","2.32787880620529","0.446","2,3,4,6,29,30,39",0.0693976207551186,FALSE,0,1,2,4,7,1,6,0.142857142857143,0.5
"kappa.o",71,40,0.33,"FALSE","FALSE","FALSE","6.57371844947298","2.47146713405553","4.10225131541745","0.304","2,4,28,32,40",0.13555748221436,FALSE,0,1,4,4,5,1,4,0.2,0.333333333333333
"kappa.o",72,40,0.33,"FALSE","FALSE","FALSE","5.86862963365634","2.74425812055141","3.12437151310493","0.556","2,4,28,32,40",0.13385290120262,FALSE,0,1,4,4,5,1,4,0.2,0.333333333333333
"kappa.o",73,40,0.33,"FALSE","FALSE","FALSE","5.48604100156922","3.39159030581788","2.09445069575133","0.585","1,2,22,32",0.195572597542368,FALSE,1,0,4,5,4,1,3,0.25,0.25
"kappa.o",74,40,0.33,"FALSE","FALSE","FALSE","5.06337820313095","2.86388794771071","2.19949025542024","0.621","2,4,30,36,46",0.1723384522691,FALSE,0,2,4,5,5,2,3,0.4,0.25
"kappa.o",75,40,0.33,"FALSE","FALSE","FALSE","4.59109587458856","2.05982207489154","2.53127379969702","0.421","1,31,32",0.25486960985291,FALSE,0,0,5,4,3,0,3,0,0.25
"kappa.o",76,40,0.33,"FALSE","FALSE","FALSE","5.3773918566265","2.40458390000483","2.97280795662167","0.612","2,4,28,32,40",0.112429608912699,FALSE,0,1,4,4,5,1,4,0.2,0.333333333333333
"kappa.o",77,40,0.33,"FALSE","FALSE","FALSE","7.47096515732743","3.95214924035958","3.51881591696785","0.435","1,2,3,5,28,31,32",0.0604311076004569,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"kappa.o",78,40,0.33,"FALSE","FALSE","FALSE","5.03438130721328","2.12910616156017","2.90527514565311","0.66","2,30,32,34",0.183304725140843,FALSE,0,1,5,4,4,1,3,0.25,0.25
"kappa.o",79,40,0.33,"FALSE","FALSE","FALSE","5.98583027811574","2.12959738910416","3.85623288901158","0.468","2,4,6,28,30",0.090409072797239,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"kappa.o",8,40,0.33,"FALSE","FALSE","FALSE","5.90930676871657","3.88312390294826","2.02618286576831","0.473","1,2,3,22,37",0.163483316049279,FALSE,1,1,3,6,5,2,3,0.4,0.25
"kappa.o",80,40,0.33,"FALSE","FALSE","FALSE","5.43102085086964","3.66081717940325","1.77020367146639","0.439","2,3,4,6,29",0.0885813549105428,FALSE,0,0,2,5,5,0,5,0,0.416666666666667
"kappa.o",81,40,0.33,"FALSE","FALSE","FALSE","5.35932669530296","2.53867305194779","2.82065364335516","0.686","2,4,5,6,30",0.0847720300149205,FALSE,0,0,2,5,5,0,5,0,0.416666666666667
"kappa.o",82,40,0.33,"FALSE","FALSE","FALSE","6.33491927507302","3.96452615846644","2.37039311660659","0.578","1,2,3,4,5,6,29",0.0561386447283711,FALSE,0,0,0,5,7,0,7,0,0.583333333333333
"kappa.o",83,40,0.33,"FALSE","FALSE","FALSE","6.11106284388823","2.14020832853208","3.97085451535615","0.292","2,4,28,32,40,52",0.139695540668717,FALSE,0,2,4,4,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",84,40,0.33,"FALSE","FALSE","FALSE","7.34548212562955","2.22973988747716","5.11574223815239","0.422","1,14,27,28,31,32,42",0.146039585396099,FALSE,1,1,5,2,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",85,40,0.33,"FALSE","FALSE","FALSE","5.43274330344605","2.58951410030881","2.84322920313724","0.447","2,16,22,30,47",0.209322571781887,FALSE,2,1,5,5,5,3,2,0.6,0.166666666666667
"kappa.o",86,40,0.33,"FALSE","FALSE","FALSE","5.32419769375614","2.61338044855359","2.71081724520255","0.696","2,3,4,5,6,37",0.0771606724669252,FALSE,0,1,1,6,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",87,40,0.33,"FALSE","FALSE","FALSE","5.84843515007128","3.77201231911852","2.07642283095276","0.485","1,2,4,5,6,32",0.0617903602545474,FALSE,0,0,1,5,6,0,6,0,0.5
"kappa.o",88,40,0.33,"FALSE","FALSE","FALSE","4.79668862741728","2.25812976929698","2.5385588581203","0.49","2,3,5,32,43",0.120583746288704,FALSE,0,1,3,5,5,1,4,0.2,0.333333333333333
"kappa.o",89,40,0.33,"FALSE","FALSE","FALSE","5.05286876029951","2.13533664153728","2.91753211876223","0.513","1,5,31,32",0.17620607962106,FALSE,0,0,4,4,4,0,4,0,0.333333333333333
"kappa.o",9,40,0.33,"FALSE","FALSE","FALSE","6.07201339674699","3.62028158579238","2.45173181095461","0.473","1,5,6,14,31,32",0.145329971588438,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",90,40,0.33,"FALSE","FALSE","FALSE","4.6611420492901","2.94551370581085","1.71562834347925","0.438","1,2,3,37,45",0.155065431153732,FALSE,0,2,3,6,5,2,3,0.4,0.25
"kappa.o",91,40,0.33,"FALSE","FALSE","FALSE","5.52885637994183","3.42803431764355","2.10082206229828","0.313","2,4,6,28,30",0.0911751643861173,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"kappa.o",92,40,0.33,"FALSE","FALSE","FALSE","4.94490547698756","2.11829344085447","2.8266120361331","0.568","2,3,5,32,43",0.115794251287584,FALSE,0,1,3,5,5,1,4,0.2,0.333333333333333
"kappa.o",93,40,0.33,"FALSE","FALSE","FALSE","6.44877454697657","4.2017542486582","2.24702029831837","0.193","2,4,5,6,28,30",0.0667551984507818,FALSE,0,0,2,4,6,0,6,0,0.5
"kappa.o",94,40,0.33,"FALSE","FALSE","FALSE","4.49356890928062","1.49294031068559","3.00062859859503","0.453","27,28,31",0.26835888607395,FALSE,0,0,6,3,3,0,3,0,0.25
"kappa.o",95,40,0.33,"FALSE","FALSE","FALSE","5.2957332198211","3.49786102433937","1.79787219548174","0.344","2,4,6,29,30",0.0967036713445605,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"kappa.o",96,40,0.33,"FALSE","FALSE","FALSE","6.15968865612075","2.23306448758951","3.92662416853124","0.469","2,22,32,43,51,52",0.185036795815067,FALSE,1,3,5,5,6,4,2,0.666666666666667,0.166666666666667
"kappa.o",97,40,0.33,"FALSE","FALSE","FALSE","6.85760271032266","4.55732242904195","2.30028028128071","0.379","2,3,4,6,39,45",0.102711370501965,FALSE,0,2,2,6,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",98,40,0.33,"FALSE","FALSE","FALSE","6.21244877849322","4.79029693958342","1.4221518389098","0.266","2,3,4,5,6,29",0.0638702757261406,FALSE,0,0,1,5,6,0,6,0,0.5
"kappa.o",99,40,0.33,"FALSE","FALSE","FALSE","6.17678728175556","3.14861898743434","3.02816829432122","0.496","2,3,4,27,28,31",0.0713188210856167,FALSE,0,0,3,3,6,0,6,0,0.5
"lasso.cv",1,40,0.33,"FALSE","FALSE","FALSE","5.22741968395652","1.82126152087702","3.4061581630795","0.479","1,2,3,4,6,9,10,11,13,14,18,21,24,25,26,27,28,30,31,32,34,35,36,37,43,44,49,51,52",0.0808488758476994,FALSE,10,9,1,1,29,19,10,0.655172413793103,0.833333333333333
"lasso.cv",10,40,0.33,"FALSE","FALSE","FALSE","5.75513279826033","3.77650122499725","1.97863157326308","0.342","2,3,4,5,6,8,10,12,13,17,18,20,21,27,28,30,31,32,34,35,37,39,40,42,50,52",0.0383630254481747,FALSE,8,8,1,1,26,16,10,0.615384615384615,0.833333333333333
"lasso.cv",100,40,0.33,"FALSE","FALSE","FALSE","5.26975145839193","3.93845951173701","1.33129194665492","0.419","1,2,3,4,5,10,14,17,27,28,29,30,31,32,36,40,44,45,49,51,52",0.0241007879191603,FALSE,3,7,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",11,40,0.33,"FALSE","FALSE","FALSE","6.24070679250118","4.61600357156206","1.62470322093912","0.426","1,2,3,4,5,6,7,9,12,14,15,17,18,25,27,28,30,31,32,33,39,42,43,44,47,48,52",0.0335018894110629,FALSE,8,8,0,1,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",12,40,0.33,"FALSE","FALSE","FALSE","6.05670450320173","3.48166825294327","2.57503625025846","0.442","1,2,3,4,5,6,14,15,21,27,28,29,30,31,33,36,37,43,49,52",0.0398349701456563,FALSE,3,6,0,1,20,9,11,0.45,0.916666666666667
"lasso.cv",13,40,0.33,"FALSE","FALSE","FALSE","6.83017119720152","2.36807947196868","4.46209172523284","0.451","2,3,4,5,6,7,8,9,10,11,16,20,22,27,28,29,30,31,32,34,36,43,48,49,52",0.0594886682737596,FALSE,8,6,1,0,25,14,11,0.56,0.916666666666667
"lasso.cv",14,40,0.33,"FALSE","FALSE","FALSE","5.64864859803221","2.1953297083354","3.45331888969681","0.441","1,2,3,4,5,6,12,15,19,20,22,24,28,30,31,32,33,43,46,52",0.0380176693468612,FALSE,6,4,0,2,20,10,10,0.5,0.833333333333333
"lasso.cv",15,40,0.33,"FALSE","FALSE","FALSE","5.92218624391114","2.92267515680049","2.99951108711065","0.427","1,2,4,5,6,12,17,18,21,23,26,28,29,30,31,32,33,38,40,43,44,49,52",0.0527530289613544,FALSE,6,7,1,1,23,13,10,0.565217391304348,0.833333333333333
"lasso.cv",16,40,0.33,"FALSE","FALSE","FALSE","5.92988171605513","2.76126134323021","3.16862037282492","0.504","1,2,3,4,5,7,14,17,19,20,28,29,30,31,32,34,36,40,50,52",0.0362358100285715,FALSE,5,5,1,1,20,10,10,0.5,0.833333333333333
"lasso.cv",17,40,0.33,"FALSE","FALSE","FALSE","6.02433084673887","3.13589466323039","2.88843618350848","0.281","1,2,3,4,5,6,9,10,14,17,20,25,27,28,29,30,31,32,33,35,36,37,40,43,44,45,46,47,49,50",0.0460385298578382,FALSE,6,12,0,0,30,18,12,0.6,1
"lasso.cv",18,40,0.33,"FALSE","FALSE","FALSE","6.14473980129277","3.20465549546208","2.94008430583069","0.305","1,2,3,4,5,6,7,15,17,20,22,25,27,28,30,31,32,36,37,40,49,52",0.032143281903309,FALSE,6,5,0,1,22,11,11,0.5,0.916666666666667
"lasso.cv",19,40,0.33,"FALSE","FALSE","FALSE","6.20029936067654","2.95047613605184","3.2498232246247","0.372","1,2,4,5,6,9,10,17,20,27,28,29,30,32,36,43,44,49,51",0.0425348952455007,FALSE,4,5,1,1,19,9,10,0.473684210526316,0.833333333333333
"lasso.cv",2,40,0.33,"FALSE","FALSE","FALSE","4.98511980131691","2.29441652655723","2.69070327475967","0.428","2,3,4,5,6,14,22,24,25,27,28,30,31,32,34,37,40,41,42,43,44",0.0360394840293318,FALSE,4,7,1,1,21,11,10,0.523809523809524,0.833333333333333
"lasso.cv",20,40,0.33,"FALSE","FALSE","FALSE","5.60468367572954","2.36492073312691","3.23976294260263","0.437","2,3,4,5,6,7,12,14,17,19,26,27,28,30,31,32,35,36,38,43,45,47,49",0.0400831722222007,FALSE,6,7,1,1,23,13,10,0.565217391304348,0.833333333333333
"lasso.cv",21,40,0.33,"FALSE","FALSE","FALSE","5.35976831686131","3.20788195622078","2.15188636064053","0.382","1,2,3,4,6,9,13,15,19,22,27,28,30,31,32,35,36,38,40,45,46,49,51,52",0.0472753276373944,FALSE,5,9,1,1,24,14,10,0.583333333333333,0.833333333333333
"lasso.cv",22,40,0.33,"FALSE","FALSE","FALSE","5.71863244957174","3.57900139939864","2.1396310501731","0.414","1,2,3,4,6,7,14,15,17,20,22,23,28,30,31,32,33,35,36,37,40,45,51",0.0577400820494494,FALSE,7,7,1,2,23,14,9,0.608695652173913,0.75
"lasso.cv",23,40,0.33,"FALSE","FALSE","FALSE","6.25848751681793","4.13667236239833","2.1218151544196","0.284","2,3,4,5,6,8,11,20,28,29,30,31,32,36,37,39,40,45,46,47,48,49,51",0.0390889240627677,FALSE,3,10,1,1,23,13,10,0.565217391304348,0.833333333333333
"lasso.cv",24,40,0.33,"FALSE","FALSE","FALSE","5.9822123449389","2.74653758849586","3.23567475644304","0.533","1,2,3,4,5,6,14,27,28,30,31,32,36,37,43,49,50,52",0.0505237433127424,FALSE,1,6,0,1,18,7,11,0.388888888888889,0.916666666666667
"lasso.cv",25,40,0.33,"FALSE","FALSE","FALSE","6.1731237370284","3.35711112224753","2.81601261478087","0.735","1,2,3,4,5,6,12,22,24,25,27,28,29,31,32,36,37,43,49,50",0.0302708851004695,FALSE,4,5,0,1,20,9,11,0.45,0.916666666666667
"lasso.cv",26,40,0.33,"FALSE","FALSE","FALSE","7.62781444155526","4.01875420371212","3.60906023784315","0.463","1,2,3,4,5,6,9,11,12,14,15,20,27,28,30,31,32,34,36,40,43,49,50,52",0.0494820370701955,FALSE,6,7,0,1,24,13,11,0.541666666666667,0.916666666666667
"lasso.cv",27,40,0.33,"FALSE","FALSE","FALSE","6.49689944772932","4.33764676202406","2.15925268570526","0.589","2,3,4,5,6,9,10,12,14,19,24,26,27,28,29,30,31,35,36,37,39,45,51,52",0.0370269488925892,FALSE,7,7,1,1,24,14,10,0.583333333333333,0.833333333333333
"lasso.cv",28,40,0.33,"FALSE","FALSE","FALSE","5.87083267844506","2.32312172584475","3.54771095260031","0.279","1,2,3,4,5,6,10,12,17,20,27,28,30,31,32,37,43,45,46,52",0.0300113949448928,FALSE,4,5,0,1,20,9,11,0.45,0.916666666666667
"lasso.cv",29,40,0.33,"FALSE","FALSE","FALSE","5.75026747504564","3.14688520118234","2.6033822738633","0.454","1,2,4,5,6,7,17,21,22,23,27,28,30,31,32,33,36,39,40,45,49,50,52",0.0470019959183635,FALSE,5,8,1,1,23,13,10,0.565217391304348,0.833333333333333
"lasso.cv",3,40,0.33,"FALSE","FALSE","FALSE","5.64285399127851","2.39998270105669","3.24287129022182","0.382","1,2,3,4,5,6,8,9,13,14,15,17,19,24,25,27,28,30,31,32,34,37,40,41,43,45,49,51,52",0.0623668689312686,FALSE,9,9,0,1,29,18,11,0.620689655172414,0.916666666666667
"lasso.cv",30,40,0.33,"FALSE","FALSE","FALSE","6.09735069784778","3.33096149882518","2.7663891990226","0.39","2,3,4,5,6,10,14,17,21,22,23,27,28,29,30,31,32,34,38,49,50",0.024875305612185,FALSE,6,4,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",31,40,0.33,"FALSE","FALSE","FALSE","6.31449260362689","4.12545509014273","2.18903751348416","0.386","1,2,4,5,6,9,10,12,13,27,28,29,30,31,32,34,36,42,43,47,49",0.0202099167736959,FALSE,4,6,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",32,40,0.33,"FALSE","FALSE","FALSE","5.93467230990381","1.41556029922107","4.51911201068274","0.429","1,2,4,5,6,8,11,14,15,21,23,28,29,30,31,32,33,34,35,36,44,45,47,48,49,50,52",0.0798915410313497,FALSE,6,11,1,1,27,17,10,0.62962962962963,0.833333333333333
"lasso.cv",33,40,0.33,"FALSE","FALSE","FALSE","5.76145411107092","3.03838653378176","2.72306757728915","0.533","2,3,4,5,6,7,12,13,14,27,28,29,30,31,32,33,36,38,43,45,49,50,52",0.0437111195048188,FALSE,4,8,1,0,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",34,40,0.33,"FALSE","FALSE","FALSE","6.07920066590503","4.06921785364844","2.0099828122566","0.539","1,2,3,4,5,6,9,14,22,27,28,29,30,32,36,47,48,51,52",0.0297392042013677,FALSE,3,5,0,1,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",35,40,0.33,"FALSE","FALSE","FALSE","6.18130648449516","3.76076233348945","2.42054415100571","0.36","1,2,3,4,5,6,13,19,22,27,28,29,30,31,32,33,34,40",0.0137342505168306,FALSE,3,3,0,0,18,6,12,0.333333333333333,1
"lasso.cv",36,40,0.33,"FALSE","FALSE","FALSE","6.15640534227323","2.3777522233497","3.77865311892353","0.58","2,3,4,5,6,10,12,14,20,24,28,29,30,31,32,33,34,35,36,38,43,49,52",0.0514571514943078,FALSE,5,8,1,1,23,13,10,0.565217391304348,0.833333333333333
"lasso.cv",37,40,0.33,"FALSE","FALSE","FALSE","6.29175072537814","4.65252988058062","1.63922084479752","0.318","1,2,3,4,5,6,7,25,27,28,29,30,31,32,37,38,46,51",0.024320742777362,FALSE,2,4,0,0,18,6,12,0.333333333333333,1
"lasso.cv",38,40,0.33,"FALSE","FALSE","FALSE","8.00311560764936","3.89603453666408","4.10708107098528","0.416","1,2,3,4,5,6,10,15,18,20,22,28,30,31,32,33,37,40,41,49,51,52",0.043185255727293,FALSE,5,7,0,2,22,12,10,0.545454545454545,0.833333333333333
