"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"kappa.o",2,80,0.33,"FALSE","FALSE","FALSE","8.32908732835655","5.13962889130427","3.18945843705228","0.635","2,4,5,6,7,51,53,54",0.0270413433588125,FALSE,0,0,2,4,8,0,8,0,0.571428571428571
"kappa.o",20,80,0.33,"FALSE","FALSE","FALSE","8.93529835915347","5.47594905531907","3.4593493038344","0.558","2,3,4,5,6,7,51,53,54",0.0194990987696936,FALSE,0,0,1,4,9,0,9,0,0.642857142857143
"kappa.o",21,80,0.33,"FALSE","FALSE","FALSE","8.3298951944518","3.88977166246779","4.44012353198401","0.958","2,4,6,7,51,52,53,54",0.0295429901938913,FALSE,0,0,3,3,8,0,8,0,0.571428571428571
"kappa.o",22,80,0.33,"FALSE","FALSE","FALSE","8.62941224914973","4.6502354394999","3.97917680964983","1.066","2,4,6,7,53,59",0.0749745205616607,FALSE,0,1,3,6,6,1,5,0.166666666666667,0.357142857142857
"kappa.o",23,80,0.33,"FALSE","FALSE","FALSE","8.56866256220239","5.02488971455967","3.54377284764272","0.784","2,4,6,7,51,52,53,54",0.0282015357489675,FALSE,0,0,3,3,8,0,8,0,0.571428571428571
"kappa.o",24,80,0.33,"FALSE","FALSE","FALSE","8.25345026976057","3.6425217363394","4.61092853342117","1.339","2,4,34,48,51,54,55",0.0806610755883291,FALSE,1,1,5,4,7,2,5,0.285714285714286,0.357142857142857
"kappa.o",25,80,0.33,"FALSE","FALSE","FALSE","9.84780855169281","5.14510091376416","4.70270763792865","0.943","2,4,6,7,22,51,52,53,54",0.0307379344393886,FALSE,1,0,3,3,9,1,8,0.111111111111111,0.571428571428571
"kappa.o",26,80,0.33,"FALSE","FALSE","FALSE","9.50388403395861","5.35058967150948","4.15329436244914","0.689","2,4,5,6,7,51,53,54,80",0.0260707803330968,FALSE,0,1,2,4,9,1,8,0.111111111111111,0.571428571428571
"kappa.o",27,80,0.33,"FALSE","FALSE","FALSE","9.86527710203751","4.1301721722062","5.73510492983131","0.711","2,4,7,40,49,51,52,53,54,86",0.0331680833270056,FALSE,1,1,4,2,10,2,8,0.2,0.571428571428571
"kappa.o",28,80,0.33,"FALSE","FALSE","FALSE","8.81472096988194","4.47514214591033","4.33957882397161","1.642","2,4,7,9,25,37,49,54",0.0737545195764335,FALSE,3,0,4,5,8,3,5,0.375,0.357142857142857
"kappa.o",29,80,0.33,"FALSE","FALSE","FALSE","8.93398439154175","4.89152480635499","4.04245958518676","0.83","2,3,4,5,7,51,52,53,54",0.0202156997488798,FALSE,0,0,2,3,9,0,9,0,0.642857142857143
"kappa.o",3,80,0.33,"FALSE","FALSE","FALSE","9.65940416664196","4.18642068775643","5.47298347888553","1.207","2,4,6,7,51,52,53,54,93",0.0323504123831835,FALSE,0,1,3,3,9,1,8,0.111111111111111,0.571428571428571
"kappa.o",30,80,0.33,"FALSE","FALSE","FALSE","7.65148354279894","5.23923401521032","2.41224952758861","1.412","1,2,4,6,29,39,48,54",0.069250823602659,FALSE,2,0,3,5,8,2,6,0.25,0.428571428571429
"kappa.o",31,80,0.33,"FALSE","FALSE","FALSE","8.69196415652246","5.09274925470016","3.5992149018223","0.826","2,4,5,6,7,51,53,54",0.0269729891557615,FALSE,0,0,2,4,8,0,8,0,0.571428571428571
"kappa.o",32,80,0.33,"FALSE","FALSE","FALSE","9.83711481467927","6.07913209029085","3.75798272438842","0.582","2,3,4,5,6,7,49,52,53",0.0241165014317451,FALSE,0,0,1,4,9,0,9,0,0.642857142857143
"kappa.o",33,80,0.33,"FALSE","FALSE","FALSE","11.0098904833848","6.13633978862576","4.87355069475909","0.687","2,3,4,5,6,7,49,50,51,52,53",0.0149085248969879,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"kappa.o",34,80,0.33,"FALSE","FALSE","FALSE","9.24025878671157","5.83137446759005","3.40888431912153","0.717","2,3,4,5,6,7,51,53,54",0.0180284501588431,FALSE,0,0,1,4,9,0,9,0,0.642857142857143
"kappa.o",35,80,0.33,"FALSE","FALSE","FALSE","10.2318240038159","6.02793686368745","4.2038871401285","0.534","2,3,4,5,6,7,51,52,53,54",0.0125714761390388,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"kappa.o",36,80,0.33,"FALSE","FALSE","FALSE","10.1918717672455","5.93626994424935","4.25560182299616","0.779","2,3,4,5,6,7,51,52,53,54",0.0122318043622255,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"kappa.o",37,80,0.33,"FALSE","FALSE","FALSE","8.28727532364986","5.01945023810487","3.26782508554499","0.854","2,4,6,7,34,51,53,54",0.0411034411019161,FALSE,1,0,3,4,8,1,7,0.125,0.5
"kappa.o",38,80,0.33,"FALSE","FALSE","FALSE","7.93222385990658","4.53665695017613","3.39556690973045","1.212","2,4,6,7,34,51,54",0.0540911579522373,FALSE,1,0,3,5,7,1,6,0.142857142857143,0.428571428571429
"kappa.o",39,80,0.33,"FALSE","FALSE","FALSE","9.53596168168794","5.59337524497421","3.94258643671373","0.94","1,2,3,5,45,49,50,52,53,54,84",0.0381481026413889,FALSE,1,1,3,2,11,2,9,0.181818181818182,0.642857142857143
"kappa.o",4,80,0.33,"FALSE","FALSE","FALSE","9.69263930436388","4.04909529716228","5.64354400720161","0.864","2,4,7,49,51,52,53,54,93",0.0306613353732214,FALSE,0,1,4,2,9,1,8,0.111111111111111,0.571428571428571
"kappa.o",40,80,0.33,"FALSE","FALSE","FALSE","9.20240905074346","5.84999839732971","3.35241065341376","0.712","2,3,4,5,6,7,51,53,54",0.0188433784548613,FALSE,0,0,1,4,9,0,9,0,0.642857142857143
"kappa.o",41,80,0.33,"FALSE","FALSE","FALSE","9.22510364374441","4.62176797912766","4.60333566461675","1","2,4,5,7,51,52,53,54",0.030033664702646,FALSE,0,0,3,3,8,0,8,0,0.571428571428571
"kappa.o",42,80,0.33,"FALSE","FALSE","FALSE","9.81258308389119","5.27038294410325","4.54220013978795","1.107","2,3,4,5,7,49,50,52,53",0.0304023750909481,FALSE,0,0,2,3,9,0,9,0,0.642857142857143
"kappa.o",43,80,0.33,"FALSE","FALSE","FALSE","8.82802571522241","5.97865071621533","2.84937499900708","0.828","1,2,4,5,6,7,53,54",0.0307095242885932,FALSE,0,0,1,5,8,0,8,0,0.571428571428571
"kappa.o",44,80,0.33,"FALSE","FALSE","FALSE","7.95109803853307","5.45079357880666","2.50030445972641","0.55","2,4,5,6,7,51,53",0.0419078947840147,FALSE,0,0,2,5,7,0,7,0,0.5
"kappa.o",45,80,0.33,"FALSE","FALSE","FALSE","8.28253296490327","4.84720063746281","3.43533232744046","1.343","2,4,5,6,7,51,53,54",0.0239300512055929,FALSE,0,0,2,4,8,0,8,0,0.571428571428571
"kappa.o",46,80,0.33,"FALSE","FALSE","FALSE","8.73475910501151","6.11287527976043","2.62188382525109","0.749","1,2,4,5,6,7,33,53,54",0.0307651978624245,FALSE,1,0,1,5,9,1,8,0.111111111111111,0.571428571428571
"kappa.o",47,80,0.33,"FALSE","FALSE","FALSE","9.19823558576019","5.11487432939317","4.08336125636702","1.047","2,4,5,6,7,49,53,54",0.0306622025411846,FALSE,0,0,2,4,8,0,8,0,0.571428571428571
"kappa.o",48,80,0.33,"FALSE","FALSE","FALSE","8.84896690912655","5.10223743777714","3.74672947134941","0.529","2,4,5,6,7,51,53,54,59",0.0253941976111189,FALSE,0,1,2,4,9,1,8,0.111111111111111,0.571428571428571
"kappa.o",49,80,0.33,"FALSE","FALSE","FALSE","9.04082215461265","5.15366968163302","3.88715247297963","0.866","2,3,4,5,7,49,50,53,54",0.0259461076918234,FALSE,0,0,2,3,9,0,9,0,0.642857142857143
"kappa.o",5,80,0.33,"FALSE","FALSE","FALSE","7.9398310779512","3.62827242010845","4.31155865784275","1.005","1,2,9,32,49,50,52,54",0.0810909942595239,FALSE,2,0,5,3,8,2,6,0.25,0.428571428571429
"kappa.o",50,80,0.33,"FALSE","FALSE","FALSE","10.3622824330995","6.36611762265025","3.9961648104493","0.71","2,3,4,5,6,7,51,52,53,54",0.0127262267524711,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"kappa.o",51,80,0.33,"FALSE","FALSE","FALSE","8.68256247519133","5.38154999366801","3.30101248152332","0.775","2,3,4,5,6,7,51,53,54",0.018966402355446,FALSE,0,0,1,4,9,0,9,0,0.642857142857143
"kappa.o",52,80,0.33,"FALSE","FALSE","FALSE","10.0111437042789","5.81994542132563","4.1911982829533","0.804","2,3,4,5,6,7,51,52,53,54",0.0113809493701037,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"kappa.o",53,80,0.33,"FALSE","FALSE","FALSE","8.86308314898563","4.40800016663901","4.45508298234662","1.039","2,4,6,7,48,51,53,54",0.0369014366379984,FALSE,0,0,3,3,8,0,8,0,0.571428571428571
"kappa.o",54,80,0.33,"FALSE","FALSE","FALSE","8.51597102452164","4.30857383771442","4.20739718680722","0.947","2,4,6,7,51,53,54,86",0.0405941778739415,FALSE,0,1,3,4,8,1,7,0.125,0.5
"kappa.o",55,80,0.33,"FALSE","FALSE","FALSE","8.45042447061686","5.02896466844967","3.42145980216719","1.34","2,3,4,5,6,7,51,53",0.0326947364474583,FALSE,0,0,1,5,8,0,8,0,0.571428571428571
"kappa.o",56,80,0.33,"FALSE","FALSE","FALSE","8.36786462471607","6.06241178013143","2.30545284458464","0.905","2,3,4,5,6,7,50,53",0.0365306980424429,FALSE,0,0,1,5,8,0,8,0,0.571428571428571
"kappa.o",57,80,0.33,"FALSE","FALSE","FALSE","8.45800342073532","3.66140220816803","4.79660121256729","0.967","2,6,34,48,51,54,68",0.0877616765514209,FALSE,1,1,5,4,7,2,5,0.285714285714286,0.357142857142857
"kappa.o",58,80,0.33,"FALSE","FALSE","FALSE","9.09349829004178","5.40658208975793","3.68691620028385","0.768","2,4,5,6,7,48,51,53,54",0.0250552686544553,FALSE,0,0,2,3,9,0,9,0,0.642857142857143
"kappa.o",59,80,0.33,"FALSE","FALSE","FALSE","8.43051503342892","4.70187599424535","3.72863903918357","0.857","2,4,5,6,7,51,53,54",0.0268963348621462,FALSE,0,0,2,4,8,0,8,0,0.571428571428571
"kappa.o",6,80,0.33,"FALSE","FALSE","FALSE","8.13026608160705","5.47526146245258","2.65500461915447","1.328","2,3,4,5,6,7,53",0.0455022729984802,FALSE,0,0,1,6,7,0,7,0,0.5
"kappa.o",60,80,0.33,"FALSE","FALSE","FALSE","7.99215428872896","3.98132750350269","4.01082678522626","1.805","1,2,32,48,49,50,52,54,77",0.0757762216568396,FALSE,1,1,5,2,9,2,7,0.222222222222222,0.5
"kappa.o",61,80,0.33,"FALSE","FALSE","FALSE","7.89921422251162","3.86735125537771","4.0318629671339","1.097","1,4,5,7,49,52,53,54",0.0448586988087685,FALSE,0,0,3,3,8,0,8,0,0.571428571428571
"kappa.o",62,80,0.33,"FALSE","FALSE","FALSE","9.64031737959193","5.56195378852848","4.07836359106345","0.465","2,4,5,6,7,51,52,53,54",0.0195118045699554,FALSE,0,0,2,3,9,0,9,0,0.642857142857143
"kappa.o",63,80,0.33,"FALSE","FALSE","FALSE","10.193167730882","6.029143137177","4.16402459370495","0.881","2,3,4,5,6,7,49,50,52,53",0.0214278100632571,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"kappa.o",64,80,0.33,"FALSE","FALSE","FALSE","10.5578634236291","5.10428564398999","5.45357777963911","0.885","2,4,5,6,7,49,51,52,53,54",0.0135711723993541,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"kappa.o",65,80,0.33,"FALSE","FALSE","FALSE","10.3421642732481","5.49747640662359","4.84468786662455","0.732","2,3,4,5,6,7,49,51,52,53,54",0.00842624588669581,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"kappa.o",66,80,0.33,"FALSE","FALSE","FALSE","9.94899445824519","5.20127436958935","4.74772008865584","0.795","2,3,4,6,7,49,51,52,53,54",0.016780585995892,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"kappa.o",67,80,0.33,"FALSE","FALSE","FALSE","9.54411244500277","5.37596683206484","4.16814561293794","0.913","1,2,4,5,6,48,53,54",0.0405804509393469,FALSE,0,0,2,4,8,0,8,0,0.571428571428571
"kappa.o",68,80,0.33,"FALSE","FALSE","FALSE","10.8191592810951","5.80367242565166","5.01548685544342","0.587","2,3,4,5,6,7,51,52,53,54",0.0129646981703146,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"kappa.o",69,80,0.33,"FALSE","FALSE","FALSE","8.64408223535374","5.35032202715362","3.29376020820012","0.708","2,4,5,6,7,51,53,54",0.02846861147559,FALSE,0,0,2,4,8,0,8,0,0.571428571428571
"kappa.o",7,80,0.33,"FALSE","FALSE","FALSE","10.4829606060448","4.94647329702614","5.5364873090187","0.826","2,4,5,6,7,49,51,52,53,54",0.0141666560017978,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"kappa.o",70,80,0.33,"FALSE","FALSE","FALSE","10.6106609206316","6.05962055524053","4.5510403653911","0.772","2,3,4,5,6,7,49,51,52,53,54",0.00630758306921464,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"kappa.o",71,80,0.33,"FALSE","FALSE","FALSE","9.18028215178409","4.95427519243338","4.22600695935071","0.776","2,4,6,9,49,50,52,54",0.0531173792087064,FALSE,1,0,4,3,8,1,7,0.125,0.5
"kappa.o",72,80,0.33,"FALSE","FALSE","FALSE","9.11703981435226","5.85511534975922","3.26192446459305","0.617","2,3,4,5,6,7,51,53,54",0.0210132747586916,FALSE,0,0,1,4,9,0,9,0,0.642857142857143
"kappa.o",73,80,0.33,"FALSE","FALSE","FALSE","8.48442676804625","4.8419687404773","3.64245802756895","1.322","2,4,6,7,34,51,54,68",0.0550122920950545,FALSE,1,1,3,5,8,2,6,0.25,0.428571428571429
"kappa.o",74,80,0.33,"FALSE","FALSE","FALSE","10.599249525477","4.3806554047169","6.21859412076005","0.982","2,4,6,7,49,51,52,53,54,59,93",0.0257974006250041,FALSE,0,2,3,2,11,2,9,0.181818181818182,0.642857142857143
"kappa.o",75,80,0.33,"FALSE","FALSE","FALSE","8.46620061221823","5.94935273305392","2.51684787916431","0.749","2,3,4,6,7,39,52,53",0.049652697667692,FALSE,1,0,2,5,8,1,7,0.125,0.5
"kappa.o",76,80,0.33,"FALSE","FALSE","FALSE","9.96304874846353","4.66664100382856","5.29640774463497","0.898","1,2,5,24,26,49,50,52,54,77",0.0704715114297808,FALSE,2,1,4,3,10,3,7,0.3,0.5
"kappa.o",77,80,0.33,"FALSE","FALSE","FALSE","8.94011013907597","4.00226553065118","4.9378446084248","1.411","1,2,21,49,52,54,77,91",0.103743776312538,FALSE,1,2,5,4,8,3,5,0.375,0.357142857142857
"kappa.o",78,80,0.33,"FALSE","FALSE","FALSE","9.75859077717616","4.87565423001703","4.88293654715913","0.704","2,3,4,5,7,49,51,52,53,54",0.0186008297371129,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"kappa.o",79,80,0.33,"FALSE","FALSE","FALSE","9.6440313567258","5.02074915787465","4.62328219885115","0.835","2,4,6,7,49,51,52,53,54",0.0205098152696965,FALSE,0,0,3,2,9,0,9,0,0.642857142857143
"kappa.o",8,80,0.33,"FALSE","FALSE","FALSE","9.04951929947528","5.44206444096952","3.60745485850576","0.555","2,4,5,6,7,51,52,53,54",0.018670860578762,FALSE,0,0,2,3,9,0,9,0,0.642857142857143
"kappa.o",80,80,0.33,"FALSE","FALSE","FALSE","10.1953227617038","5.53618882937745","4.65913393232638","0.672","2,4,5,6,7,49,51,52,53,54",0.0148618805001251,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"kappa.o",81,80,0.33,"FALSE","FALSE","FALSE","9.00062999770057","4.83275782197246","4.16787217572811","1.27","2,4,7,40,51,52,53,54",0.0430282604462495,FALSE,1,0,4,3,8,1,7,0.125,0.5
"kappa.o",82,80,0.33,"FALSE","FALSE","FALSE","8.38200412927933","5.53270695312462","2.84929717615471","0.95","2,4,6,7,34,48,54",0.0681766855317534,FALSE,1,0,3,5,7,1,6,0.142857142857143,0.428571428571429
"kappa.o",83,80,0.33,"FALSE","FALSE","FALSE","9.51505836347372","5.08019268008153","4.4348656833922","0.666","2,4,5,6,7,51,53,54,80",0.0281477545594141,FALSE,0,1,2,4,9,1,8,0.111111111111111,0.571428571428571
"kappa.o",84,80,0.33,"FALSE","FALSE","FALSE","9.706079516935","5.3164387615031","4.3896407554319","0.941","2,3,4,5,6,48,50,51,53",0.0353111422008006,FALSE,0,0,2,3,9,0,9,0,0.642857142857143
"kappa.o",85,80,0.33,"FALSE","FALSE","FALSE","9.3417044705543","4.93576712038921","4.40593735016509","1.135","2,3,4,5,6,7,49,51,52,53,54",0.00836820776922067,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"kappa.o",86,80,0.33,"FALSE","FALSE","FALSE","8.37396649846744","4.24646895809472","4.12749754037271","0.949","1,2,9,32,49,50,52,54",0.0869611076555955,FALSE,2,0,5,3,8,2,6,0.25,0.428571428571429
"kappa.o",87,80,0.33,"FALSE","FALSE","FALSE","9.34795992986884","4.26799029853805","5.07996963133079","1.224","2,4,6,7,49,51,52,54,63",0.0377743591632316,FALSE,0,1,3,3,9,1,8,0.111111111111111,0.571428571428571
"kappa.o",88,80,0.33,"FALSE","FALSE","FALSE","7.97266508691127","5.44984037556302","2.52282471134825","1.08","2,3,4,5,35,51",0.0743803677181566,FALSE,1,0,3,6,6,1,5,0.166666666666667,0.357142857142857
"kappa.o",89,80,0.33,"FALSE","FALSE","FALSE","10.3724355573651","5.55028440526727","4.82215115209783","1.102","2,3,4,5,6,7,49,50,51,52,54",0.0141795423148595,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"kappa.o",9,80,0.33,"FALSE","FALSE","FALSE","10.1510098916908","5.10656289672196","5.04444699496882","0.747","2,4,6,7,27,51,52,53,54,81",0.0305842556047751,FALSE,1,1,3,3,10,2,8,0.2,0.571428571428571
"kappa.o",90,80,0.33,"FALSE","FALSE","FALSE","8.81715338823579","5.96878603596885","2.84836735226694","0.717","1,2,3,4,5,7,53,54",0.0324967102892417,FALSE,0,0,1,5,8,0,8,0,0.571428571428571
"kappa.o",91,80,0.33,"FALSE","FALSE","FALSE","9.69649369908278","5.54222680403939","4.1542668950434","0.778","2,3,4,5,6,7,51,52,53,54",0.0110213492803145,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"kappa.o",92,80,0.33,"FALSE","FALSE","FALSE","7.82778422869592","4.8293352863401","2.99844894235582","1.053","2,4,6,7,51,53,54,73",0.0383101305890868,FALSE,0,1,3,4,8,1,7,0.125,0.5
"kappa.o",93,80,0.33,"FALSE","FALSE","FALSE","8.81222503328662","6.10234062440096","2.70988440888565","0.764","2,3,4,5,6,7,51,53,54",0.0254812215362154,FALSE,0,0,1,4,9,0,9,0,0.642857142857143
"kappa.o",94,80,0.33,"FALSE","FALSE","FALSE","8.20694964289001","5.19035851472267","3.01659112816734","1.26","1,2,4,5,6,7,53,54",0.0355794645070621,FALSE,0,0,1,5,8,0,8,0,0.571428571428571
"kappa.o",95,80,0.33,"FALSE","FALSE","FALSE","8.37464116658803","5.79690952813406","2.57773163845397","1.2","2,3,4,5,6,7,53",0.045337125051461,FALSE,0,0,1,6,7,0,7,0,0.5
"kappa.o",96,80,0.33,"FALSE","FALSE","FALSE","9.27180678219508","5.09081107272621","4.18099570946887","0.665","2,4,6,7,51,52,53,54",0.0273690409483126,FALSE,0,0,3,3,8,0,8,0,0.571428571428571
"kappa.o",97,80,0.33,"FALSE","FALSE","FALSE","9.07529501372288","3.88934817477671","5.18594683894617","1.359","2,3,4,6,7,49,50,51,52,53,54",0.0106442048403389,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"kappa.o",98,80,0.33,"FALSE","FALSE","FALSE","10.4794663068406","6.13872966526","4.34073664158056","0.577","2,3,4,5,6,7,51,52,53,54",0.0144060288907052,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"kappa.o",99,80,0.33,"FALSE","FALSE","FALSE","10.6330551529455","4.94306744006444","5.68998771288102","0.919","2,3,4,5,7,50,51,52,53,54",0.0182151507886377,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"lasso.cv",1,80,0.33,"FALSE","FALSE","FALSE","8.31887886204661","4.35190836991194","3.96697049213467","0.848","1,2,3,4,5,6,7,13,15,19,24,26,28,44,48,49,50,51,52,53,54,58,60,64,69,83,85,88",0.00792676001538735,FALSE,7,7,0,0,28,14,14,0.5,1
"lasso.cv",10,80,0.33,"FALSE","FALSE","FALSE","8.81678309131733","4.40024407337172","4.41653901794561","0.958","1,2,3,4,5,6,7,15,20,24,25,27,32,36,37,48,49,50,51,52,53,54,61,63,75,76,78,80,82,86,89,92",0.00933955567831455,FALSE,8,10,0,0,32,18,14,0.5625,1
"lasso.cv",100,80,0.33,"FALSE","FALSE","FALSE","9.64933280727595","4.80534336412553","4.84398944315042","0.636","1,2,3,4,5,6,7,22,24,36,40,45,48,49,50,51,52,53,54,56,61,64,70,74,84,85,87,93",0.00938278616810155,FALSE,5,9,0,0,28,14,14,0.5,1
"lasso.cv",11,80,0.33,"FALSE","FALSE","FALSE","8.70064168637156","4.09581359271112","4.60482809366044","1.654","1,2,3,4,5,6,7,9,13,14,15,19,21,22,30,34,36,40,48,49,50,51,52,53,54,58,61,66,72,73,75,87,90,93",0.0227334589586133,FALSE,11,9,0,0,34,20,14,0.588235294117647,1
"lasso.cv",12,80,0.33,"FALSE","FALSE","FALSE","8.62030635817512","5.37379830954396","3.24650804863116","0.663","1,2,3,4,5,6,7,16,24,27,29,41,45,49,50,51,52,53,54,56,65,66,70,72,73,74,77,82,86,87,94",0.00887992838510179,FALSE,6,12,0,1,31,18,13,0.580645161290323,0.928571428571429
"lasso.cv",13,80,0.33,"FALSE","FALSE","FALSE","11.2619551040878","6.09875267343391","5.16320243065384","0.575","1,2,3,4,5,6,7,13,15,24,25,26,29,34,35,39,40,41,48,49,50,51,52,53,54,55,57,61,63,72,80,82,85",0.00717506788944852,FALSE,11,8,0,0,33,19,14,0.575757575757576,1
"lasso.cv",14,80,0.33,"FALSE","FALSE","FALSE","9.57799349787244","5.21406424827552","4.36392924959693","1.368","2,3,4,5,6,7,8,12,15,17,21,23,24,25,26,27,28,35,48,49,50,51,52,53,54,56,69,75,77,82,84,86,88,90,91,94",0.0144187220296703,FALSE,12,11,1,0,36,23,13,0.638888888888889,0.928571428571429
"lasso.cv",15,80,0.33,"FALSE","FALSE","FALSE","9.68329232011846","5.83560096232217","3.84769135779629","0.923","1,2,3,4,5,6,7,15,17,21,22,28,30,36,39,42,46,48,49,50,51,52,53,54,61,63,68,77,83,85",0.00717442753877735,FALSE,10,6,0,0,30,16,14,0.533333333333333,1
"lasso.cv",16,80,0.33,"FALSE","FALSE","FALSE","9.39850795542984","5.28924474322812","4.10926321220172","0.709","1,2,3,4,5,6,7,13,24,25,35,39,41,42,45,48,49,50,51,52,53,54,59,61,67,70,72,74,75,78",0.00889237293481057,FALSE,8,8,0,0,30,16,14,0.533333333333333,1
"lasso.cv",17,80,0.33,"FALSE","FALSE","FALSE","9.78568837519813","4.85927298177791","4.92641539342022","0.726","1,2,3,4,5,6,7,12,15,21,23,24,25,27,29,36,43,46,48,49,50,51,52,53,54,57,59,62,64,66,67,68,70,71,72,73,76,80,81,82,90,92",0.0155276588933364,FALSE,11,17,0,0,42,28,14,0.666666666666667,1
"lasso.cv",18,80,0.33,"FALSE","FALSE","FALSE","9.78810143209669","5.46668264147942","4.32141879061727","0.99","1,2,3,4,5,6,7,18,21,24,30,48,49,50,51,52,53,54,56,57,62,67,70,71,78,79,86",0.0106087878336656,FALSE,4,9,0,0,27,13,14,0.481481481481481,1
"lasso.cv",19,80,0.33,"FALSE","FALSE","FALSE","9.31218216280022","5.16394047298384","4.14824168981638","0.522","1,2,3,4,5,6,7,15,25,27,35,36,37,40,48,49,50,51,52,53,54,66,69,72,73,92",0.00616783848031365,FALSE,7,5,0,0,26,12,14,0.461538461538462,1
"lasso.cv",2,80,0.33,"FALSE","FALSE","FALSE","8.32908732835655","5.13962889130427","3.18945843705228","0.635","1,2,3,4,5,6,7,9,13,14,20,22,24,27,32,38,42,45,49,50,51,52,53,54,56,62,65,66,67,75,76,82,83,89",0.0108593874452703,FALSE,11,10,0,1,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",20,80,0.33,"FALSE","FALSE","FALSE","8.93529835915347","5.47594905531907","3.4593493038344","0.558","1,2,3,4,5,6,7,13,14,22,30,37,39,43,48,49,50,51,52,53,54,63,76,77,78,80,86,89",0.00679845035206611,FALSE,7,7,0,0,28,14,14,0.5,1
"lasso.cv",21,80,0.33,"FALSE","FALSE","FALSE","8.3298951944518","3.88977166246779","4.44012353198401","0.958","1,2,3,4,5,6,7,9,10,14,23,27,30,32,48,49,50,51,52,53,54,56,57,62,74,81,82,91",0.00976549903049942,FALSE,7,7,0,0,28,14,14,0.5,1
"lasso.cv",22,80,0.33,"FALSE","FALSE","FALSE","8.62941224914973","4.6502354394999","3.97917680964983","1.066","1,2,3,4,5,6,7,10,14,18,19,24,25,28,31,34,35,36,38,40,48,49,50,51,52,53,54,58,59,67,70,76,80,82,87,90,91",0.0104698966050066,FALSE,13,10,0,0,37,23,14,0.621621621621622,1
"lasso.cv",23,80,0.33,"FALSE","FALSE","FALSE","8.56866256220239","5.02488971455967","3.54377284764272","0.784","1,2,3,4,5,6,7,9,10,11,14,18,21,35,36,45,47,48,49,50,51,52,53,54,56,62,63,66,70,84,88",0.0076920712731431,FALSE,10,7,0,0,31,17,14,0.548387096774194,1
"lasso.cv",24,80,0.33,"FALSE","FALSE","FALSE","8.25345026976057","3.6425217363394","4.61092853342117","1.339","1,2,3,4,5,6,7,12,16,18,24,25,27,32,34,39,40,48,49,50,51,52,53,54,55,60,66,69,70,76,78,83,85,86,91,92",0.0173875842265623,FALSE,10,12,0,0,36,22,14,0.611111111111111,1
"lasso.cv",25,80,0.33,"FALSE","FALSE","FALSE","9.84780855169281","5.14510091376416","4.70270763792865","0.943","1,2,3,4,5,6,7,17,18,22,25,27,31,48,49,50,51,52,53,54,66,70,75,78,81,89,92",0.0126834244388878,FALSE,6,7,0,0,27,13,14,0.481481481481481,1
"lasso.cv",26,80,0.33,"FALSE","FALSE","FALSE","9.50388403395861","5.35058967150948","4.15329436244914","0.689","2,3,4,5,6,7,13,15,18,21,27,31,32,33,37,39,48,49,50,51,52,53,54,55,57,58,72,77,80,81,83,85",0.00656994681027326,FALSE,10,9,1,0,32,19,13,0.59375,0.928571428571429
"lasso.cv",27,80,0.33,"FALSE","FALSE","FALSE","9.86527710203751","4.1301721722062","5.73510492983131","0.711","1,2,3,4,5,6,7,9,17,18,27,29,34,40,44,48,49,50,51,52,53,54,63,69,74,75,82,86,87,92,93",0.0137124352774871,FALSE,8,9,0,0,31,17,14,0.548387096774194,1
"lasso.cv",28,80,0.33,"FALSE","FALSE","FALSE","8.81472096988194","4.47514214591033","4.33957882397161","1.642","1,2,3,4,5,6,7,8,9,13,15,16,18,25,27,36,37,38,47,48,49,50,51,52,53,54,55,60,74,78,82,83,86,89,93",0.0132906648489272,FALSE,12,9,0,0,35,21,14,0.6,1
