"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"lasso.cv",16,400,0.33,"TRUE","TRUE","FALSE","18.2599759544611","17.9999641967746","0.260011757686492","5.112","0.189","0.597","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,36,42,47,82,104,125,144,152,159,170,229,239,240,248,250,254,271,279,293,331,357,359,360,373,374,385,402,404,455,459,466,483,494,496,502,512,549,553,571,607",0.000539047213571969,FALSE,40,0,58,40,18,0.689655172413793,1
"lasso.cv",17,400,0.33,"TRUE","TRUE","FALSE","18.0339284369543","17.9081652454385","0.125763191515888","4.975","0.177","0.485","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,61,70,72,87,97,103,122,123,139,161,165,189,202,224,238,254,262,288,292,325,339,343,350,360,367,374,382,389,424,428,435,449,450,456,474,478,491,501,507,519,520,523,534,549,576,578,584,604",0.000740630636739228,FALSE,49,0,67,49,18,0.73134328358209,1
"lasso.cv",18,400,0.33,"TRUE","TRUE","FALSE","18.1241341530364","17.9999911956853","0.124142957351174","4.657","0.179","0.459","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,55,57,78,93,104,107,116,123,124,144,150,166,171,180,183,200,211,235,241,245,261,267,295,304,317,330,340,385,403,409,419,423,426,433,440,483,490,498,504,508,524,534,547,550,566,571,584,588,597,608,616",0.000631616690241223,FALSE,53,0,71,53,18,0.746478873239437,1
"lasso.cv",19,400,0.33,"TRUE","TRUE","FALSE","18.1092333058725","17.9976907635038","0.111542542368632","4.392","0.181","0.492","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,29,41,65,71,75,80,82,86,87,100,120,163,179,191,208,210,211,234,239,250,255,260,262,276,278,284,291,292,295,301,325,347,364,372,400,443,454,467,479,492,529,546,556,571,584,593,596,602,610,612,614,615",0.000609591586138474,FALSE,52,0,70,52,18,0.742857142857143,1
"lasso.cv",2,400,0.33,"TRUE","TRUE","FALSE","17.1923121373009","17.0351584673932","0.157153669907717","4.879","0.162","0.412","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,28,35,77,99,106,113,130,153,168,201,203,237,239,241,286,292,323,331,373,448,485,488,504,534,549,569,572,582,583,604",0.000382807452323953,FALSE,30,0,48,30,18,0.625,1
"lasso.cv",20,400,0.33,"TRUE","TRUE","FALSE","17.9765148211788","17.8243760675364","0.152138753642405","4.889","0.169","0.435","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,28,46,73,93,125,128,140,142,155,156,171,191,198,206,216,223,232,249,251,259,262,287,326,333,355,361,393,420,429,434,447,460,466,496,526,532,534,541,544,559,572,604",0.000556068197079315,FALSE,42,0,60,42,18,0.7,1
"lasso.cv",21,400,0.33,"TRUE","TRUE","FALSE","18.1846405082208","17.9999655141222","0.184674994098642","5.028","0.184","0.472","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,27,31,44,59,60,65,75,80,82,85,106,127,144,158,163,165,208,213,222,226,240,248,254,280,288,331,348,349,440,465,469,497,498,499,503,508,511,516,520,547,564,574,617,618",0.000652880363313366,FALSE,44,0,62,44,18,0.709677419354839,1
"lasso.cv",22,400,0.33,"TRUE","TRUE","FALSE","18.0522330360939","17.8983420360439","0.153891000050074","5.264","0.186","0.527","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,31,35,50,62,63,64,84,105,109,110,120,132,151,174,188,191,221,231,282,297,312,322,323,329,343,350,354,357,385,391,399,402,410,414,424,432,440,447,449,462,472,474,481,486,501,504,507,512,515,524,550,571,599,609,611",0.000656427287901281,FALSE,56,0,74,56,18,0.756756756756757,1
"lasso.cv",23,400,0.33,"TRUE","TRUE","FALSE","18.1632413678705","17.9988848721054","0.164356495765091","4.912","0.182","0.521","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,39,58,65,66,81,83,84,85,120,128,151,165,171,185,201,202,233,249,263,270,279,284,293,300,303,308,310,311,316,323,338,355,361,362,387,393,401,419,443,452,469,474,481,484,487,524,529,540,566,581,582,593",0.000663012566101211,FALSE,52,0,70,52,18,0.742857142857143,1
"lasso.cv",24,400,0.33,"TRUE","TRUE","FALSE","18.1259106769151","17.9916608778867","0.134249799028328","4.702","0.194","0.511","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,27,43,44,64,75,78,80,85,91,98,102,105,110,125,142,153,161,169,184,188,189,192,196,206,215,240,244,255,263,278,281,286,287,310,322,362,365,379,391,397,407,424,429,452,461,476,505,522,535,549,554,555,573,599,604,606",0.000614197800860899,FALSE,57,0,75,57,18,0.76,1
"lasso.cv",25,400,0.33,"TRUE","TRUE","FALSE","17.2965194856757","17.1444748410444","0.152044644631327","5.597","0.178","0.471","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,35,46,55,89,124,152,155,158,171,189,192,201,209,213,214,219,237,241,242,260,261,286,291,307,334,338,355,385,391,434,443,495,498,524,546,550,566,569,577,581,582,583,591,595,596,605,606,611,612",0.000545869316289104,FALSE,49,0,67,49,18,0.73134328358209,1
"lasso.cv",26,400,0.33,"TRUE","TRUE","FALSE","17.3793420265405","17.1207292235822","0.258612802958277","5.433","0.186","0.491","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,27,36,72,73,78,82,89,91,98,108,109,135,142,151,161,179,198,209,222,230,231,240,251,270,285,292,307,323,329,344,345,397,410,419,464,470,474,475,485,498,504,514,518,519,537,543,552,553,557,570,596,604,615",0.000667531964777402,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",27,400,0.33,"TRUE","TRUE","FALSE","18.0821338481135","17.949742602769","0.132391245344473","4.971","0.178","0.497","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,39,61,80,96,100,102,131,135,147,185,187,190,191,209,217,241,252,255,258,264,302,311,324,328,363,401,416,425,426,431,442,457,458,465,469,474,477,485,501,514,517,518,526,535,546,547,548,569,578,592,616,618",0.000675985043995014,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",28,400,0.33,"TRUE","TRUE","FALSE","18.1328088546457","17.9665437362955","0.166265118350204","4.786","0.178","0.482","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,37,43,76,78,93,96,109,110,120,122,144,173,184,188,198,202,230,232,252,288,308,357,365,374,382,386,392,400,403,406,427,432,446,449,484,511,513,515,525,534,548,550,556,569,593,610,618",0.000629016219321393,FALSE,48,0,66,48,18,0.727272727272727,1
"lasso.cv",29,400,0.33,"TRUE","TRUE","FALSE","17.5067983556742","17.3575781746284","0.149220181045808","5.672","0.18","0.453","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,77,89,90,95,120,127,136,162,171,172,197,216,217,230,252,255,256,307,322,349,360,384,431,440,446,451,460,462,482,484,492,519,531,553,557,574,587,597,611,617",0.00063101787765452,FALSE,41,0,59,41,18,0.694915254237288,1
"lasso.cv",3,400,0.33,"TRUE","TRUE","FALSE","18.1463279296354","17.9999297462023","0.146398183433073","4.688","0.185","0.506","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,30,46,50,57,71,91,109,114,116,124,137,147,164,166,171,173,184,187,189,204,232,239,240,241,248,251,256,280,298,311,336,393,438,461,463,477,488,501,528,534,553,563,581,582,588,597,608,613",0.000490855993265485,FALSE,48,0,66,48,18,0.727272727272727,1
"lasso.cv",30,400,0.33,"TRUE","TRUE","FALSE","18.1301970860892","17.9973293567401","0.132867729349103","4.866","0.178","0.473","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,51,64,65,69,72,90,101,102,118,120,140,142,165,180,210,232,235,252,254,279,286,306,324,325,339,340,344,367,374,384,406,422,454,460,465,481,490,500,505,507,511,515,530,534,538,543,572,608",0.000601582323288264,FALSE,48,0,66,48,18,0.727272727272727,1
"lasso.cv",31,400,0.33,"TRUE","TRUE","FALSE","18.154409861018","17.9809473960102","0.173462465007746","5.203","0.17","0.449","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,48,70,71,72,73,75,78,107,125,161,166,191,197,227,232,239,246,247,255,265,308,313,323,328,339,347,349,353,356,361,374,427,475,502,504,519,540,547,569,578,587,592,616",0.000470877490779295,FALSE,44,0,62,44,18,0.709677419354839,1
"lasso.cv",32,400,0.33,"TRUE","TRUE","FALSE","17.7137999725122","17.1140842088782","0.599715763634005","6.182","0.192","0.538","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,28,31,40,41,47,56,64,87,90,96,120,129,131,132,137,168,174,199,202,214,217,221,235,267,276,285,287,294,301,329,342,349,361,379,390,409,417,421,449,456,457,469,483,504,511,523,534,535,537,543,550,557,567,588,595,618",0.000695982879978935,FALSE,56,0,74,56,18,0.756756756756757,1
"lasso.cv",33,400,0.33,"TRUE","TRUE","FALSE","17.7294652886147","17.5234349070131","0.206030381601654","5.743","0.174","0.443","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,29,79,95,98,106,136,168,171,175,191,202,216,252,265,284,286,316,334,349,362,367,374,414,436,442,449,463,474,493,496,499,501,507,512,515,550,566,597",0.000526620975911291,FALSE,39,0,57,39,18,0.684210526315789,1
"lasso.cv",34,400,0.33,"TRUE","TRUE","FALSE","18.0480982641269","17.9090006310556","0.139097633071365","4.922","0.177","0.502","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,26,30,41,44,46,47,90,97,106,131,149,182,184,185,191,202,218,222,230,241,244,248,259,264,286,302,310,329,337,347,348,362,397,403,416,418,476,497,498,508,511,519,520,539,550,561,569,577,578,586,591,599,606,614,616",0.000700015460692449,FALSE,55,0,73,55,18,0.753424657534247,1
"lasso.cv",35,400,0.33,"TRUE","TRUE","FALSE","18.0413446009244","17.8164155282294","0.224929072695031","6.177","0.179","0.491","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,26,33,40,47,54,70,74,89,90,97,98,99,109,144,149,199,205,236,244,248,279,280,286,296,299,303,311,347,352,353,357,359,374,383,392,411,415,454,464,491,496,505,507,511,514,518,543,556,564,571,577,592,593,614,618",0.000736398431461117,FALSE,56,0,74,56,18,0.756756756756757,1
"lasso.cv",36,400,0.33,"TRUE","TRUE","FALSE","18.1542321908753","17.9996922265353","0.154539964340026","4.648","0.171","0.47","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,26,27,29,32,35,46,73,90,96,101,106,110,120,132,155,169,201,202,208,209,224,226,235,238,240,263,292,322,349,387,397,400,416,433,438,455,461,483,484,507,543,546,578,606",0.000510671011828734,FALSE,45,0,63,45,18,0.714285714285714,1
"lasso.cv",37,400,0.33,"TRUE","TRUE","FALSE","17.3822486736088","17.2254140199201","0.156834653688718","5.429","0.185","0.52","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,24,46,61,72,114,118,120,129,162,163,169,188,220,226,232,233,237,239,244,247,248,263,269,298,308,317,322,324,331,348,359,367,393,406,419,423,430,434,438,442,460,461,468,469,499,500,515,530,535,540,548,553,566,571,581,591,611,618",0.000701444355232532,FALSE,60,0,78,60,18,0.769230769230769,1
"lasso.cv",38,400,0.33,"TRUE","TRUE","FALSE","18.1714163739088","17.9706009615795","0.200815412329293","5.198","0.192","0.517","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,27,29,38,51,54,61,72,90,93,95,114,120,122,123,142,156,162,170,176,190,195,197,217,225,231,251,266,271,279,282,314,315,323,327,336,382,384,393,406,407,415,416,423,428,456,457,483,485,490,507,508,515,529,531,534,540,550,571,572,601,604,606,617",0.00071821893128291,FALSE,63,0,81,63,18,0.777777777777778,1
"lasso.cv",39,400,0.33,"TRUE","TRUE","FALSE","18.5538066719759","17.9995016197809","0.554305052194973","5.466","0.182","0.469","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,35,54,69,87,89,121,130,131,136,139,168,187,191,194,198,225,230,242,263,266,270,279,287,289,313,322,323,339,342,353,357,375,393,399,430,465,474,482,486,507,511,525,537,548,555,557,571,578,602,604,612",0.000514330138395116,FALSE,52,0,70,52,18,0.742857142857143,1
"lasso.cv",4,400,0.33,"TRUE","TRUE","FALSE","17.4634691382895","17.1362492861412","0.32721985214835","5.85","0.177","0.502","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,36,44,51,52,59,61,63,64,69,85,87,90,95,99,102,109,121,142,187,195,247,256,270,271,278,284,293,317,318,335,340,353,364,374,391,394,403,406,409,415,419,434,442,453,469,492,500,501,509,511,516,518,520,540,573,614,616",0.000674387592790779,FALSE,57,0,75,57,18,0.76,1
"lasso.cv",40,400,0.33,"TRUE","TRUE","FALSE","18.1126193560504","17.9969292166446","0.115690139405738","4.66","0.177","0.458","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,38,41,57,68,70,106,107,129,145,151,162,185,187,192,206,230,232,240,244,276,324,326,350,357,366,374,381,392,397,419,428,457,461,473,476,508,515,540,548,555,557,571,592,595,599,611",0.000503364296569246,FALSE,47,0,65,47,18,0.723076923076923,1
"lasso.cv",41,400,0.33,"TRUE","TRUE","FALSE","17.6194451332622","17.4751196221538","0.144325511108383","5.123","0.182","0.471","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,34,47,70,75,82,93,94,96,106,118,125,137,140,141,168,175,192,202,216,225,230,232,255,258,263,287,317,326,332,336,344,345,353,357,361,383,393,443,478,484,489,506,507,511,535,536,545,548,555,558,584,612,613",0.000480148708030847,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",42,400,0.33,"TRUE","TRUE","FALSE","18.0188414986103","17.9057237173041","0.113117781306226","4.885","0.183","0.6","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,36,39,43,46,49,67,69,71,75,78,86,87,93,105,113,120,128,137,139,158,169,174,175,188,190,206,207,226,242,244,249,272,286,325,376,383,392,396,401,410,436,443,446,454,477,484,519,540,564,598,604,606,608,611",0.000548256776573378,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",43,400,0.33,"TRUE","TRUE","FALSE","18.1160246523259","17.9999740112516","0.116050641074306","4.413","0.177","0.468","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,31,47,68,88,93,100,123,128,140,156,171,174,185,212,215,230,266,279,295,301,302,303,327,345,349,400,405,406,435,442,457,464,477,483,486,492,497,498,504,513,530,545,547,548,567,571,587,607",0.000388226261382506,FALSE,48,0,66,48,18,0.727272727272727,1
"lasso.cv",44,400,0.33,"TRUE","TRUE","FALSE","18.1904848069798","17.9982646692206","0.192220137759175","4.838","0.171","0.477","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,36,40,107,108,129,144,162,227,255,262,265,275,293,310,327,328,350,355,361,374,383,438,461,463,481,500,508,519,536,550,555,559,599,614",0.000577863758059424,FALSE,35,0,53,35,18,0.660377358490566,1
"lasso.cv",45,400,0.33,"TRUE","TRUE","FALSE","18.203015002566","17.9903694948721","0.21264550769394","5.153","0.165","0.44","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,60,61,73,96,105,110,120,123,132,158,164,184,190,202,207,256,258,264,265,266,272,300,339,345,364,369,373,385,393,411,426,444,501,515,523,551,566,582,589,612",0.000547478138496547,FALSE,40,0,58,40,18,0.689655172413793,1
"lasso.cv",46,400,0.33,"TRUE","TRUE","FALSE","18.1421265657901","17.987320776666","0.154805789124132","5.051","0.179","0.488","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,30,88,91,127,134,151,159,185,186,195,196,198,221,225,230,248,275,307,308,309,315,324,326,337,338,339,344,345,350,357,360,376,399,400,402,417,422,436,454,471,478,500,503,505,524,536,542,551,556,565,569,571,591,611,613,618",0.000679531280418146,FALSE,57,0,75,57,18,0.76,1
"lasso.cv",47,400,0.33,"TRUE","TRUE","FALSE","18.2266749440467","17.9977132432932","0.228961700753498","5.5","0.193","0.543","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,26,30,40,47,55,78,82,98,99,129,130,140,143,148,156,157,162,171,190,192,203,205,212,221,227,252,255,258,267,284,293,302,342,350,355,357,396,404,431,442,464,467,474,490,493,523,546,550,571,581,592,610,614,618",0.000839262040459796,FALSE,55,0,73,55,18,0.753424657534247,1
"lasso.cv",48,400,0.33,"TRUE","TRUE","FALSE","18.1430444401463","17.9999996578687","0.143044782277672","4.77","0.177","0.469","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,36,38,51,59,61,63,80,86,101,141,146,165,176,200,202,206,215,226,238,260,270,279,303,311,318,326,328,338,358,387,416,434,450,452,461,463,481,506,510,529,542,543,546,571,573,578,600,617",0.00050784588251806,FALSE,50,0,68,50,18,0.735294117647059,1
"lasso.cv",49,400,0.33,"TRUE","TRUE","FALSE","18.1367894782544","17.9998754862321","0.136913992022349","4.621","0.184","0.497","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,23,25,43,49,84,89,101,105,118,125,134,139,150,151,155,156,164,172,185,239,252,254,262,270,279,295,314,355,367,370,374,384,388,397,399,407,432,449,460,474,488,503,527,530,531,534,537,547,565,566,584,593,604",0.000628185389758246,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",5,400,0.33,"TRUE","TRUE","FALSE","17.612908646744","17.3520013064809","0.260907340263099","6.334","0.194","0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,26,31,39,40,46,61,81,90,97,99,109,113,118,119,132,140,161,171,173,188,193,202,203,209,212,213,256,264,267,274,331,342,346,355,367,380,418,424,439,447,458,472,519,527,553,564,578,581,583,588,590,618",0.000599217775974042,FALSE,53,0,71,53,18,0.746478873239437,1
"lasso.cv",50,400,0.33,"TRUE","TRUE","FALSE","18.0194581153656","17.8962764198856","0.123181695479991","4.751","0.171","0.467","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,27,36,39,43,50,85,93,113,114,125,127,132,148,150,191,230,264,290,318,344,357,402,421,447,464,468,483,503,511,535,552,583,584,591,592,608,615",0.000522188296526572,FALSE,38,0,56,38,18,0.678571428571429,1
"lasso.cv",51,400,0.33,"TRUE","TRUE","FALSE","18.1301913526649","17.9963648921719","0.133826460492993","4.737","0.178","0.455","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,52,64,71,74,78,80,85,113,129,142,146,161,191,209,222,250,291,294,305,348,358,361,396,401,431,455,527,534,540,542,560,572,602,605,609,616,618",0.00050345004884695,FALSE,37,0,55,37,18,0.672727272727273,1
"lasso.cv",52,400,0.33,"TRUE","TRUE","FALSE","18.1176386041501","17.9953270734345","0.122311530715576","4.71","0.182","0.54","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,28,31,33,39,43,71,78,81,107,108,123,129,142,143,145,158,168,181,214,225,240,256,260,270,277,288,291,312,319,340,343,350,356,361,362,364,365,367,391,406,415,423,449,488,519,530,537,540,546,548,564,580,583,608,611",0.000512614129665505,FALSE,56,0,74,56,18,0.756756756756757,1
"lasso.cv",53,400,0.33,"TRUE","TRUE","FALSE","17.5431518335348","17.1621253071848","0.38102652635","5.558","0.175","0.594","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,28,41,59,61,67,80,83,96,101,112,113,155,162,187,197,209,233,239,241,244,247,248,258,278,279,285,289,293,316,362,427,436,438,441,452,454,457,458,486,501,507,518,569,573,607",0.000531455505988691,FALSE,48,0,66,48,18,0.727272727272727,1
"lasso.cv",54,400,0.33,"TRUE","TRUE","FALSE","18.1338628122201","17.9972380339677","0.136624778252379","4.701","0.172","0.47","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,36,63,86,94,104,109,110,139,149,150,168,169,171,182,192,202,206,220,243,246,252,259,266,275,285,323,349,361,385,391,393,395,401,416,429,434,447,465,474,483,497,502,569,604,611",0.000488961626711639,FALSE,46,0,64,46,18,0.71875,1
"lasso.cv",55,400,0.33,"TRUE","TRUE","FALSE","18.1357499357084","17.9999861261507","0.135763809557617","4.549","0.183","0.483","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,35,40,49,58,81,98,105,113,132,142,155,166,168,176,180,182,201,206,233,239,252,275,282,288,291,295,302,331,335,357,397,413,421,475,477,485,488,497,501,505,519,529,532,534,540,555,560,578,612",0.000518490716250822,FALSE,50,0,68,50,18,0.735294117647059,1
"lasso.cv",56,400,0.33,"TRUE","TRUE","FALSE","18.1014520233809","17.9906786948507","0.110773328530225","4.658","0.175","0.46","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,26,42,61,63,73,75,99,100,113,122,139,162,201,241,284,295,311,320,331,344,345,352,394,401,411,430,438,443,449,453,480,577,586,608,610,612,618",0.000363615504003805,FALSE,39,0,57,39,18,0.684210526315789,1
"lasso.cv",57,400,0.33,"TRUE","TRUE","FALSE","18.1420085870377","17.9927860254452","0.14922256159254","5.279","0.218","0.625","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,40,46,50,54,84,111,112,114,127,157,162,169,185,213,215,220,229,232,236,237,238,246,252,256,267,300,320,331,332,334,349,366,376,424,431,446,456,460,468,469,483,512,515,520,525,562,578,591,599,609,616,618",0.000684435773112113,FALSE,52,0,70,52,18,0.742857142857143,1
"lasso.cv",58,400,0.33,"TRUE","TRUE","FALSE","18.1912935655501","17.9895779261774","0.201715639372685","5.007","0.187","0.523","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,29,31,36,41,53,57,63,83,115,131,140,143,149,153,157,171,186,203,211,215,217,240,246,249,256,273,279,311,364,373,374,399,402,423,438,443,465,481,486,488,498,500,501,520,526,543,548,552,576,577,578,594,614,618",0.000647399382852373,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",59,400,0.33,"TRUE","TRUE","FALSE","18.1181220407939","17.9569970828744","0.161124957919528","4.962","0.173","0.446","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,35,41,78,91,100,108,113,114,158,197,202,215,236,250,271,295,337,344,345,349,361,376,398,400,443,449,456,463,475,487,531,539,548,553,571,583,611,615",0.000374933336237931,FALSE,39,0,57,39,18,0.684210526315789,1
"lasso.cv",6,400,0.33,"TRUE","TRUE","FALSE","17.9019494943549","17.7195080163166","0.182441478038279","5.124","0.179","0.472","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,61,64,69,72,78,89,101,103,109,119,122,128,132,144,148,187,259,265,285,301,306,329,334,346,361,362,364,376,378,380,383,391,439,475,515,529,542,565,571,582,586,588,612,615",0.000617799293217548,FALSE,44,0,62,44,18,0.709677419354839,1
"lasso.cv",60,400,0.33,"TRUE","TRUE","FALSE","18.1290180877831","17.9962466825125","0.132771405270598","4.951","0.18","0.442","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,25,90,99,101,108,124,140,152,162,192,196,241,282,286,305,308,320,321,331,349,367,387,397,414,416,459,481,486,495,501,513,523,533,534,543,553,563,606,609,611",0.000335610872382157,FALSE,41,0,59,41,18,0.694915254237288,1
"lasso.cv",61,400,0.33,"TRUE","TRUE","FALSE","18.1031290153276","17.9819584577912","0.121170557536405","4.796","0.182","0.457","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,29,51,57,70,78,81,96,101,110,122,125,134,147,157,172,217,236,241,244,250,284,286,288,292,328,336,339,361,364,374,390,398,401,407,426,463,474,475,493,497,501,517,519,523,529,534,546,573,578",0.000556223889098819,FALSE,49,0,67,49,18,0.73134328358209,1
"lasso.cv",62,400,0.33,"TRUE","TRUE","FALSE","18.1397210373413","17.9987242967877","0.140996740553676","4.818","0.181","0.507","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,31,70,96,103,109,127,142,166,171,172,175,185,197,201,202,234,242,244,246,250,252,254,260,314,344,350,362,370,376,401,408,421,426,474,491,524,555,567,581,589,594,604",0.000483174784642498,FALSE,42,0,60,42,18,0.7,1
"lasso.cv",63,400,0.33,"TRUE","TRUE","FALSE","18.1300270609517","17.9984038600048","0.131623200946844","4.608","0.178","0.496","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,26,32,43,63,86,93,99,104,114,120,125,151,159,163,166,203,232,235,246,280,288,321,322,325,329,344,355,367,383,396,420,423,438,440,449,457,474,509,511,514,533,537,539,562,571,574,579,583,598,609,616,618",0.000747283106435068,FALSE,53,0,71,53,18,0.746478873239437,1
"lasso.cv",64,400,0.33,"TRUE","TRUE","FALSE","18.1120878390036","17.9917229426769","0.120364896326705","4.632","0.18","0.619","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,35,41,45,46,47,52,73,90,104,116,120,128,130,144,149,157,171,192,202,209,222,290,293,303,307,329,340,383,387,394,414,419,421,436,442,445,446,474,477,479,492,508,531,548,550,555,559,573,587",0.000584330375292287,FALSE,50,0,68,50,18,0.735294117647059,1
"lasso.cv",65,400,0.33,"TRUE","TRUE","FALSE","18.1378699392773","17.9999977972645","0.137872142012854","4.728","0.176","0.454","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,30,41,61,103,110,115,123,129,147,148,158,178,236,279,281,288,290,292,295,301,316,362,364,401,406,408,416,425,433,440,454,482,488,489,501,511,526,528,563,566,571,599",0.000397864974751427,FALSE,42,0,60,42,18,0.7,1
"lasso.cv",66,400,0.33,"TRUE","TRUE","FALSE","18.1310042486689","17.9999869030521","0.131017345616783","4.65","0.178","0.46","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,27,31,77,81,98,120,121,128,132,157,168,181,185,202,227,234,241,243,293,304,320,334,358,360,371,385,414,431,438,440,455,463,481,498,511,516,529,543,548,560,572,584",0.000560000582936439,FALSE,42,0,60,42,18,0.7,1
"lasso.cv",67,400,0.33,"TRUE","TRUE","FALSE","18.1572714141043","17.9986766138833","0.15859480022096","4.881","0.189","0.527","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,40,61,79,86,94,98,109,144,156,159,162,169,171,174,180,184,199,207,230,237,249,276,279,325,329,339,347,350,353,356,402,419,432,443,445,446,452,453,457,465,470,474,491,492,499,501,505,529,544,548,563,573,578,582,583,590,611",0.000573676568925743,FALSE,58,0,76,58,18,0.763157894736842,1
"lasso.cv",68,400,0.33,"TRUE","TRUE","FALSE","18.1926230771924","17.9876140207654","0.205009056426972","5.258","0.191","0.524","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,31,32,35,44,46,47,49,77,78,84,88,91,107,113,123,127,138,151,173,185,210,211,221,230,239,254,267,277,280,284,298,308,325,327,331,372,385,403,424,425,438,447,449,466,478,505,507,516,517,518,534,543,546,551,557,564,566,569,583,589,591,595,616",0.000761098088795602,FALSE,63,0,81,63,18,0.777777777777778,1
"lasso.cv",69,400,0.33,"TRUE","TRUE","FALSE","18.0154028726958","17.8984364148532","0.116966457842623","4.926","0.173","0.446","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,30,46,59,72,82,107,112,125,130,142,161,165,177,178,183,189,201,206,222,272,282,302,314,318,333,364,414,440,447,485,490,498,511,526,529,563,570,577,599",0.000445107422955356,FALSE,41,0,59,41,18,0.694915254237288,1
