"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"kappa.o",21,60,0.33,"FALSE","FALSE","FALSE","7.44802286739135","3.83415642841776","3.61386643897359","0.654","0.035","0.03","1,3,5,6,10,11,12",0.0262194010949408,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",22,60,0.33,"FALSE","FALSE","FALSE","6.97302892096946","3.88711676215891","3.08591215881056","0.49","0.035","0.029","1,2,3,5,6,10,11,12",0.0155275627046402,FALSE,0,4,8,0,8,0,0.666666666666667
"kappa.o",23,60,0.33,"FALSE","FALSE","FALSE","6.66256250878901","3.39439909541856","3.26816341337046","0.716","0.035","0.031","1,3,5,6,10,12",0.0404505121779659,FALSE,0,6,6,0,6,0,0.5
"kappa.o",24,60,0.33,"FALSE","FALSE","FALSE","5.98884301434904","3.11413429580614","2.8747087185429","0.838","0.036","0.031","9,12,22,49,66",0.146314010137604,FALSE,3,10,5,3,2,0.6,0.166666666666667
"kappa.o",25,60,0.33,"FALSE","FALSE","FALSE","8.41044128489778","5.80649676201225","2.60394452288553","0.399","0.032","0.028","1,2,3,5,6,10,11,12",0.0195432867317304,FALSE,0,4,8,0,8,0,0.666666666666667
"kappa.o",26,60,0.33,"FALSE","FALSE","FALSE","7.02029940096678","4.05007347711261","2.97022592385416","0.532","0.035","0.032","1,3,5,6,10,11,12",0.0231833607720531,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",27,60,0.33,"FALSE","FALSE","FALSE","8.62943254676745","3.16088172486123","5.46855082190623","0.747","0.04","0.032","3,6,8,12,15,42,54,74,76",0.114059595615468,FALSE,5,8,9,5,4,0.555555555555556,0.333333333333333
"kappa.o",28,60,0.33,"FALSE","FALSE","FALSE","7.29723542252072","3.29713882021287","4.00009660230785","0.62","0.034","0.035","6,10,11,29,30,85,102",0.104380505385642,FALSE,4,9,7,4,3,0.571428571428571,0.25
"kappa.o",29,60,0.33,"FALSE","FALSE","FALSE","7.77485758488408","4.44499370509018","3.3298638797939","0.663","0.039","0.039","1,2,4,6,10,11",0.0536832067346223,FALSE,0,6,6,0,6,0,0.5
"kappa.o",3,60,0.33,"FALSE","FALSE","FALSE","5.92217504413645","4.68203165142776","1.24014339270869","0.455","0.034","0.025","3,5,6,12,61",0.0752014115113177,FALSE,1,8,5,1,4,0.2,0.333333333333333
"kappa.o",30,60,0.33,"FALSE","FALSE","FALSE","7.31881731287337","4.62739632228984","2.69142099058353","0.641","0.033","0.028","1,2,5,6,10,11,12",0.0269328547103856,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",31,60,0.33,"FALSE","FALSE","FALSE","7.90101944035378","3.37724372711177","4.52377571324201","0.918","0.034","0.036","1,2,5,6,10,11,12",0.024342871433971,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",32,60,0.33,"FALSE","FALSE","FALSE","6.0833742322156","2.93375096227851","3.14962326993709","0.514","0.036","0.034","2,4,10,11,30,34",0.106275444437474,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",33,60,0.33,"FALSE","FALSE","FALSE","7.53169482775426","2.52556738253876","5.0061274452155","0.587","0.033","0.031","1,3,5,6,8,10,12,14",0.0380456350529454,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",34,60,0.33,"FALSE","FALSE","FALSE","7.90005986183054","4.54659173661652","3.35346812521402","0.484","0.033","0.031","1,3,5,6,10,11,12",0.022932517401415,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",35,60,0.33,"FALSE","FALSE","FALSE","7.4146711989692","6.19429190392096","1.22037929504824","0.571","0.034","0.027","1,3,5,6,10,12,14,36",0.0425201831049793,FALSE,2,6,8,2,6,0.25,0.5
"kappa.o",36,60,0.33,"FALSE","FALSE","FALSE","6.25668702319255","1.352535910711","4.90415111248155","0.834","0.036","0.033","3,5,12,61",0.1043647781842,FALSE,1,9,4,1,3,0.25,0.25
"kappa.o",37,60,0.33,"FALSE","FALSE","FALSE","7.82543367071515","3.57187702507796","4.25355664563719","0.495","0.035","0.027","1,3,5,6,10,12,36",0.0373541902265819,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",38,60,0.33,"FALSE","FALSE","FALSE","7.60086680216985","2.97355388874913","4.62731291342072","1.029","0.038","0.033","10,11,47,52,54,71,79,82",0.137424213605241,FALSE,6,10,8,6,2,0.75,0.166666666666667
"kappa.o",39,60,0.33,"FALSE","FALSE","FALSE","7.23542138896594","4.16165449432566","3.07376689464028","0.581","0.035","0.033","2,4,6,10,11,29,30",0.0696796634748741,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",4,60,0.33,"FALSE","FALSE","FALSE","7.36117969387914","4.0601514083448","3.30102828553435","0.333","0.035","0.029","1,3,5,6,10,12,36",0.0381271082919296,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",40,60,0.33,"FALSE","FALSE","FALSE","8.12757146223777","6.01603766796839","2.11153379426938","0.443","0.034","0.033","1,3,4,5,6,10,12,16",0.0238428169009262,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",41,60,0.33,"FALSE","FALSE","FALSE","7.13189765906047","4.93113296069517","2.20076469836529","0.438","0.034","0.032","1,3,5,6,10,12,36",0.0368054744202707,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",42,60,0.33,"FALSE","FALSE","FALSE","6.35943822310008","3.15545771259685","3.20398051050324","0.371","0.033","0.029","1,3,5,10,12,77",0.0593765651775233,FALSE,1,7,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",43,60,0.33,"FALSE","FALSE","FALSE","7.74835637752646","3.93176652209682","3.81658985542964","0.552","0.035","0.036","4,6,7,8,10,12,86",0.0616297789153009,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",44,60,0.33,"FALSE","FALSE","FALSE","8.34936743714239","4.7385444586821","3.61082297846028","0.569","0.034","0.029","1,3,5,6,10,11,12,89",0.0299127131492117,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",45,60,0.33,"FALSE","FALSE","FALSE","6.86018912324427","3.56192727559681","3.29826184764745","0.655","0.036","0.03","5,6,8,12,14,27,78",0.0767842497391393,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"kappa.o",46,60,0.33,"FALSE","FALSE","FALSE","8.66614314537463","6.31615434548147","2.34998879989316","0.533","0.035","0.034","1,2,4,6,9,10,11,12",0.0255922373970811,FALSE,0,4,8,0,8,0,0.666666666666667
"kappa.o",47,60,0.33,"FALSE","FALSE","FALSE","7.01036907531646","4.34215480407254","2.66821427124392","0.552","0.033","0.033","1,10,12,14,49,97",0.10833051102529,FALSE,3,9,6,3,3,0.5,0.25
"kappa.o",48,60,0.33,"FALSE","FALSE","FALSE","9.21315681216577","4.89405691389545","4.31909989827032","0.496","0.032","0.03","1,3,5,6,8,10,12,14",0.0323116001776493,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",49,60,0.33,"FALSE","FALSE","FALSE","8.83207322738537","5.63287980384969","3.19919342353568","0.457","0.031","0.036","1,2,3,4,5,6,10,11,12,16",0.0110137742489169,FALSE,1,3,10,1,9,0.1,0.75
"kappa.o",5,60,0.33,"FALSE","FALSE","FALSE","5.82034156726912","2.59960556395211","3.22073600331702","0.513","0.035","0.024","3,5,6,12,61",0.0765394288329517,FALSE,1,8,5,1,4,0.2,0.333333333333333
"kappa.o",50,60,0.33,"FALSE","FALSE","FALSE","7.32649174692513","3.27702217343811","4.04946957348702","0.506","0.035","0.03","1,5,6,10,11,12,39",0.0665908194591511,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",51,60,0.33,"FALSE","FALSE","FALSE","7.35930363956101","4.74957221043269","2.60973142912832","0.59","0.035","0.033","4,5,6,7,8,11",0.0613228807736747,FALSE,0,6,6,0,6,0,0.5
"kappa.o",52,60,0.33,"FALSE","FALSE","FALSE","6.54775119144061","3.25198510473445","3.29576608670616","0.687","0.035","0.027","3,5,6,12",0.0825013686365809,FALSE,0,8,4,0,4,0,0.333333333333333
"kappa.o",53,60,0.33,"FALSE","FALSE","FALSE","6.94852655220055","2.14376509113478","4.80476146106577","0.913","0.037","0.036","3,5,6,7,8,12",0.0473921926099469,FALSE,0,6,6,0,6,0,0.5
"kappa.o",54,60,0.33,"FALSE","FALSE","FALSE","6.81204405910584","3.68552278464846","3.12652127445738","0.469","0.032","0.027","1,3,5,6,8,10,12",0.026876892776243,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",55,60,0.33,"FALSE","FALSE","FALSE","6.90466926854919","3.1820734277721","3.7225958407771","0.463","0.036","0.026","2,3,5,6,10,12",0.0392349665916,FALSE,0,6,6,0,6,0,0.5
"kappa.o",56,60,0.33,"FALSE","FALSE","FALSE","5.93312299632008","2.41799563581028","3.51512736050979","0.613","0.034","0.032","2,3,5,6,12",0.0623622790840451,FALSE,0,7,5,0,5,0,0.416666666666667
"kappa.o",57,60,0.33,"FALSE","FALSE","FALSE","8.11182306962972","5.85204095172895","2.25978211790077","0.553","0.032","0.029","3,5,6,8,10,12,14,36",0.042667266078949,FALSE,2,6,8,2,6,0.25,0.5
"kappa.o",58,60,0.33,"FALSE","FALSE","FALSE","10.2859473456174","3.12700892456477","7.15893842105266","0.614","0.038","0.035","2,4,6,7,10,11,28,85,87,93,102",0.0641423186557524,FALSE,5,6,11,5,6,0.454545454545455,0.5
"kappa.o",59,60,0.33,"FALSE","FALSE","FALSE","7.00887790760936","4.76261893892721","2.24625896868215","0.756","0.036","0.029","3,5,6,12,42,74",0.0731039480830918,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",6,60,0.33,"FALSE","FALSE","FALSE","7.00535810208473","4.22570262154302","2.77965548054171","0.481","0.033","0.031","1,3,5,6,10,12,36",0.0480946217383385,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",60,60,0.33,"FALSE","FALSE","FALSE","6.56994056410605","3.33261103088302","3.23732953322303","0.667","0.035","0.03","3,5,6,11,12,42",0.0506467589437595,FALSE,1,7,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",61,60,0.33,"FALSE","FALSE","FALSE","7.25009114704058","4.60730734152416","2.64278380551641","0.446","0.033","0.035","1,3,5,6,10,12",0.0364101356495006,FALSE,0,6,6,0,6,0,0.5
"kappa.o",62,60,0.33,"FALSE","FALSE","FALSE","7.3858404531188","5.55814765097066","1.82769280214813","0.562","0.034","0.028","1,3,5,6,10,11,12",0.0307568582868997,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",63,60,0.33,"FALSE","FALSE","FALSE","7.93490687873804","3.77456807494354","4.1603388037945","0.918","0.038","0.034","1,3,5,10,12,14,75",0.0600821820185929,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",64,60,0.33,"FALSE","FALSE","FALSE","7.40088167986231","6.09309338958035","1.30778829028197","0.311","0.035","0.028","1,3,5,6,10,12,14",0.0415954001371002,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",65,60,0.33,"FALSE","FALSE","FALSE","6.81916434088295","4.24240173110244","2.57676260978051","0.5","0.035","0.028","1,3,5,6,10,12",0.0431836559576203,FALSE,0,6,6,0,6,0,0.5
"kappa.o",66,60,0.33,"FALSE","FALSE","FALSE","6.52935028276656","2.40549236833434","4.12385791443221","0.793","0.034","0.033","1,3,5,6,10,12",0.0336871394660182,FALSE,0,6,6,0,6,0,0.5
"kappa.o",67,60,0.33,"FALSE","FALSE","FALSE","6.72365543955259","3.38068425592273","3.34297118362986","0.581","0.034","0.029","1,3,5,6,10,12,14",0.0451850322020435,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",68,60,0.33,"FALSE","FALSE","FALSE","7.71796792536276","4.72889928416147","2.98906864120129","0.863","0.037","0.031","2,4,6,10,11,30,34,46",0.0681776144513561,FALSE,3,7,8,3,5,0.375,0.416666666666667
"kappa.o",69,60,0.33,"FALSE","FALSE","FALSE","6.7771221078367","3.6806152070248","3.0965069008119","0.661","0.034","0.03","1,3,5,6,10,12",0.040630703645222,FALSE,0,6,6,0,6,0,0.5
"kappa.o",7,60,0.33,"FALSE","FALSE","FALSE","7.91426298083486","4.86357043040892","3.05069255042594","0.922","0.036","0.033","3,4,6,7,8,11,92",0.0682395469200363,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",70,60,0.33,"FALSE","FALSE","FALSE","7.57615847184581","4.18846410709692","3.38769436474889","0.318","0.031","0.028","1,2,5,6,10,11,12",0.0260024951174487,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",71,60,0.33,"FALSE","FALSE","FALSE","7.5708237622128","6.14974176602371","1.42108199618908","0.468","0.034","0.029","3,5,6,7,10,12,14",0.0433937916495154,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",72,60,0.33,"FALSE","FALSE","FALSE","7.65925335803774","4.56937972466681","3.08987363337094","0.541","0.032","0.029","1,3,5,6,10,12,14",0.0376436155363435,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",73,60,0.33,"FALSE","FALSE","FALSE","7.76245187029338","2.57579302598796","5.18665884430542","0.517","0.037","0.033","1,3,5,6,10,11,12",0.0304082030765556,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",74,60,0.33,"FALSE","FALSE","FALSE","7.38561373090244","2.89191761214061","4.49369611876183","0.584","0.034","0.031","3,6,12,14,42,49,74",0.0966144312966518,FALSE,4,9,7,4,3,0.571428571428571,0.25
"kappa.o",75,60,0.33,"FALSE","FALSE","FALSE","7.02238134045707","3.58501326610906","3.43736807434802","0.644","0.033","0.032","1,3,5,6,10,12,14",0.0441388111679224,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",76,60,0.33,"FALSE","FALSE","FALSE","6.95494988039902","4.39140903193718","2.56354084846184","0.605","0.037","0.031","1,3,5,6,10,12,14,31",0.041302342162756,FALSE,2,6,8,2,6,0.25,0.5
"kappa.o",77,60,0.33,"FALSE","FALSE","FALSE","6.72621857545989","3.50011881144807","3.22609976401182","0.522","0.035","0.029","1,3,5,6,10,12",0.0409764333322951,FALSE,0,6,6,0,6,0,0.5
"kappa.o",78,60,0.33,"FALSE","FALSE","FALSE","7.94666261922567","4.7642727332939","3.18238988593177","0.527","0.032","0.027","1,2,3,5,6,10,11,12",0.0191631484136846,FALSE,0,4,8,0,8,0,0.666666666666667
"kappa.o",79,60,0.33,"FALSE","FALSE","FALSE","5.9448729995828","2.84923895708978","3.09563404249302","0.425","0.032","0.024","1,5,6,10,11,12",0.0405735862408699,FALSE,0,6,6,0,6,0,0.5
"kappa.o",8,60,0.33,"FALSE","FALSE","FALSE","7.91104918002214","2.6991694126884","5.21187976733374","0.757","0.035","0.034","2,6,10,11,30,76,85",0.088404017763412,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"kappa.o",80,60,0.33,"FALSE","FALSE","FALSE","8.99778008181522","4.55226440055374","4.44551568126148","0.629","0.034","0.03","1,2,3,5,6,10,11,12,75,76",0.0218352695804755,FALSE,2,4,10,2,8,0.2,0.666666666666667
"kappa.o",81,60,0.33,"FALSE","FALSE","FALSE","7.85507903102157","4.58627709981785","3.26880193120372","0.748","0.036","0.031","1,2,4,6,8,10,11",0.0420176262540663,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",82,60,0.33,"FALSE","FALSE","FALSE","6.6145936521519","1.80198373988875","4.81260991226315","0.642","0.037","0.03","2,10,12,15,30,34,42",0.115572251546949,FALSE,4,9,7,4,3,0.571428571428571,0.25
"kappa.o",83,60,0.33,"FALSE","FALSE","FALSE","6.87112305175437","3.31377106141046","3.55735199034391","0.491","0.034","0.033","3,6,8,10,14,69",0.089578266264784,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",84,60,0.33,"FALSE","FALSE","FALSE","6.98818509540631","4.93150799934989","2.05667709605642","0.483","0.036","0.033","1,3,5,6,10,12",0.0398150033792632,FALSE,0,6,6,0,6,0,0.5
"kappa.o",85,60,0.33,"FALSE","FALSE","FALSE","6.56964942040437","4.505026224439","2.06462319596537","0.579","0.035","0.027","3,5,6,10,12,14,58",0.0520553755053358,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",86,60,0.33,"FALSE","FALSE","FALSE","7.4585159637515","5.29718106873669","2.16133489501481","0.69","0.034","0.033","3,5,6,7,8,10,14",0.0579033911249518,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",87,60,0.33,"TRUE","TRUE","FALSE","9.45668860657648","5.15658926055446","4.30009934602202","0.467","0.033","0.031","1,3,4,5,6,9,10,11,12",0.0109416467905219,FALSE,0,3,9,0,9,0,0.75
"kappa.o",88,60,0.33,"FALSE","FALSE","FALSE","6.37273645687217","3.50622583694293","2.86651061992924","0.836","0.035","0.025","3,5,6,12,61",0.0817145847116639,FALSE,1,8,5,1,4,0.2,0.333333333333333
"kappa.o",89,60,0.33,"FALSE","FALSE","FALSE","7.26702230972971","3.71904395446359","3.54797835526612","0.447","0.04","0.03","1,3,5,6,10,12,14",0.0413457737037969,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",9,60,0.33,"FALSE","FALSE","FALSE","7.18394525081941","4.70084539604945","2.48309985476996","0.407","0.034","0.031","1,3,5,6,8,10,14",0.0595260622945514,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",90,60,0.33,"FALSE","FALSE","FALSE","6.33563370079702","4.60236322127963","1.73327047951739","0.623","0.036","0.033","3,5,6,12,57",0.0653543008444775,FALSE,1,8,5,1,4,0.2,0.333333333333333
"kappa.o",91,60,0.33,"FALSE","FALSE","FALSE","6.90333223126881","5.37072200972357","1.53261022154524","0.432","0.033","0.028","1,3,5,6,10,12,14",0.0375972835491696,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",92,60,0.33,"FALSE","FALSE","FALSE","8.96932665950671","5.47741933893665","3.49190732057006","0.469","0.036","0.029","1,2,3,4,5,6,9,10,11,12",0.00754636428003528,FALSE,0,2,10,0,10,0,0.833333333333333
"kappa.o",93,60,0.33,"FALSE","FALSE","FALSE","9.04490740695497","4.41216928433504","4.63273812261994","0.597","0.034","0.029","1,2,5,6,10,11,12,97",0.0278202972285754,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",94,60,0.33,"FALSE","FALSE","FALSE","7.39360732103674","5.5658561894397","1.82775113159704","0.361","0.035","0.026","1,3,5,6,8,10,12,14",0.0331275451125934,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",95,60,0.33,"FALSE","FALSE","FALSE","5.24731205527022","3.73383241019454","1.51347964507568","0.544","0.034","0.024","3,5,12,61",0.118029988913893,FALSE,1,9,4,1,3,0.25,0.25
"kappa.o",96,60,0.33,"FALSE","FALSE","FALSE","6.68473932772023","2.27353766152147","4.41120166619876","0.73","0.037","0.032","1,5,10,12,31,77",0.0715950635933106,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",97,60,0.33,"FALSE","FALSE","FALSE","7.01883575764651","3.15428872773728","3.86454702990923","0.451","0.033","0.029","3,5,6,10,12,36",0.0485759433285895,FALSE,1,7,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",98,60,0.33,"FALSE","FALSE","FALSE","7.2837615173384","4.12881140471138","3.15495011262702","0.433","0.035","0.026","1,3,5,6,10,11,12",0.0283226507418114,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",99,60,0.33,"FALSE","FALSE","FALSE","6.73122288794613","3.99384509900352","2.73737778894261","0.461","0.035","0.029","1,3,5,10,12,77",0.0623913217435578,FALSE,1,7,6,1,5,0.166666666666667,0.416666666666667
"lasso.cv",1,60,0.33,"FALSE","FALSE","FALSE","7.68922014936485","4.98743848061308","2.70178166875177","0.574","0.035","0.031","1,2,3,4,5,6,8,9,10,11,12,31,34,41,49,56,59,63,64,66,68,70,71,73,74,78,79,80,84,86,93,101",0.014647084505293,FALSE,21,1,32,21,11,0.65625,0.916666666666667
"lasso.cv",10,60,0.33,"FALSE","FALSE","FALSE","6.81906764327463","4.11123778260381","2.70782986067082","0.559","0.032","0.028","1,2,3,4,5,6,7,8,10,11,12,14,17,31,32,36,43,44,45,49,64,77,80,84,88,91,93,102",0.0148259507476561,FALSE,17,1,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",100,60,0.33,"FALSE","FALSE","FALSE","7.94134491333354","4.19237539422955","3.74896951910399","0.557","0.035","0.03","1,2,3,4,5,6,7,8,9,10,11,12,14,15,19,22,24,30,31,38,42,47,57,61,70,71,76,79,80,83,96,98,100",0.0118886920824681,FALSE,21,0,33,21,12,0.636363636363636,1
"lasso.cv",11,60,0.33,"FALSE","FALSE","FALSE","7.01100311899139","5.19042859233904","1.82057452665235","0.445","0.033","0.029","1,2,3,4,5,6,7,8,10,11,12,14,15,31,41,44,47,49,52,55,59,68,73,74,79,84,85,102",0.0259788711563364,FALSE,17,1,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",12,60,0.33,"FALSE","FALSE","FALSE","6.9335489110909","3.72551907830594","3.20802983278495","0.999","0.041","0.033","1,2,3,5,6,7,8,10,11,12,14,15,16,18,20,23,24,27,30,35,48,49,52,55,59,70,71,74,75,79,80,82,85,87,93,97,98,100",0.0458758995688975,FALSE,28,2,38,28,10,0.736842105263158,0.833333333333333
"lasso.cv",13,60,0.33,"FALSE","FALSE","FALSE","7.50194670440047","3.92526503802579","3.57668166637469","0.609","0.036","0.029","2,3,4,5,6,7,8,9,10,11,12,17,23,26,30,41,49,64,66,72,74,75,79,84,85,86,87,88,91,93,94,98,99,102",0.0274519373411831,FALSE,23,1,34,23,11,0.676470588235294,0.916666666666667
"lasso.cv",14,60,0.33,"FALSE","FALSE","FALSE","8.30501182945556","4.27310732418778","4.03190450526777","0.525","0.034","0.029","1,2,3,5,6,7,8,10,11,12,14,22,24,27,35,36,41,42,44,45,47,50,51,52,57,59,61,68,70,73,82,86,91",0.0147606093135596,FALSE,23,2,33,23,10,0.696969696969697,0.833333333333333
"lasso.cv",15,60,0.33,"FALSE","FALSE","FALSE","6.92936673020583","5.14630087382392","1.78306585638191","0.413","0.032","0.034","1,3,4,5,6,7,10,11,12,14,15,16,17,18,19,20,21,30,55,59,60,63,64,66,75,77,82,88,102",0.0256076549305382,FALSE,20,3,29,20,9,0.689655172413793,0.75
"lasso.cv",16,60,0.33,"FALSE","FALSE","FALSE","6.95725970217814","5.16929877036627","1.78796093181188","0.425","0.033","0.029","1,2,3,4,5,6,7,8,9,10,11,12,14,15,24,36,43,49,51,59,64,71,74,76,82,84,85,98,99",0.012477229619165,FALSE,17,0,29,17,12,0.586206896551724,1
"lasso.cv",17,60,0.33,"FALSE","FALSE","FALSE","6.7096564684374","3.19983573039856","3.50982073803883","0.324","0.033","0.027","1,2,3,5,6,7,9,10,11,12,14,16,20,22,24,25,27,29,31,34,59,66,71,78,79,102",0.017061556105428,FALSE,16,2,26,16,10,0.615384615384615,0.833333333333333
"lasso.cv",18,60,0.33,"FALSE","FALSE","FALSE","6.95954449152822","2.77279917055513","4.18674532097309","0.744","0.035","0.03","1,2,3,4,5,6,7,8,10,11,12,14,29,38,41,42,49,54,62,69,70,71,73,74,75,77,80,84,85,102",0.0266330826778771,FALSE,19,1,30,19,11,0.633333333333333,0.916666666666667
"lasso.cv",19,60,0.33,"FALSE","FALSE","FALSE","6.31953416332954","2.24113318300771","4.07840098032183","0.611","0.038","0.033","1,2,3,4,5,6,7,8,10,11,12,16,19,20,27,29,30,31,43,49,51,53,55,56,58,66,75,79,80,84,85,86,89,100",0.0138647920162946,FALSE,23,1,34,23,11,0.676470588235294,0.916666666666667
"lasso.cv",2,60,0.33,"FALSE","FALSE","FALSE","7.18599887300466","3.90567360484741","3.28032526815725","0.506","0.035","0.028","1,2,3,4,5,6,7,8,10,11,12,15,19,20,24,30,35,40,42,49,53,55,59,70,73,75,82,88,89,98,99,102",0.0242600616267954,FALSE,21,1,32,21,11,0.65625,0.916666666666667
"lasso.cv",20,60,0.33,"FALSE","FALSE","FALSE","6.69320455079162","5.02233471779025","1.67086983300137","0.457","0.034","0.028","1,2,3,4,5,6,7,8,9,10,11,12,14,15,18,20,21,31,32,40,45,49,52,54,60,62,63,65,66,70,72,85,89,90,93,95,96,102",0.0178551158999119,FALSE,26,0,38,26,12,0.684210526315789,1
"lasso.cv",21,60,0.33,"FALSE","FALSE","FALSE","7.44802286739135","3.83415642841776","3.61386643897359","0.654","0.035","0.03","1,2,3,5,6,7,8,10,11,12,14,18,24,25,37,39,40,42,45,47,51,52,61,70,71,72,73,77,79,80,82,85,86,87,88,98,101",0.0260645906274032,FALSE,27,2,37,27,10,0.72972972972973,0.833333333333333
"lasso.cv",22,60,0.33,"FALSE","FALSE","FALSE","6.97302892096946","3.88711676215891","3.08591215881056","0.49","0.035","0.029","1,2,3,4,5,6,7,9,10,11,12,14,15,30,32,41,47,49,52,55,56,66,70,72,77,78,84,85,93,102",0.0157853517382935,FALSE,19,1,30,19,11,0.633333333333333,0.916666666666667
"lasso.cv",23,60,0.33,"FALSE","FALSE","FALSE","6.66256250878901","3.39439909541856","3.26816341337046","0.716","0.035","0.031","1,2,3,4,5,6,7,9,10,11,12,14,15,22,29,30,31,36,41,43,49,55,56,70,72,74,80,82,88,93,100",0.0233329785415656,FALSE,20,1,31,20,11,0.645161290322581,0.916666666666667
"lasso.cv",24,60,0.33,"FALSE","FALSE","FALSE","5.98884301434904","3.11413429580614","2.8747087185429","0.838","0.036","0.031","1,2,3,5,6,7,10,11,12,14,15,17,18,22,23,25,26,27,28,29,31,34,35,39,45,47,49,54,57,63,64,68,71,72,75,80,82,86,96,98,100",0.0466284926495125,FALSE,32,3,41,32,9,0.780487804878049,0.75
"lasso.cv",25,60,0.33,"FALSE","FALSE","FALSE","8.41044128489778","5.80649676201225","2.60394452288553","0.399","0.032","0.028","1,2,3,4,5,6,7,10,11,12,24,27,29,30,31,32,33,40,47,54,56,57,65,70,74,76,78,80,82,94,98,99,100",0.0244266195711591,FALSE,23,2,33,23,10,0.696969696969697,0.833333333333333
"lasso.cv",26,60,0.33,"FALSE","FALSE","FALSE","7.02029940096678","4.05007347711261","2.97022592385416","0.532","0.035","0.032","1,2,3,4,5,6,8,9,10,11,12,13,14,15,20,26,49,54,55,61,67,68,71,74,79,81,85,98,100",0.0211061960136967,FALSE,18,1,29,18,11,0.620689655172414,0.916666666666667
"lasso.cv",27,60,0.33,"FALSE","FALSE","FALSE","8.62943254676745","3.16088172486123","5.46855082190623","0.747","0.04","0.032","1,2,3,4,5,6,8,10,11,12,13,15,17,18,21,23,27,29,30,35,42,43,45,49,52,54,55,59,63,65,67,68,71,74,75,76,77,80,88,89,90,91,96,98",0.0526863541659582,FALSE,34,2,44,34,10,0.772727272727273,0.833333333333333
"lasso.cv",28,60,0.33,"FALSE","FALSE","FALSE","7.29723542252072","3.29713882021287","4.00009660230785","0.62","0.034","0.035","1,3,4,5,6,8,10,11,12,14,18,22,24,31,32,36,41,45,49,55,60,61,71,82,84,85,90,98,100,102",0.0235359874491139,FALSE,21,3,30,21,9,0.7,0.75
