"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",42,20,0.33,"FALSE","FALSE","FALSE","0.599783670160282","0.419124500898635","0.180659169261648","0.084","2,3,4,13,14,20,23,24,25,26",0.0723714304151634,FALSE,3,1,1,1,10,4,6,0.4,0.75
"lasso.cv",43,20,0.33,"FALSE","FALSE","FALSE","1.92014805030148","1.60187610497222","0.318271945329253","0.105","1,2,3,4,11,14,19,20,22,23,25",0.0613285529567266,FALSE,4,0,0,1,11,4,7,0.363636363636364,0.875
"lasso.cv",44,20,0.33,"FALSE","FALSE","FALSE","17.4551931120278","12.24873133861","5.20646177341786","0.095","1,2,3,4,6,7,8,9,10,13,15,20,22,25,27",0.0769204117612513,FALSE,8,1,0,2,15,9,6,0.6,0.75
"lasso.cv",45,20,0.33,"FALSE","FALSE","FALSE","18.8712228248032","14.1678565948371","4.70336622996611","0.089","1,2,3,4,5,10,13,15,18,22,24,25",0.0938035937953979,FALSE,5,0,0,1,12,5,7,0.416666666666667,0.875
"lasso.cv",46,20,0.33,"FALSE","FALSE","FALSE","10.6337570697501","8.42613430694725","2.20762276280286","0.097","1,2,3,4,5,7,12,14,15,22,23,25",0.145229337426151,FALSE,5,0,0,1,12,5,7,0.416666666666667,0.875
"lasso.cv",47,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.071","1,2,3,4,8,9,10,12,20,22,23,25",0.0560997183857122,FALSE,5,0,0,1,12,5,7,0.416666666666667,0.875
"lasso.cv",48,20,0.33,"FALSE","FALSE","FALSE","0.484532178914145","0.407929006126841","0.0766031727873044","0.085","1,2,3,4,7,8,9,10,11,12,13,14,20,21,22,23,24",0.173985452116136,FALSE,10,0,0,1,17,10,7,0.588235294117647,0.875
"lasso.cv",49,20,0.33,"FALSE","FALSE","FALSE","17.2789127873143","14.6526249503424","2.62628783697191","0.086","1,2,3,4,7,8,9,10,12,13,15,17,19,22,24,25,27",0.132581410283346,FALSE,9,1,0,1,17,10,7,0.588235294117647,0.875
"lasso.cv",5,20,0.33,"FALSE","FALSE","FALSE","10.0047073653617","7.23188675679639","2.77282060856535","0.095","1,2,4,6,12,13,14,15,19,20,21,23,24,25",0.0795661825354108,FALSE,8,0,1,1,14,8,6,0.571428571428571,0.75
"lasso.cv",50,20,0.33,"FALSE","FALSE","FALSE","3.64506146763339","2.59426477146294","1.05079669617045","0.129","1,2,3,4,11,22,23,24,25",0.0257718711466754,FALSE,1,0,0,0,9,1,8,0.111111111111111,1
"lasso.cv",51,20,0.33,"FALSE","FALSE","FALSE","13.564864210282","10.0665870372006","3.4982771730814","0.108","1,2,3,4,12,19,20,23,24,25",0.0263742821749186,FALSE,3,0,0,1,10,3,7,0.3,0.875
"lasso.cv",52,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.072","1,2,3,4,6,7,8,9,11,15,20,21,22,23,24,25,26",0.0516677646239094,FALSE,8,1,0,0,17,9,8,0.529411764705882,1
"lasso.cv",53,20,0.33,"FALSE","FALSE","FALSE","14.2054666116372","9.92121739944561","4.28424921219156","0.095","2,3,4,12,14,17,22,24,26",0.198649104733329,FALSE,3,1,1,2,9,4,5,0.444444444444444,0.625
"lasso.cv",54,20,0.33,"FALSE","FALSE","FALSE","20","16","4","0.07","1,2,3,4,12,22,23,24,25",0.0330407229508127,FALSE,1,0,0,0,9,1,8,0.111111111111111,1
"lasso.cv",55,20,0.33,"FALSE","FALSE","FALSE","1.30724636500449","0.961787432642747","0.345458932361748","0.116","1,2,3,4,7,16,17,18,22,23,24,25,27",0.107462074453315,FALSE,4,1,0,0,13,5,8,0.384615384615385,1
"lasso.cv",56,20,0.33,"FALSE","FALSE","FALSE","19.0616603044345","13.0616603044345","6","0.075","1,2,3,4,7,9,10,12,13,14,18,22,23,24,25,26",0.0851953423507738,FALSE,7,1,0,0,16,8,8,0.5,1
"lasso.cv",57,20,0.33,"FALSE","FALSE","FALSE","19.9826607039244","15.9851583340512","3.9975023698732","0.074","2,3,4,8,11,12,18,22,25,26",0.0723327342109596,FALSE,4,1,1,2,10,5,5,0.5,0.625
"lasso.cv",58,20,0.33,"FALSE","FALSE","FALSE","2.42006299761069","1.49597975567549","0.924083241935204","0.105","2,3,4,12,16,22,23,24,25,26",0.0433316021221875,FALSE,2,1,1,0,10,3,7,0.3,0.875
"lasso.cv",59,20,0.33,"FALSE","FALSE","FALSE","4.69590951235785","3.00715190206343","1.68875761029442","0.14","1,2,3,4,5,9,10,11,13,23,24,25,27",0.0348466445658122,FALSE,5,1,0,1,13,6,7,0.461538461538462,0.875
"lasso.cv",6,20,0.33,"FALSE","FALSE","FALSE","20","16","4","0.146","1,2,3,4,6,9,10,11,14,15,18,20,21,25",0.103298824159095,FALSE,9,0,0,3,14,9,5,0.642857142857143,0.625
"lasso.cv",60,20,0.33,"FALSE","FALSE","FALSE","14.9456406038672","11.9306036700898","3.01503693377739","0.088","1,2,3,4,8,17,22,24,25,26",0.0372326153504272,FALSE,2,1,0,1,10,3,7,0.3,0.875
"lasso.cv",61,20,0.33,"FALSE","FALSE","FALSE","4.10560692013982","2.44939695005788","1.65620997008193","0.141","1,2,3,4,7,8,13,22,23,24,25",0.0272630472425338,FALSE,3,0,0,0,11,3,8,0.272727272727273,1
"lasso.cv",62,20,0.33,"FALSE","FALSE","FALSE","6.02706668054389","4.88220016393716","1.14486651660673","0.149","1,2,3,4,7,8,11,13,14,19,22,23,24,25",0.0864087343559523,FALSE,6,0,0,0,14,6,8,0.428571428571429,1
"lasso.cv",63,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.07","1,2,3,4,5,8,10,12,15,17,22,23,24,25,26",0.0823019439470575,FALSE,6,1,0,0,15,7,8,0.466666666666667,1
"lasso.cv",64,20,0.33,"FALSE","FALSE","FALSE","20","14","6","0.073","2,3,4,8,12,14,19,22,24,26",0.0848951108096015,FALSE,4,1,1,2,10,5,5,0.5,0.625
"lasso.cv",65,20,0.33,"FALSE","FALSE","FALSE","1.75793419968811","1.1215136624663","0.636420537221806","0.119","1,2,3,4,7,8,13,15,16,17,18,23,24,25,27",0.0420896828361827,FALSE,7,1,0,1,15,8,7,0.533333333333333,0.875
"lasso.cv",66,20,0.33,"FALSE","FALSE","FALSE","18.2033062057752","12.7597005977821","5.44360560799303","0.089","1,2,3,4,11,12,18,20,22,23,24,25,26",0.0634397148539646,FALSE,4,1,0,0,13,5,8,0.384615384615385,1
"lasso.cv",67,20,0.33,"FALSE","FALSE","FALSE","2.55909347768144","1.79874010304314","0.7603533746383","0.14","1,2,3,4,11,12,14,17,22,23,24",0.151364112369271,FALSE,4,0,0,1,11,4,7,0.363636363636364,0.875
"lasso.cv",68,20,0.33,"FALSE","FALSE","FALSE","0.280754901172241","0.211453576342293","0.0693013248299475","0.083","1,2,3,4,6,13,14,17,22,23,24,25",0.107949462566565,FALSE,4,0,0,0,12,4,8,0.333333333333333,1
"lasso.cv",69,20,0.33,"FALSE","FALSE","FALSE","3.1361530770763","2.43387013650181","0.70228294057449","0.121","2,3,4,13,14,19,22,23,25",0.115833769373651,FALSE,3,0,1,1,9,3,6,0.333333333333333,0.75
"lasso.cv",7,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.078","1,2,3,4,6,10,11,15,20,23,24,25",0.0353464612137922,FALSE,5,0,0,1,12,5,7,0.416666666666667,0.875
"lasso.cv",70,20,0.33,"FALSE","FALSE","FALSE","2.68749122284908","1.71139137995544","0.976099842893631","0.134","1,2,3,4,6,12,15,21,23,24,25,27",0.0177614044355148,FALSE,4,1,0,1,12,5,7,0.416666666666667,0.875
"lasso.cv",71,20,0.33,"FALSE","FALSE","FALSE","2.59111907219116","2.10400425915692","0.487114813034233","0.143","2,3,4,8,10,12,14,22,23,24,25",0.0520050665971831,FALSE,4,0,1,0,11,4,7,0.363636363636364,0.875
"lasso.cv",72,20,0.33,"FALSE","FALSE","FALSE","3.50426463029898","2.30546316501099","1.19880146528799","0.131","1,2,3,4,8,9,10,15,17,19,22,24,25,27",0.0788785745816123,FALSE,6,1,0,1,14,7,7,0.5,0.875
"lasso.cv",73,20,0.33,"FALSE","FALSE","FALSE","10.5173975844524","7.4589155782043","3.05848200624815","0.106","1,2,3,4,5,6,7,14,16,17,18,25,27",0.107810798522525,FALSE,7,1,0,3,13,8,5,0.615384615384615,0.625
"lasso.cv",74,20,0.33,"FALSE","FALSE","FALSE","18.5834753414158","12.9636485496204","5.61982679179545","0.102","2,3,4,9,13,17,22,23,24,25",0.0255951347955292,FALSE,3,0,1,0,10,3,7,0.3,0.875
"lasso.cv",75,20,0.33,"FALSE","FALSE","FALSE","19.7996505166397","15.831137278186","3.96851323845364","0.089","1,2,3,4,5,6,10,12,15,18,20,22,23,24,25,27",0.0963696893377505,FALSE,7,1,0,0,16,8,8,0.5,1
"lasso.cv",76,20,0.33,"FALSE","FALSE","FALSE","8.54350155776268","6.53882234332178","2.0046792144409","0.138","1,2,3,4,12,13,14,21,23,25,26",0.09553588886543,FALSE,4,1,0,2,11,5,6,0.454545454545455,0.75
"lasso.cv",77,20,0.33,"FALSE","FALSE","FALSE","2.10302296471769","1.34883261638314","0.754190348334553","0.113","1,2,3,4,14,20,22,24,25",0.0445423701037964,FALSE,2,0,0,1,9,2,7,0.222222222222222,0.875
"lasso.cv",78,20,0.33,"FALSE","FALSE","FALSE","0.703712201658656","0.48905065959871","0.214661542059946","0.098","1,2,3,4,6,7,12,13,21,22,23,24,25",0.0809738494534425,FALSE,5,0,0,0,13,5,8,0.384615384615385,1
"lasso.cv",79,20,0.33,"FALSE","FALSE","FALSE","18.3951412014505","12.8897727978311","5.50536840361939","0.088","2,3,4,7,12,16,17,22,23,24,25,26",0.0793072552176947,FALSE,4,1,1,0,12,5,7,0.416666666666667,0.875
"lasso.cv",8,20,0.33,"FALSE","FALSE","FALSE","5.59404024990891","4.44645541994629","1.14758482996261","0.113","1,2,3,4,9,13,14,23",0.141445458270431,FALSE,3,0,0,3,8,3,5,0.375,0.625
"lasso.cv",80,20,0.33,"FALSE","FALSE","FALSE","6.06830981748495","4.07854227961828","1.98976753786666","0.118","2,3,4,17,20,21,22,23,24,25",0.056167018350234,FALSE,3,0,1,0,10,3,7,0.3,0.875
"lasso.cv",81,20,0.33,"FALSE","FALSE","FALSE","0.796616503758324","0.601706522469518","0.194909981288806","0.089","1,2,3,4,14,20,22,23,24",0.100263794216198,FALSE,2,0,0,1,9,2,7,0.222222222222222,0.875
"lasso.cv",82,20,0.33,"FALSE","FALSE","FALSE","0.386160543246987","0.251360961532972","0.134799581714015","0.101","1,2,3,4,6,9,12,16,22,23,24,25,27",0.0601579951622385,FALSE,4,1,0,0,13,5,8,0.384615384615385,1
"lasso.cv",83,20,0.33,"FALSE","FALSE","FALSE","18.5262968121203","13.8812044117683","4.64509240035197","0.09","1,2,3,4,10,11,13,16,17,20,22,23,25",0.0303391295251926,FALSE,6,0,0,1,13,6,7,0.461538461538462,0.875
"lasso.cv",84,20,0.33,"FALSE","FALSE","FALSE","3.90463020404","3.55236389205753","0.352266311982473","0.12","1,2,3,4,6,12,15,21,23,24,25,27",0.0727644228100288,FALSE,4,1,0,1,12,5,7,0.416666666666667,0.875
"lasso.cv",85,20,0.33,"FALSE","FALSE","FALSE","15.7934935148464","11.8466999526854","3.946793562161","0.114","1,2,3,4,6,7,10,12,13,14,18,19,22,23,25",0.192427312791941,FALSE,8,0,0,1,15,8,7,0.533333333333333,0.875
"lasso.cv",86,20,0.33,"FALSE","FALSE","FALSE","3.44069605021956","2.35186152381846","1.0888345264011","0.132","1,2,3,4,10,14,23,24,25",0.0297138899198108,FALSE,2,0,0,1,9,2,7,0.222222222222222,0.875
"lasso.cv",87,20,0.33,"FALSE","FALSE","FALSE","2.84535867738802","2.34331795105761","0.502040726330409","0.125","2,3,4,6,12,14,22,23,25,27",0.0935097857331747,FALSE,3,1,1,1,10,4,6,0.4,0.75
"lasso.cv",88,20,0.33,"FALSE","FALSE","FALSE","17.2953124487429","13.8094816902901","3.48583075845276","0.085","1,2,3,4,11,13,14,17,21,22,24,25",0.0609243688717072,FALSE,5,0,0,1,12,5,7,0.416666666666667,0.875
"lasso.cv",89,20,0.33,"FALSE","FALSE","FALSE","1.50279867440224","1.05698698479393","0.445811689608307","0.113","1,2,3,4,8,21,22,23,24,25",0.0331988733460685,FALSE,2,0,0,0,10,2,8,0.2,1
"lasso.cv",9,20,0.33,"FALSE","FALSE","FALSE","3.6639968005368","2.47980535373833","1.18419144679847","0.173","1,2,3,4,8,12,19,20,24,25",0.0736748439821586,FALSE,4,0,0,2,10,4,6,0.4,0.75
"lasso.cv",90,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.08","2,3,8,13,14,22,23,24,25",0.137342896092725,FALSE,3,0,2,0,9,3,6,0.333333333333333,0.75
"lasso.cv",91,20,0.33,"FALSE","FALSE","FALSE","1.96999790396735","1.44309649759981","0.526901406367539","0.117","1,2,3,4,9,12,13,15,17,23,24,25,27",0.0572244399863605,FALSE,5,1,0,1,13,6,7,0.461538461538462,0.875
"lasso.cv",92,20,0.33,"FALSE","FALSE","FALSE","4.01701048569491","3.02086442853137","0.996146057163544","0.14","1,2,3,4,11,12,13,14,19,22,23,24,25",0.0694832738853047,FALSE,5,0,0,0,13,5,8,0.384615384615385,1
"lasso.cv",93,20,0.33,"FALSE","FALSE","FALSE","17.6789637591037","14.0696910960962","3.60927266300751","0.09","1,2,3,4,12,16,19,22,23,24,25,27",0.0823506340902429,FALSE,3,1,0,0,12,4,8,0.333333333333333,1
"lasso.cv",94,20,0.33,"FALSE","FALSE","FALSE","1.36521743726273","0.954876855129671","0.41034058213306","0.128","2,3,4,6,7,13,14,17,22,24,25,27",0.0655340787775581,FALSE,5,1,1,1,12,6,6,0.5,0.75
"lasso.cv",95,20,0.33,"FALSE","FALSE","FALSE","18.2430448600337","14.5289101772007","3.71413468283299","0.098","2,3,4,7,8,11,13,14,17,20,21,22,23,24,25,26,27",0.10238182661129,FALSE,8,2,1,0,17,10,7,0.588235294117647,0.875
"lasso.cv",96,20,0.33,"FALSE","FALSE","FALSE","13.8399749640022","10.97637725359","2.86359771041219","0.095","1,2,3,4,10,13,19,21,22,25,26,27",0.116995610201858,FALSE,4,2,0,2,12,6,6,0.5,0.75
"lasso.cv",97,20,0.33,"FALSE","FALSE","FALSE","11.683443932422","8.66022557484613","3.02321835757591","0.097","1,2,3,4,7,8,17,22,23,24,25",0.04442397354061,FALSE,3,0,0,0,11,3,8,0.272727272727273,1
"lasso.cv",98,20,0.33,"FALSE","FALSE","FALSE","18.6388344054976","13.0461892867102","5.59264511878739","0.09","2,3,4,5,6,9,14,16,17,19,21,23,25,27",0.0945721139118113,FALSE,8,1,1,2,14,9,5,0.642857142857143,0.625
"lasso.cv",99,20,0.33,"FALSE","FALSE","FALSE","18.7348519256275","14.9891227195503","3.7457292060772","0.091","1,2,3,4,6,7,8,10,13,14,15,17,21,23,25",0.109332165772023,FALSE,9,0,0,2,15,9,6,0.6,0.75
"S.A",1,20,0.33,"FALSE","FALSE","FALSE","3.56183980274585","2.36344159389111","1.19839820885475","0.15","3,12,22",0.35113409694842,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"S.A",10,20,0.33,"FALSE","FALSE","FALSE","20","17","3","0.072","1,2,3,4,6,8,9,10,11,12,13,14,15,17,18,19,21,22,23",0.461524559606384,FALSE,13,0,0,2,19,13,6,0.684210526315789,0.75
"S.A",100,20,0.33,"FALSE","FALSE","FALSE","16.145965070088","12.9444550585952","3.20151001149282","0.102","1,2,3,7,9,12,14,15,16,17,18,19,20,21,23,24,25,27",0.295492988688127,FALSE,11,1,1,1,18,12,6,0.666666666666667,0.75
"S.A",11,20,0.33,"FALSE","FALSE","FALSE","18.1456092757752","12.7389335896963","5.40667568607897","0.124","2,4,5,6,7,9,10,11,13,14,16,17,19,21,22,23,24,25,26",0.578517749597335,FALSE,12,1,2,0,19,13,6,0.684210526315789,0.75
"S.A",12,20,0.33,"FALSE","FALSE","FALSE","3.38197046839603","2.29344627229921","1.08852419609682","0.14","8,14,25",0.329269389229012,FALSE,2,0,4,3,3,2,1,0.666666666666667,0.125
"S.A",13,20,0.33,"FALSE","FALSE","FALSE","3.94216614321327","2.32363346516249","1.61853267805078","0.141","2,4,24",0.147585580820691,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A",14,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.087","2,3,4,11,22,24",0.0615126743194156,FALSE,1,0,1,2,6,1,5,0.166666666666667,0.625
"S.A",15,20,0.33,"FALSE","FALSE","FALSE","3.88836806600701","2.76721183265116","1.12115623335586","0.147","2,3,22",0.245568373395496,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A",16,20,0.33,"FALSE","FALSE","FALSE","2.68038608697151","1.92786620959146","0.752519877380049","0.153","3,14",0.471690626867813,FALSE,1,0,3,4,2,1,1,0.5,0.125
"S.A",17,20,0.33,"FALSE","FALSE","FALSE","1.06083485672391","0.818336958771814","0.242497897952098","0.112","3,14,22",0.356749906854319,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"S.A",18,20,0.33,"FALSE","FALSE","FALSE","1.07827199433967","0.901854195834594","0.176417798505078","0.11","8,14",0.551667198073072,FALSE,2,0,4,4,2,2,0,1,0
"S.A",19,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.072","1,2,3,4,10,11,14,16,17,19,20,21,22,24,25,26",0.151398761163075,FALSE,8,1,0,1,16,9,7,0.5625,0.875
"S.A",2,20,0.33,"FALSE","FALSE","FALSE","19.7705261388018","15.8184264132207","3.95209972558112","0.075","1,3,4,5,11,13,14,16,18,19,21,22,23,25,27",0.553106469221769,FALSE,8,1,1,1,15,9,6,0.6,0.75
"S.A",20,20,0.33,"FALSE","FALSE","FALSE","5.39973731343463","4.01818234128237","1.38155497215227","0.115","2,3,4,7,8,10,11,13,15,16,22,23,24,25,26,27",1.09416400793898,FALSE,7,2,1,0,16,9,7,0.5625,0.875
"S.A",21,20,0.33,"FALSE","FALSE","FALSE","3.14131918774414","2.26122836933803","0.880090818406108","0.237","2,4,24",0.130383756626011,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A",22,20,0.33,"FALSE","FALSE","FALSE","5.03569420212193","2.34293346414909","2.69276073797284","0.227","1,4,23,26,27",0.248700096454352,FALSE,0,2,2,3,5,2,3,0.4,0.375
"S.A",23,20,0.33,"FALSE","FALSE","FALSE","4.19313885026843","4.08024441327515","0.112894436993282","0.162","2,3,11",0.227313464984774,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"S.A",24,20,0.33,"FALSE","FALSE","FALSE","4.10355528287082","3.15433258353948","0.949222699331347","0.171","2,3,4,6,22",0.241908299775177,FALSE,1,0,1,3,5,1,4,0.2,0.5
"S.A",25,20,0.33,"FALSE","FALSE","FALSE","20","16","4","0.118","3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,25,26",0.676520955756446,FALSE,15,1,3,2,19,16,3,0.842105263157895,0.375
"S.A",26,20,0.33,"FALSE","FALSE","FALSE","20","14","6","0.09","3,4,8,12,22",0.198842503029982,FALSE,2,0,2,3,5,2,3,0.4,0.375
"S.A",27,20,0.33,"FALSE","FALSE","FALSE","18.9680127427712","14.1864632832499","4.78154945952135","0.149","1,2,5,6,8,10,11,13,14,17,18,19,21,23,24,25,26,27",1.01438178806445,FALSE,11,2,2,1,18,13,5,0.722222222222222,0.625
"S.A",28,20,0.33,"FALSE","FALSE","FALSE","20","16","4","0.137","1,2,3,4,6,7,8,12,13,14,15,16,17,18,19,21,23,24,25",0.186489308462469,FALSE,12,0,0,1,19,12,7,0.631578947368421,0.875
"S.A",29,20,0.33,"FALSE","FALSE","FALSE","20","14","6","0.108","2,4,5,6,7,8,9,11,14,17,18,19,20,21,22,23,24,25,26",0.257253564849533,FALSE,12,1,2,0,19,13,6,0.684210526315789,0.75
"S.A",3,20,0.33,"TRUE","TRUE","FALSE","2.51661248496788","1.10469693285523","1.41191555211266","0.119","2,24,25,26",0.310663267828608,FALSE,0,1,3,2,4,1,3,0.25,0.375
"S.A",30,20,0.33,"FALSE","FALSE","FALSE","2.19358680804738","1.86756203050727","0.32602477754011","0.161","3,14",0.528345938490189,FALSE,1,0,3,4,2,1,1,0.5,0.125
"S.A",31,20,0.33,"FALSE","FALSE","FALSE","2.74293484279692","2.09642335444898","0.646511488347937","0.243","3,14,22",0.369631294400514,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"S.A",32,20,0.33,"FALSE","FALSE","FALSE","4.52808673786484","3.58382003315102","0.944266704713819","0.136","1,2,3,25",0.15748736563876,FALSE,0,0,1,3,4,0,4,0,0.5
"S.A",33,20,0.33,"FALSE","FALSE","FALSE","4.1217682285041","2.61308230905422","1.50868591944988","0.108","2,3,4,24,25",0.0354927603210901,FALSE,0,0,1,2,5,0,5,0,0.625
"S.A",34,20,0.33,"FALSE","FALSE","FALSE","3.38399095369179","2.33953894740025","1.04445200629153","0.131","3,5,14,22",0.598719056891144,FALSE,2,0,3,3,4,2,2,0.5,0.25
"S.A",35,20,0.33,"FALSE","FALSE","FALSE","2.13781126258169","1.58206292398609","0.5557483385956","0.109","2,4,25",0.087268680482541,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A",36,20,0.33,"FALSE","FALSE","FALSE","3.21273216709224","2.16408047207038","1.04865169502186","0.127","3,12,22",0.368530583819079,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"S.A",37,20,0.33,"FALSE","FALSE","FALSE","20","16","4","0.07","1,2,3,4,7,8,10,11,12,15,17,19,20,21,24,25,27",0.188875153803783,FALSE,10,1,0,2,17,11,6,0.647058823529412,0.75
"S.A",38,20,0.33,"FALSE","FALSE","FALSE","18.7957978405834","15.9324214206875","2.86337641989589","0.078","1,2,3,4,5,6,7,8,9,10,11,12,13,15,19,20,21,22,23",0.975763349529049,FALSE,13,0,0,2,19,13,6,0.684210526315789,0.75
"S.A",39,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.076","2,3,4,6,7,10,11,13,14,15,17,18,19,20,21,22,23,24,25",1.26758867077317,FALSE,12,0,1,0,19,12,7,0.631578947368421,0.875
"S.A",4,20,0.33,"FALSE","FALSE","FALSE","17.7615820444629","13.3434075179695","4.4181745264934","0.106","2,3,5,7,10,11,15,16,19,21,22,23,25,26,27",0.334360101628272,FALSE,8,2,2,1,15,10,5,0.666666666666667,0.625
"S.A",40,20,0.33,"FALSE","FALSE","FALSE","0.788272419541376","0.599216045901591","0.189056373639785","0.112","3,4,22",0.185274080236987,FALSE,0,0,2,3,3,0,3,0,0.375
"S.A",41,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.067","1,2,3,4,5,6,7,8,12,13,14,15,16,19,20,22,23,24,26",0.459521418372476,FALSE,11,1,0,1,19,12,7,0.631578947368421,0.875
"S.A",42,20,0.33,"FALSE","FALSE","FALSE","0.599783670160282","0.419124500898635","0.180659169261648","0.084","3,14,25",0.288293759079984,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"S.A",43,20,0.33,"FALSE","FALSE","FALSE","1.92014805030148","1.60187610497222","0.318271945329253","0.105","3,14",0.509345308477544,FALSE,1,0,3,4,2,1,1,0.5,0.125
"S.A",44,20,0.33,"FALSE","FALSE","FALSE","17.4551931120278","12.24873133861","5.20646177341786","0.095","1,2,3,4,6,7,9,10,11,16,18,20,21,23,24,25,27",0.285532529263125,FALSE,9,1,0,1,17,10,7,0.588235294117647,0.875
"S.A",45,20,0.33,"FALSE","FALSE","FALSE","18.8712228248032","14.1678565948371","4.70336622996611","0.089","1,2,3,4,5,7,13,14,15,20,21,22,23,25,27",0.246094933642633,FALSE,7,1,0,1,15,8,7,0.533333333333333,0.875
"S.A",46,20,0.33,"FALSE","FALSE","FALSE","10.6337570697501","8.42613430694725","2.20762276280286","0.097","2,3,4,5,8,9,12,14,15,18,21,22,24,25,26",0.264959875501783,FALSE,8,1,1,1,15,9,6,0.6,0.75
"S.A",47,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.071","1,2,3,4,5,6,7,8,10,13,14,16,18,19,20,22,23,25,26",0.276447907848543,FALSE,11,1,0,1,19,12,7,0.631578947368421,0.875
"S.A",48,20,0.33,"FALSE","FALSE","FALSE","0.484532178914145","0.407929006126841","0.0766031727873044","0.085","3,14",0.46078274551031,FALSE,1,0,3,4,2,1,1,0.5,0.125
"S.A",49,20,0.33,"FALSE","FALSE","FALSE","17.2789127873143","14.6526249503424","2.62628783697191","0.086","1,2,4,7,8,9,10,12,13,14,15,17,19,22,24,25",0.220450786039031,FALSE,10,0,1,1,16,10,6,0.625,0.75
"S.A",5,20,0.33,"FALSE","FALSE","FALSE","10.0047073653617","7.23188675679639","2.77282060856535","0.095","1,2,4,5,7,8,10,11,12,14,16,19,22,23,24,25,26",0.31674769439576,FALSE,9,1,1,0,17,10,7,0.588235294117647,0.875
"S.A",50,20,0.33,"FALSE","FALSE","FALSE","3.64506146763339","2.59426477146294","1.05079669617045","0.129","2,3,11,23",0.182347127963514,FALSE,1,0,2,3,4,1,3,0.25,0.375
"S.A",51,20,0.33,"FALSE","FALSE","FALSE","13.564864210282","10.0665870372006","3.4982771730814","0.108","1,2,3,4,8,9,11,13,14,16,17,19,21,22,24,25,26,27",0.350031815377814,FALSE,9,2,0,1,18,11,7,0.611111111111111,0.875
"S.A",52,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.072","1,2,3,4,6,7,8,9,15,21,22,23,24,25,26",0.0936620040633924,FALSE,6,1,0,0,15,7,8,0.466666666666667,1
"S.A",53,20,0.33,"FALSE","FALSE","FALSE","14.2054666116372","9.92121739944561","4.28424921219156","0.095","1,2,3,4,5,6,7,12,13,14,18,19,20,21,22,23,24,25,26",2.36477126825909,FALSE,10,1,0,0,19,11,8,0.578947368421053,1
"S.A",54,20,0.33,"FALSE","FALSE","FALSE","20","16","4","0.07","1,2,3,4,6,7,8,9,10,11,12,13,14,16,19,20,22,23,25",1.15082157305472,FALSE,12,0,0,1,19,12,7,0.631578947368421,0.875
"S.A",55,20,0.33,"FALSE","FALSE","FALSE","1.30724636500449","0.961787432642747","0.345458932361748","0.116","3,14",0.487374201421079,FALSE,1,0,3,4,2,1,1,0.5,0.125
"S.A",56,20,0.33,"FALSE","FALSE","FALSE","19.0616603044345","13.0616603044345","6","0.075","2,4,5,6,7,9,10,12,13,15,17,18,19,22,23,24,25,26,27",0.166921078649327,FALSE,11,2,2,0,19,13,6,0.684210526315789,0.75
"S.A",57,20,0.33,"FALSE","FALSE","FALSE","19.9826607039244","15.9851583340512","3.9975023698732","0.074","4,5,9,11,13,14,18,22,25,27",0.625233301676313,FALSE,6,1,3,2,10,7,3,0.7,0.375
"S.A",58,20,0.33,"FALSE","FALSE","FALSE","2.42006299761069","1.49597975567549","0.924083241935204","0.105","2,24,25",0.126157636034731,FALSE,0,0,3,2,3,0,3,0,0.375
"S.A",59,20,0.33,"FALSE","FALSE","FALSE","4.69590951235785","3.00715190206343","1.68875761029442","0.14","2,4,9,25,26",0.21136399305129,FALSE,1,1,2,3,5,2,3,0.4,0.375
"S.A",6,20,0.33,"FALSE","FALSE","FALSE","20","16","4","0.146","1,2,3,4,5,6,7,8,9,11,13,14,15,19,20,21,24,25,26",0.300960099923816,FALSE,12,1,0,2,19,13,6,0.684210526315789,0.75
