"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",33,40,0.33,"FALSE","FALSE","FALSE","5.2119310371369","3.78877058905576","1.42316044808114","0.515","2,3,4,5,6,12,15,21,27,30,32,36,38,44,49,50,52,57,61,62,63,64,65,66,68",0.0393867191137051,FALSE,13,2,1,1,25,15,10,0.6,0.833333333333333
"lasso.cv",34,40,0.33,"FALSE","FALSE","FALSE","4.7706937429461","3.83780474345198","0.932888999494121","0.564","1,2,3,4,5,6,9,14,15,22,30,36,41,47,48,51,52,56,59,60,61,62,63,64,65,70,71",0.0466138100034222,FALSE,13,2,0,0,27,15,12,0.555555555555556,1
"lasso.cv",35,40,0.33,"FALSE","FALSE","FALSE","5.98496977586722","4.26410971511859","1.72086006074863","0.656","1,2,3,4,5,6,22,24,28,30,31,32,33,36,54,56,58,60,61,62,63,64,65,67",0.0267626736678152,FALSE,11,1,0,0,24,12,12,0.5,1
"lasso.cv",36,40,0.33,"FALSE","FALSE","FALSE","6.11223560062706","4.32526300785585","1.78697259277121","0.706","1,2,4,5,6,10,12,14,20,23,24,30,31,33,34,36,37,38,43,49,52,58,60,61,62,63,64,70",0.0753042089369829,FALSE,17,1,1,1,28,18,10,0.642857142857143,0.833333333333333
"lasso.cv",37,40,0.33,"FALSE","FALSE","FALSE","6.78112176764403","4.43288078128075","2.34824098636328","0.643","2,3,4,5,6,7,9,10,14,15,21,25,27,30,38,53,54,57,58,59,61,62,63,64,65,69,71",0.0310210370725184,FALSE,15,2,1,1,27,17,10,0.62962962962963,0.833333333333333
"lasso.cv",38,40,0.33,"FALSE","FALSE","FALSE","6.2042948347145","4.35241776363925","1.85187707107525","0.663","1,2,3,4,5,6,10,17,18,20,23,28,29,32,33,40,41,51,52,54,55,58,61,62,63,64,65,70",0.0256024243033787,FALSE,16,1,0,1,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",39,40,0.33,"FALSE","FALSE","FALSE","6.35208161301699","4.43220063582026","1.91988097719673","0.424","2,3,4,5,6,7,14,20,22,30,32,33,38,40,41,42,43,45,58,62,63,64,65,68",0.048001670893767,FALSE,14,1,1,2,24,15,9,0.625,0.75
"lasso.cv",4,40,0.33,"FALSE","FALSE","FALSE","4.53707636782863","4.09159794681704","0.445478421011595","0.455","1,2,3,4,6,10,18,20,25,30,31,32,35,36,39,47,48,49,54,59,60,61,62,63,64,65",0.0435615446385273,FALSE,15,0,1,0,26,15,11,0.576923076923077,0.916666666666667
"lasso.cv",40,40,0.33,"FALSE","FALSE","FALSE","5.77515865788184","4.43718662087292","1.33797203700892","0.617","2,3,4,9,12,14,15,17,22,24,27,28,30,34,36,38,42,44,45,49,50,51,52,53,54,58,61,62,64,65,70",0.0537366892339955,FALSE,23,1,3,2,31,24,7,0.774193548387097,0.583333333333333
"lasso.cv",41,40,0.33,"FALSE","FALSE","FALSE","5.34661638560698","3.75313338495329","1.59348300065369","0.508","2,3,4,6,7,10,11,14,15,19,21,26,27,30,32,41,49,52,54,56,57,59,61,62,63,64,65",0.0461011127410734,FALSE,18,0,2,1,27,18,9,0.666666666666667,0.75
"lasso.cv",42,40,0.33,"FALSE","FALSE","FALSE","4.41742847906716","3.80329162422595","0.614136854841216","0.444","1,2,3,4,5,6,10,18,21,22,30,31,32,33,47,50,60,61,62,63,64,65,67,69,70",0.0197331075976302,FALSE,10,3,0,0,25,13,12,0.52,1
"lasso.cv",43,40,0.33,"FALSE","FALSE","FALSE","6.73815399975493","5.46785218752192","1.27030181223301","0.788","1,2,3,4,6,8,9,11,12,17,18,24,30,32,33,36,38,40,43,44,45,52,53,58,59,61,62,63,64,65,68,71",0.0374080550586069,FALSE,20,2,1,1,32,22,10,0.6875,0.833333333333333
"lasso.cv",44,40,0.33,"FALSE","FALSE","FALSE","5.63590170813719","3.74956398293641","1.88633772520078","0.582","2,3,4,5,6,14,15,25,27,28,30,33,36,47,49,51,52,55,60,61,62,63,64,65,70,71",0.0484891346832774,FALSE,13,2,1,0,26,15,11,0.576923076923077,0.916666666666667
"lasso.cv",45,40,0.33,"FALSE","FALSE","FALSE","5.71823823142523","3.43674086089291","2.28149737053232","0.555","1,2,3,4,5,6,14,15,32,33,36,38,41,49,60,61,62,63,64,65,66,70",0.0242726034707692,FALSE,8,2,0,0,22,10,12,0.454545454545455,1
"lasso.cv",46,40,0.33,"FALSE","FALSE","FALSE","4.96684436661417","3.74292241348456","1.22392195312961","0.646","1,2,4,6,10,15,18,27,30,31,37,38,44,49,58,59,61,62,63,64,65,68",0.0380208776108316,FALSE,12,1,2,1,22,13,9,0.590909090909091,0.75
"lasso.cv",47,40,0.33,"FALSE","FALSE","FALSE","5.3627127954907","3.90726848716026","1.45544430833044","0.73","2,3,4,5,9,10,13,15,22,24,27,31,38,41,44,51,52,55,57,60,61,62,63,64,65",0.0383181107132239,FALSE,15,0,2,0,25,15,10,0.6,0.833333333333333
"lasso.cv",48,40,0.33,"FALSE","FALSE","FALSE","16.4156251519197","13.7803170828706","2.63530806904908","0.697","2,3,4,5,7,14,15,17,18,23,24,28,30,31,33,35,38,39,43,45,49,50,51,52,53,59,60,61,62,64,66,67,69,70",0.06602106855199,FALSE,22,4,2,2,34,26,8,0.764705882352941,0.666666666666667
"lasso.cv",49,40,0.33,"FALSE","FALSE","FALSE","4.65871754996373","4.04152640554095","0.617191144422782","0.583","1,2,4,6,8,13,15,17,18,22,27,30,31,32,41,42,47,48,49,50,52,53,54,57,58,60,61,62,63,64,65,66,70",0.0419245879811535,FALSE,21,2,2,0,33,23,10,0.696969696969697,0.833333333333333
"lasso.cv",5,40,0.33,"FALSE","FALSE","FALSE","6.59542720245667","5.10174477056533","1.49368243189134","0.513","2,3,4,6,9,10,14,19,27,30,32,36,40,43,51,52,54,59,61,62,63,64,65,66",0.0488065268393879,FALSE,14,1,2,1,24,15,9,0.625,0.75
"lasso.cv",50,40,0.33,"FALSE","FALSE","FALSE","5.72363622889325","4.65917307926973","1.06446314962352","0.615","1,2,3,4,5,6,10,13,14,15,21,23,31,38,41,43,47,49,51,57,59,61,62,63,64,65,67",0.018967719508958,FALSE,15,1,0,1,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",51,40,0.33,"FALSE","FALSE","FALSE","4.91492617265786","3.67677235122784","1.23815382143002","0.67","1,2,4,5,6,10,13,15,18,21,22,26,27,31,32,33,49,54,57,61,62,63,64,65",0.0267930607602761,FALSE,14,0,1,1,24,14,10,0.583333333333333,0.833333333333333
"lasso.cv",52,40,0.33,"FALSE","FALSE","FALSE","5.77888679683111","4.1251947566098","1.65369204022131","0.6","2,3,4,5,6,9,14,17,24,25,28,30,32,36,38,51,54,56,58,61,62,63,64,65",0.0172534167215027,FALSE,14,0,1,1,24,14,10,0.583333333333333,0.833333333333333
"lasso.cv",53,40,0.33,"FALSE","FALSE","FALSE","3.86826908820093","3.61935570559595","0.248913382604982","0.421","1,2,3,4,5,9,10,17,21,27,28,31,36,40,43,44,51,53,57,58,59,60,61,62,63,64,65,69",0.0281378245819195,FALSE,16,1,1,0,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",54,40,0.33,"FALSE","FALSE","FALSE","6.76456470152522","4.36787774054317","2.39668696098204","0.738","2,3,4,6,10,14,22,24,26,27,30,32,35,37,38,39,40,41,45,47,49,53,54,57,59,60,61,62,64,65,66,68,69",0.0496901704927403,FALSE,21,3,2,1,33,24,9,0.727272727272727,0.75
"lasso.cv",55,40,0.33,"FALSE","FALSE","FALSE","6.27507459633295","5.94952076996672","0.32555382636623","0.569","1,2,3,4,9,14,17,22,24,27,31,36,38,40,41,43,51,55,57,59,60,61,62,63,64,69",0.0681475339016915,FALSE,16,1,2,1,26,17,9,0.653846153846154,0.75
"lasso.cv",56,40,0.33,"FALSE","FALSE","FALSE","7.19253311337154","5.1568230272367","2.03571008613484","0.466","2,4,5,9,10,13,15,18,19,25,27,28,30,31,32,34,37,41,42,43,51,53,58,60,61,62,63,64,70",0.0693605327660603,FALSE,20,1,3,1,29,21,8,0.724137931034483,0.666666666666667
"lasso.cv",57,40,0.33,"FALSE","FALSE","FALSE","5.4541927725657","3.94856658122985","1.50562619133585","0.621","1,2,3,4,5,6,10,12,20,21,27,31,37,45,47,49,50,51,52,54,60,61,62,63,64,65,68",0.0335356954366123,FALSE,14,1,0,0,27,15,12,0.555555555555556,1
"lasso.cv",58,40,0.33,"FALSE","FALSE","FALSE","5.25262838052582","3.77401473243926","1.47861364808656","0.736","1,2,3,4,6,14,15,25,27,28,30,32,36,41,43,45,47,51,52,54,57,58,59,61,62,63,64,65",0.037378990689796,FALSE,18,0,1,1,28,18,10,0.642857142857143,0.833333333333333
"lasso.cv",59,40,0.33,"FALSE","FALSE","FALSE","3.84802201528247","3.54040197243468","0.307620042847796","0.437","1,2,4,9,13,17,18,22,23,27,28,30,31,33,36,37,41,42,43,45,52,54,61,62,63,64,65,71",0.0496251826197742,FALSE,19,1,3,1,28,20,8,0.714285714285714,0.666666666666667
"lasso.cv",6,40,0.33,"FALSE","FALSE","FALSE","5.38514389713368","3.75427313891809","1.6308707582156","0.385","2,3,4,5,6,10,15,20,27,28,29,30,40,41,43,45,48,49,58,59,60,61,62,64,66,70",0.0292680853787691,FALSE,15,2,1,2,26,17,9,0.653846153846154,0.75
"lasso.cv",60,40,0.33,"FALSE","FALSE","FALSE","6.1410538847732","4.27044688446564","1.87060700030756","0.621","1,2,3,4,5,9,13,27,30,32,33,36,38,40,41,44,48,50,57,58,60,61,62,63,64,70",0.0414915031340353,FALSE,15,1,1,1,26,16,10,0.615384615384615,0.833333333333333
"lasso.cv",61,40,0.33,"FALSE","FALSE","FALSE","6.3310655854721","3.96755526515796","2.36351032031415","0.771","2,3,4,5,6,9,11,14,16,21,23,26,27,32,33,35,36,38,41,44,45,51,59,60,61,62,63,64,65,66,67",0.0474984133153904,FALSE,18,2,1,0,31,20,11,0.645161290322581,0.916666666666667
"lasso.cv",62,40,0.33,"FALSE","FALSE","FALSE","6.23095911587641","4.89721958139278","1.33373953448363","0.709","2,3,4,5,8,17,20,21,30,31,32,33,38,47,50,54,56,58,61,62,63,64,65,67,69,70,71",0.0482489817276213,FALSE,14,4,2,1,27,18,9,0.666666666666667,0.75
"lasso.cv",63,40,0.33,"FALSE","FALSE","FALSE","6.13392220999877","4.85898992117218","1.27493228882659","0.445","1,2,3,4,5,16,24,27,31,32,34,36,40,43,44,49,52,57,59,60,61,63,64,65",0.0513417299747002,FALSE,14,0,1,1,24,14,10,0.583333333333333,0.833333333333333
"lasso.cv",64,40,0.33,"FALSE","FALSE","FALSE","6.7670372143341","5.04984085853217","1.71719635580193","0.704","1,2,3,4,5,7,9,13,14,24,28,30,31,32,33,36,38,39,41,53,58,61,63,64,65,68",0.0616713524498272,FALSE,16,1,1,2,26,17,9,0.653846153846154,0.75
"lasso.cv",65,40,0.33,"FALSE","FALSE","FALSE","5.65624567069877","3.76306803473983","1.89317763595893","0.587","1,2,3,4,5,6,12,15,20,22,24,27,28,31,32,33,40,41,47,53,60,61,62,63,64,65,68,70",0.0379228079280303,FALSE,14,2,0,0,28,16,12,0.571428571428571,1
"lasso.cv",66,40,0.33,"FALSE","FALSE","FALSE","5.36478050245908","3.22422119992434","2.14055930253474","0.387","1,2,3,4,5,14,15,17,22,25,31,32,38,41,43,44,52,57,60,61,62,63,64,65,68",0.0316742639851007,FALSE,13,1,1,0,25,14,11,0.56,0.916666666666667
"lasso.cv",67,40,0.33,"FALSE","FALSE","FALSE","38.6604938962528","32.8599193351472","5.80057456110566","0.197","2,3,4,6,7,14,15,17,20,23,24,29,30,32,36,38,39,41,45,46,47,54,56,57,59,63,64,68,70",0.0843648992746508,FALSE,21,2,2,4,29,23,6,0.793103448275862,0.5
"lasso.cv",68,40,0.33,"FALSE","FALSE","FALSE","5.80706478547968","4.27036626060076","1.53669852487892","0.597","1,2,3,4,5,6,10,11,14,17,20,21,23,25,29,30,31,32,37,44,51,52,57,59,60,61,62,63,64,65,67",0.023462230584994,FALSE,18,1,0,0,31,19,12,0.612903225806452,1
"lasso.cv",69,40,0.33,"FALSE","FALSE","FALSE","4.5289968515691","3.85026676661832","0.678730084950775","0.381","1,2,3,4,5,6,9,19,22,24,28,31,32,33,34,36,41,51,52,59,60,61,62,63,68,69",0.0419873787428223,FALSE,14,2,0,2,26,16,10,0.615384615384615,0.833333333333333
"lasso.cv",7,40,0.33,"FALSE","FALSE","FALSE","5.39126001520395","3.72283547381908","1.66842454138487","0.613","1,2,3,4,5,6,9,10,22,24,27,30,35,41,44,47,49,51,52,54,56,59,60,61,63,64,65,70",0.0262853795870035,FALSE,16,1,0,1,28,17,11,0.607142857142857,0.916666666666667
"lasso.cv",70,40,0.33,"FALSE","FALSE","FALSE","5.39561160401731","4.28406595526664","1.11154564875067","0.568","1,2,3,4,6,10,15,25,27,30,36,38,39,43,54,57,58,59,60,61,62,63,64,65",0.0289641278575986,FALSE,13,0,1,0,24,13,11,0.541666666666667,0.916666666666667
"lasso.cv",71,40,0.33,"FALSE","FALSE","FALSE","4.92635401260184","3.08362075695173","1.84273325565011","0.706","1,2,3,4,5,6,24,32,33,38,40,41,47,54,56,58,60,61,62,63,64,65,67",0.0177053148326533,FALSE,10,1,0,0,23,11,12,0.478260869565217,1
"lasso.cv",72,40,0.33,"FALSE","FALSE","FALSE","5.97408200661209","3.73135361143847","2.24272839517362","0.657","1,2,3,4,6,12,15,22,24,25,31,32,33,34,38,40,44,58,60,61,62,63,64,65,67,70",0.034553110038826,FALSE,13,2,1,0,26,15,11,0.576923076923077,0.916666666666667
"lasso.cv",73,40,0.33,"FALSE","FALSE","FALSE","6.20449898762079","4.29117234471833","1.91332664290247","0.673","1,2,3,4,6,15,21,22,32,33,36,39,51,54,56,58,60,61,62,64,65",0.0366832202968671,FALSE,11,0,1,1,21,11,10,0.523809523809524,0.833333333333333
"lasso.cv",74,40,0.33,"FALSE","FALSE","FALSE","4.45112811544271","3.5826377693691","0.86849034607361","0.61","1,2,3,4,5,9,10,14,22,25,27,30,31,36,38,39,52,53,55,58,59,61,62,63,65,66",0.0639409222978327,FALSE,16,1,1,2,26,17,9,0.653846153846154,0.75
"lasso.cv",75,40,0.33,"FALSE","FALSE","FALSE","5.73573274067789","4.37339240375614","1.36234033692175","0.701","1,2,4,6,17,21,22,30,31,32,35,38,39,48,49,54,57,58,60,61,62,63,64,65,69",0.0455595489240963,FALSE,14,1,2,0,25,15,10,0.6,0.833333333333333
"lasso.cv",76,40,0.33,"FALSE","FALSE","FALSE","6.00885763051384","4.65687667949516","1.35198095101867","0.848","2,3,4,5,14,17,24,27,28,31,32,36,38,40,41,43,44,48,49,52,54,58,59,60,61,62,63,64,65,67,68",0.0795441895898139,FALSE,19,2,2,0,31,21,10,0.67741935483871,0.833333333333333
"lasso.cv",77,40,0.33,"FALSE","FALSE","FALSE","6.59594463613914","5.19392191196022","1.40202272417892","0.339","1,2,3,5,14,20,21,22,27,28,31,32,33,35,36,38,40,41,43,45,58,60,61,62,63,64,65,67",0.0416664259442665,FALSE,17,1,2,0,28,18,10,0.642857142857143,0.833333333333333
"lasso.cv",78,40,0.33,"FALSE","FALSE","FALSE","5.59491870736829","4.29225422935666","1.30266447801163","0.641","2,4,5,9,15,17,24,27,30,31,32,33,36,38,40,44,45,48,49,51,52,54,59,61,62,63,64,66,71",0.0468557303801643,FALSE,20,2,3,2,29,22,7,0.758620689655172,0.583333333333333
"lasso.cv",79,40,0.33,"FALSE","FALSE","FALSE","8.03011106308787","5.89734180451702","2.13276925857084","0.479","1,2,3,4,5,6,9,14,21,24,27,28,30,31,34,36,38,40,41,43,47,51,54,59,61,63,64,65,66,69,71",0.038479337386302,FALSE,18,3,0,2,31,21,10,0.67741935483871,0.833333333333333
"lasso.cv",8,40,0.33,"FALSE","FALSE","FALSE","5.19007528444323","4.21809282941149","0.971982455031742","0.654","1,2,3,4,5,6,7,9,10,22,25,27,30,31,37,38,40,41,44,45,48,54,57,58,59,60,61,62,64,65",0.0496282114798111,FALSE,19,0,0,1,30,19,11,0.633333333333333,0.916666666666667
"lasso.cv",80,40,0.33,"FALSE","FALSE","FALSE","5.60063457593613","4.37352254199114","1.22711203394499","0.553","1,2,3,4,5,6,9,25,30,31,34,35,36,38,40,43,51,52,59,61,62,63,64,65,68,71",0.0293266825947236,FALSE,13,2,0,1,26,15,11,0.576923076923077,0.916666666666667
"lasso.cv",81,40,0.33,"FALSE","FALSE","FALSE","4.88047503630478","3.97945111936751","0.901023916937266","0.542","1,2,4,5,9,12,13,15,17,18,22,27,30,31,32,33,36,37,38,47,48,51,54,57,58,60,61,62,64,65,70,71",0.050452190249505,FALSE,21,2,2,1,32,23,9,0.71875,0.75
"lasso.cv",82,40,0.33,"FALSE","FALSE","FALSE","4.92116726589634","4.13537497960868","0.785792286287666","0.606","1,2,4,5,6,7,10,14,15,17,24,25,26,27,30,40,41,45,49,51,53,55,56,57,59,61,62,64,65,68",0.0441192935583304,FALSE,20,1,1,2,30,21,9,0.7,0.75
"lasso.cv",83,40,0.33,"FALSE","FALSE","FALSE","5.24170830486005","3.6818986520968","1.55980965276326","0.776","2,3,4,5,8,17,18,21,24,27,28,30,32,35,36,38,40,42,44,47,49,50,52,54,56,59,60,61,62,64,65,67,68,69",0.0474877595740558,FALSE,22,3,2,1,34,25,9,0.735294117647059,0.75
"lasso.cv",84,40,0.33,"FALSE","FALSE","FALSE","6.44038329543725","4.53058534406963","1.90979795136762","0.692","2,4,5,6,14,27,28,30,31,32,38,41,42,43,44,47,49,50,51,52,56,57,58,59,60,61,62,63,64,65,70",0.0446750750462667,FALSE,20,1,2,0,31,21,10,0.67741935483871,0.833333333333333
"lasso.cv",85,40,0.33,"FALSE","FALSE","FALSE","5.24812072533195","4.48261642513595","0.765504300195996","0.652","1,2,4,5,13,17,22,25,27,30,31,32,38,41,44,57,59,60,61,62,63,64,65",0.0421779009883029,FALSE,13,0,2,0,23,13,10,0.565217391304348,0.833333333333333
"lasso.cv",86,40,0.33,"FALSE","FALSE","FALSE","6.10518453472837","4.70885400483302","1.39633052989535","0.48","2,3,4,6,9,10,11,18,21,27,30,31,32,36,37,38,41,45,49,51,59,61,62,63,65,66",0.0464191913118356,FALSE,17,1,2,2,26,18,8,0.692307692307692,0.666666666666667
"lasso.cv",87,40,0.33,"FALSE","FALSE","FALSE","5.23670720308243","4.24096526354238","0.995741939540044","0.442","1,2,4,5,6,15,24,27,30,31,32,33,34,41,51,52,58,59,60,61,62,64,65,67",0.0397936177174462,FALSE,13,1,1,1,24,14,10,0.583333333333333,0.833333333333333
"lasso.cv",88,40,0.33,"FALSE","FALSE","FALSE","4.32212347411262","3.58557486062643","0.736548613486191","0.448","2,3,4,5,6,9,22,31,32,33,36,38,43,52,57,58,60,61,62,63,64,65,71",0.0294521434222555,FALSE,11,1,1,0,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",89,40,0.33,"FALSE","FALSE","FALSE","5.56469070193109","3.18570229121271","2.37898841071838","0.608","1,2,4,5,6,10,27,30,32,36,38,49,52,54,61,62,63,64,65,66",0.0279315129688101,FALSE,9,1,1,1,20,10,10,0.5,0.833333333333333
"lasso.cv",9,40,0.33,"FALSE","FALSE","FALSE","4.80832224466948","3.58116322970836","1.22715901496112","0.34","1,2,5,6,12,13,14,15,18,20,21,29,30,31,32,33,36,38,41,45,48,49,52,54,56,58,61,62,63,64,65",0.0759544714159807,FALSE,22,0,2,1,31,22,9,0.709677419354839,0.75
"lasso.cv",90,40,0.33,"FALSE","FALSE","FALSE","4.79100610542488","4.00715335400396","0.783852751420923","0.559","1,2,3,6,10,14,30,44,45,49,50,54,59,61,62,63,64,65,69",0.0507213618647098,FALSE,9,1,2,1,19,10,9,0.526315789473684,0.75
"lasso.cv",91,40,0.33,"FALSE","FALSE","FALSE","4.76847937250751","4.22511440454806","0.543364967959447","0.541","1,2,3,4,5,6,10,15,17,21,24,25,28,33,43,52,56,62,63,64,65,68,70",0.0265218664827465,FALSE,11,2,0,2,23,13,10,0.565217391304348,0.833333333333333
"lasso.cv",92,40,0.33,"FALSE","FALSE","FALSE","5.21594933309733","3.55313175476226","1.66281757833507","0.888","1,2,3,4,5,6,10,13,15,21,24,25,27,31,32,33,35,36,39,43,44,47,48,59,60,61,62,63,64,65,68",0.0374136425139553,FALSE,18,1,0,0,31,19,12,0.612903225806452,1
"lasso.cv",93,40,0.33,"FALSE","FALSE","FALSE","4.86323096407524","3.95594646795358","0.907284496121652","0.738","1,2,3,4,5,6,10,11,17,21,25,27,28,30,41,43,45,49,51,52,60,61,62,63,64,65,67,68",0.0208564845914953,FALSE,14,2,0,0,28,16,12,0.571428571428571,1
"lasso.cv",94,40,0.33,"FALSE","FALSE","FALSE","4.00287790122274","3.51476873394445","0.488109167278292","0.49","1,2,3,4,5,6,10,13,14,22,27,28,31,36,40,41,43,45,47,52,54,57,59,60,61,62,64",0.0563111922317038,FALSE,17,0,0,2,27,17,10,0.62962962962963,0.833333333333333
"lasso.cv",95,40,0.33,"FALSE","FALSE","FALSE","3.90688911994221","3.58045378149629","0.32643533844592","0.407","2,4,5,6,9,10,14,21,22,24,27,30,31,36,40,43,57,58,59,60,61,62,63,64,65,67",0.0250709995283443,FALSE,15,1,2,0,26,16,10,0.615384615384615,0.833333333333333
"lasso.cv",96,40,0.33,"FALSE","FALSE","FALSE","5.7782340396279","4.33005969363743","1.44817434599047","0.791","2,3,5,6,10,12,14,20,22,23,31,32,33,34,36,47,51,52,56,57,58,61,62,63,64,65",0.0544198899825498,FALSE,17,0,2,1,26,17,9,0.653846153846154,0.75
"lasso.cv",97,40,0.33,"FALSE","FALSE","FALSE","6.1124509562812","5.11268042959306","0.999770526688139","0.692","1,2,3,4,5,6,10,11,12,14,20,22,24,25,38,45,49,52,58,60,61,62,63,64,65,66",0.0320898655975261,FALSE,13,1,0,0,26,14,12,0.538461538461538,1
"lasso.cv",98,40,0.33,"FALSE","FALSE","FALSE","5.24084834364933","3.95036983997531","1.29047850367403","1.169","2,3,5,6,9,14,18,22,23,31,32,34,36,38,40,42,44,50,52,57,58,61,62,63,64,65,67,68,69,70",0.0556253468785846,FALSE,17,4,2,1,30,21,9,0.7,0.75
"lasso.cv",99,40,0.33,"FALSE","FALSE","FALSE","5.58772262387559","3.67439826759393","1.91332435628166","0.842","2,3,4,5,6,9,18,28,31,32,38,43,52,54,59,60,61,62,63,64,65,68,69,70",0.0206403896883553,FALSE,10,3,1,0,24,13,11,0.541666666666667,0.916666666666667
"S.A",1,40,0.33,"FALSE","FALSE","FALSE","6.23567956437435","4.18489525276344","2.0507843116109","0.571","32,33,54,64,67",0.208423973943319,FALSE,3,1,6,5,5,4,1,0.8,0.0833333333333333
"S.A",10,40,0.33,"FALSE","FALSE","FALSE","4.97379069375196","4.3186292650135","0.655161428738455","0.435","2,22,59",0.208679029038395,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",100,40,0.33,"FALSE","FALSE","FALSE","5.90106116750028","3.77646211538123","2.12459905211905","0.577","2,3,5,61,64",0.0749428672110953,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",11,40,0.33,"FALSE","FALSE","FALSE","5.34126480372058","3.69055864202745","1.65070616169314","0.469","4,6,41,64,69",0.154047575228831,FALSE,1,1,4,5,5,2,3,0.4,0.25
"S.A",12,40,0.33,"FALSE","FALSE","FALSE","7.15678300100176","4.68606380773813","2.47071919326363","0.515","1,2,5,6,33,61,64",0.0670103636572682,FALSE,1,0,2,4,7,1,6,0.142857142857143,0.5
"S.A",13,40,0.33,"FALSE","FALSE","FALSE","5.95051384831643","4.38362482351044","1.56688902480599","0.548","22,32,36,41,52,64",0.196547115026606,FALSE,5,0,6,5,6,5,1,0.833333333333333,0.0833333333333333
"S.A",14,40,0.33,"FALSE","FALSE","FALSE","5.21276729440903","3.84408802920451","1.36867926520452","0.763","1,2,11,22,62",0.132433530598616,FALSE,2,0,4,5,5,2,3,0.4,0.25
"S.A",15,40,0.33,"FALSE","FALSE","FALSE","5.66064251841406","4.12357759947575","1.53706491893831","0.509","2,5,23,61",0.169438770699927,FALSE,1,0,4,5,4,1,3,0.25,0.25
"S.A",16,40,0.33,"FALSE","FALSE","FALSE","5.49271933261969","4.2826568795662","1.21006245305349","0.859","2,32,34,43,65",0.157378701813779,FALSE,3,0,5,5,5,3,2,0.6,0.166666666666667
"S.A",17,40,0.33,"FALSE","FALSE","FALSE","5.56095590750586","4.16794863817931","1.39300726932655","1.035","2,4,40,63",0.127062647710191,FALSE,1,0,4,5,4,1,3,0.25,0.25
"S.A",18,40,0.33,"FALSE","FALSE","FALSE","7.33312690906607","5.85859169691894","1.47453521214713","0.852","2,4,5,6,39,56,58,64",0.0653781960752974,FALSE,3,0,2,5,8,3,5,0.375,0.416666666666667
"S.A",19,40,0.33,"FALSE","FALSE","FALSE","6.90635342186268","4.06135518203794","2.84499823982474","0.609","4,17,27,61,64,68",0.127939633556354,FALSE,2,1,5,4,6,3,3,0.5,0.25
"S.A",2,40,0.33,"FALSE","FALSE","FALSE","5.0861759421472","4.00190053220759","1.0842754099396","0.506","2,5,23,53,61",0.158025109720855,FALSE,2,0,4,5,5,2,3,0.4,0.25
"S.A",20,40,0.33,"FALSE","FALSE","FALSE","6.55149825837414","4.33988144093281","2.21161681744133","0.614","4,7,49,54,60,64",0.135576795673142,FALSE,3,0,5,4,6,3,3,0.5,0.25
"S.A",21,40,0.33,"FALSE","FALSE","FALSE","5.63014619280728","4.02421601198994","1.60593018081734","1","1,4,6,13,33,38,39,54,57,61,64,65",0.108790512414303,FALSE,6,0,3,3,12,6,6,0.5,0.5
"S.A",22,40,0.33,"FALSE","FALSE","FALSE","4.77863094160945","3.6784529160029","1.10017802560655","0.416","2,22,59",0.230728100742107,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
"S.A",23,40,0.33,"FALSE","FALSE","FALSE","6.41750364772657","4.16046400876575","2.25703963896082","0.555","2,3,4,45,60,61,64,65",0.0443401329589607,FALSE,1,0,3,2,8,1,7,0.125,0.583333333333333
"S.A",24,40,0.33,"FALSE","FALSE","FALSE","5.83970357984615","3.80311665320687","2.03658692663928","0.455","2,4,6,63,64",0.0756412779483628,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",25,40,0.33,"FALSE","FALSE","FALSE","5.6731382847455","3.43249089442712","2.24064739031838","0.647","2,11,40,57,62,63",0.129662710489325,FALSE,3,0,5,4,6,3,3,0.5,0.25
"S.A",26,40,0.33,"FALSE","FALSE","FALSE","6.87323568132418","4.30538723236672","2.56784844895747","0.519","2,30,38,61,64,68",0.131972203912459,FALSE,2,1,5,4,6,3,3,0.5,0.25
"S.A",27,40,0.33,"FALSE","FALSE","FALSE","6.21322777411445","4.08178245683999","2.13144531727445","0.555","4,12,41,54,60,64,69",0.127316428672637,FALSE,3,1,5,4,7,4,3,0.571428571428571,0.25
"S.A",28,40,0.33,"FALSE","FALSE","FALSE","5.81974315568369","3.23273743061286","2.58700572507083","0.561","4,54,60,64,68",0.143585517442533,FALSE,1,1,5,4,5,2,3,0.4,0.25
"S.A",29,40,0.33,"FALSE","FALSE","FALSE","4.89019135560463","3.42622676855427","1.46396458705035","0.441","2,22,59",0.234792121381333,FALSE,2,0,5,6,3,2,1,0.666666666666667,0.0833333333333333
