"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",11,100,0.33,"TRUE","TRUE","FALSE","10.8144458529451","5.65003470599577","5.16441114694936","0.271","0.043","0.111","1,2,3,4,5,6,7,9,14,18,20,22,27,28,34,39,43,53,54,55,56,57,58,59,62",0.00703847470028741,FALSE,10,1,0,0,25,11,14,0.44,1
"lasso.cv",12,100,0.33,"TRUE","TRUE","FALSE","11.9887132939935","5.93639636030935","6.0523169336841","0.3","0.044","0.12","1,2,3,4,5,6,7,8,9,10,12,13,17,22,23,24,25,26,27,30,31,32,33,35,40,41,42,43,45,47,48,49,53,54,55,56,57,58,59,61,62,64",0.00836983138902472,FALSE,25,3,0,0,42,28,14,0.666666666666667,1
"lasso.cv",13,100,0.33,"TRUE","TRUE","FALSE","12.7710344835267","6.78156583601788","5.98946864750879","0.248","0.044","0.119","1,2,3,4,5,6,7,9,14,16,20,22,28,29,36,39,47,50,51,52,53,54,55,56,57,58,59,61,62",0.00898509474592932,FALSE,13,2,0,0,29,15,14,0.517241379310345,1
"lasso.cv",14,100,0.33,"FALSE","FALSE","FALSE","10.0453559089264","4.64039572623482","5.40496018269154","0.28","0.047","0.136","1,2,3,4,5,6,7,9,15,23,26,28,30,34,42,47,49,52,53,54,55,56,57,58,59,60,63",0.0167676221934815,FALSE,11,2,0,0,27,13,14,0.481481481481481,1
"lasso.cv",15,100,0.33,"FALSE","FALSE","FALSE","11.2192173668086","5.24606982531029","5.97314754149832","0.539","0.044","0.117","1,2,3,4,5,6,7,11,15,16,21,28,29,30,32,35,37,38,42,46,53,54,55,56,57,58,59,62",0.01900704788941,FALSE,13,1,0,0,28,14,14,0.5,1
"lasso.cv",16,100,0.33,"FALSE","FALSE","FALSE","10.1900777728798","4.31867191978107","5.8714058530987","0.342","0.049","0.136","1,2,3,4,5,6,7,9,10,11,13,15,17,19,22,26,29,36,38,44,49,50,51,54,55,56,57,58,59,60,64",0.010531608744203,FALSE,16,2,0,1,31,18,13,0.580645161290323,0.928571428571429
"lasso.cv",17,100,0.33,"FALSE","FALSE","FALSE","10.6410579928608","4.84016873422541","5.80088925863542","0.446","0.049","0.131","1,2,3,4,5,6,7,11,14,15,16,20,23,26,30,31,32,40,42,50,53,54,55,56,57,58,59,60,62",0.0135784996346803,FALSE,13,2,0,0,29,15,14,0.517241379310345,1
"lasso.cv",18,100,0.33,"TRUE","TRUE","FALSE","11.5007268978163","5.74849763952523","5.75222925829105","0.697","0.048","0.147","1,2,3,4,5,6,7,13,15,16,22,23,24,25,29,30,33,34,38,40,41,42,47,49,50,52,53,54,55,56,57,58,59,60,61,62,64",0.015725706128275,FALSE,19,4,0,0,37,23,14,0.621621621621622,1
"lasso.cv",19,100,0.33,"FALSE","FALSE","FALSE","10.2818333248837","4.26002512968942","6.02180819519428","0.263","0.047","0.118","1,2,3,4,5,6,7,9,11,15,16,28,30,32,33,36,39,40,44,47,48,49,53,54,55,56,57,58,59,62,63",0.0132269486920535,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",2,100,0.33,"FALSE","FALSE","FALSE","10.1495592869234","5.11035563657915","5.03920365034423","0.295","0.04","0.102","1,2,3,4,5,6,7,14,21,31,33,34,35,37,38,39,40,42,44,47,48,51,52,53,54,55,56,57,58,59,61",0.0151312827652678,FALSE,16,1,0,0,31,17,14,0.548387096774194,1
"lasso.cv",20,100,0.33,"FALSE","FALSE","FALSE","10.7606911254909","5.42455894494919","5.33613218054168","0.389","0.041","0.117","1,2,3,4,5,6,7,12,14,23,24,28,31,38,39,42,44,50,54,55,56,57,58,59,63",0.017123261800416,FALSE,11,1,0,1,25,12,13,0.48,0.928571428571429
"lasso.cv",21,100,0.33,"FALSE","FALSE","FALSE","10.4898611931728","4.386766317033","6.10309487613982","0.256","0.043","0.121","1,2,3,4,5,6,7,12,14,15,18,25,31,32,39,40,48,53,54,55,56,57,58,59,61,64",0.0107950059693339,FALSE,10,2,0,0,26,12,14,0.461538461538462,1
"lasso.cv",22,100,0.33,"FALSE","FALSE","FALSE","10.7374601636067","4.47586433186998","6.26159583173676","0.332","0.04","0.113","1,2,3,4,5,6,7,8,14,17,27,29,32,39,42,45,50,53,54,55,56,57,58,59,61",0.0082221110966342,FALSE,10,1,0,0,25,11,14,0.44,1
"lasso.cv",23,100,0.33,"TRUE","TRUE","FALSE","11.4576488528465","5.48081463627134","5.9768342165752","0.256","0.041","0.12","1,2,3,4,5,6,7,10,15,16,19,44,47,48,49,51,53,54,55,56,57,58,59,64",0.00755507742382506,FALSE,9,1,0,0,24,10,14,0.416666666666667,1
"lasso.cv",24,100,0.33,"FALSE","FALSE","FALSE","11.437425311399","5.47119282471643","5.9662324866826","0.216","0.038","0.098","1,2,3,4,5,6,7,9,17,27,28,31,32,38,42,47,50,53,54,55,56,57,58,59",0.00478790064717189,FALSE,10,0,0,0,24,10,14,0.416666666666667,1
"lasso.cv",25,100,0.33,"FALSE","FALSE","FALSE","10.2875216352308","4.26793764331861","6.01958399191216","0.332","0.04","0.107","1,2,3,4,5,6,7,9,14,22,24,27,28,36,38,40,45,47,48,49,51,52,53,54,55,56,57,58,59",0.0233386418275558,FALSE,15,0,0,0,29,15,14,0.517241379310345,1
"lasso.cv",26,100,0.33,"TRUE","TRUE","FALSE","12.1596269836903","6.12778970067029","6.03183728302001","0.313","0.042","0.119","1,2,3,4,5,6,7,9,11,12,16,19,24,26,28,30,31,39,41,43,47,52,53,54,55,56,57,58,59,61",0.016402496727917,FALSE,15,1,0,0,30,16,14,0.533333333333333,1
"lasso.cv",27,100,0.33,"FALSE","FALSE","FALSE","11.0174608738656","5.11693811314663","5.90052276071902","0.299","0.043","0.112","1,2,3,4,5,6,7,9,13,21,27,28,33,36,38,40,42,47,49,50,54,55,56,57,58,59,60",0.00790290718291865,FALSE,13,1,0,1,27,14,13,0.518518518518518,0.928571428571429
"lasso.cv",28,100,0.33,"FALSE","FALSE","FALSE","10.4225107031926","4.60882298350716","5.81368771968542","0.28","0.038","0.104","1,2,3,4,5,6,7,9,11,13,14,17,18,20,24,32,33,36,37,38,40,42,43,45,46,47,49,52,53,54,55,56,57,58,59,61,63",0.0134792953686754,FALSE,21,2,0,0,37,23,14,0.621621621621622,1
"lasso.cv",29,100,0.33,"FALSE","FALSE","FALSE","11.4060304273544","5.22389515697721","6.18213527037716","0.304","0.046","0.111","1,2,3,4,5,6,7,10,11,14,17,19,20,25,28,29,32,33,34,36,38,39,40,42,47,48,49,50,54,55,56,57,58,59,62,63,64",0.0167125111982079,FALSE,21,3,0,1,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",3,100,0.33,"FALSE","FALSE","FALSE","11.3032627807518","5.25757691251518","6.04568586823665","0.296","0.039","0.108","1,2,3,4,5,6,7,8,12,13,14,15,16,17,18,19,20,21,22,24,29,32,34,38,39,40,41,42,43,44,46,47,49,51,52,53,54,55,56,57,58,59,60,62",0.0186471917656037,FALSE,28,2,0,0,44,30,14,0.681818181818182,1
"lasso.cv",30,100,0.33,"FALSE","FALSE","FALSE","10.6353005134692","5.01841015724203","5.61689035622714","0.351","0.041","0.115","1,2,3,4,5,6,7,12,15,19,20,21,30,31,37,38,39,47,49,53,54,55,56,57,58,59",0.00566100088264422,FALSE,12,0,0,0,26,12,14,0.461538461538462,1
"lasso.cv",31,100,0.33,"FALSE","FALSE","FALSE","11.2500994889163","5.32077177784688","5.92932771106943","0.302","0.045","0.127","1,2,3,4,5,6,7,9,14,15,16,17,19,25,31,35,36,37,38,39,45,47,49,50,51,54,55,56,57,58,59,61,63",0.0133124203651103,FALSE,18,2,0,1,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",32,100,0.33,"FALSE","FALSE","FALSE","10.7459620172213","4.68940663715423","6.05655538006708","0.277","0.044","0.111","1,2,3,4,5,6,7,9,11,13,18,19,22,25,26,28,30,31,34,35,38,48,51,54,55,56,57,58,59,61,62,63,64",0.0127816730971319,FALSE,16,4,0,1,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",33,100,0.33,"FALSE","FALSE","FALSE","10.9176120327921","3.91969206106571","6.99791997172637","0.234","0.038","0.104","1,2,3,4,5,6,7,8,14,22,23,24,30,32,33,42,48,50,51,52,53,54,55,56,57,58,59,61,62,63",0.00942347659793005,FALSE,13,3,0,0,30,16,14,0.533333333333333,1
"lasso.cv",34,100,0.33,"FALSE","FALSE","FALSE","11.3109908193192","5.33269716428751","5.9782936550317","0.251","0.045","0.108","1,2,3,4,5,6,7,20,24,32,34,36,41,42,44,49,50,52,53,54,55,56,57,58,59,60",0.0120231802615153,FALSE,11,1,0,0,26,12,14,0.461538461538462,1
"lasso.cv",35,100,0.33,"FALSE","FALSE","FALSE","11.4286156327579","5.29878262601507","6.1298330067428","0.309","0.041","0.116","1,2,3,4,5,6,7,17,20,22,23,27,31,33,41,43,47,48,51,53,54,55,56,57,58,59,61,63",0.0137026094003171,FALSE,12,2,0,0,28,14,14,0.5,1
"lasso.cv",36,100,0.33,"FALSE","FALSE","FALSE","11.6046551253218","5.34310028383981","6.26155484148198","0.247","0.04","0.099","1,2,3,4,5,6,7,9,11,14,19,26,33,34,35,37,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,62",0.0118588736979116,FALSE,20,2,0,0,36,22,14,0.611111111111111,1
"lasso.cv",37,100,0.33,"TRUE","TRUE","FALSE","12.2775603910997","6.89388052436475","5.38367986673493","0.341","0.04","0.114","1,2,3,4,5,6,7,10,11,13,15,18,21,22,24,26,29,31,34,35,37,39,40,41,42,43,46,47,48,49,51,52,53,54,55,56,57,58,59,62,63",0.0142469166180313,FALSE,25,2,0,0,41,27,14,0.658536585365854,1
"lasso.cv",38,100,0.33,"FALSE","FALSE","FALSE","10.9960673478842","5.69893156690023","5.297135780984","0.315","0.037","0.101","1,2,3,4,5,6,7,10,12,14,16,28,31,32,33,36,37,44,49,52,54,55,56,57,58,59,60,62,64",0.0115772563912915,FALSE,13,3,0,1,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",39,100,0.33,"FALSE","FALSE","FALSE","9.90205302534344","4.78588311968426","5.11616990565918","0.251","0.042","0.107","1,2,3,4,5,6,7,9,12,17,18,19,21,23,25,27,28,32,33,34,38,41,42,45,46,47,51,52,53,54,55,56,57,58,59,60,62",0.0141731961495967,FALSE,21,2,0,0,37,23,14,0.621621621621622,1
"lasso.cv",4,100,0.33,"FALSE","FALSE","FALSE","10.4861972688248","5.0817266829999","5.40447058582488","0.343","0.045","0.105","1,2,3,4,5,6,7,9,12,17,22,24,26,28,34,35,36,43,44,50,53,54,55,56,57,58,59,60,61,62",0.0161776552223056,FALSE,13,3,0,0,30,16,14,0.533333333333333,1
"lasso.cv",40,100,0.33,"FALSE","FALSE","FALSE","10.0587433802771","4.78992257156606","5.26882080871099","0.265","0.038","0.101","1,2,3,4,6,7,9,12,13,17,18,20,21,22,23,24,26,27,29,30,33,34,36,37,39,40,42,44,45,47,50,52,53,54,55,56,57,58,59,60,61,62,64",0.0240892852672463,FALSE,26,4,1,0,43,30,13,0.697674418604651,0.928571428571429
"lasso.cv",41,100,0.33,"FALSE","FALSE","FALSE","11.3969089433843","5.40391066719742","5.99299827618686","0.3","0.04","0.1","1,2,3,4,5,6,7,8,9,10,13,17,20,21,23,27,34,36,38,40,48,49,52,53,54,55,56,57,58,59,64",0.00823949612159749,FALSE,16,1,0,0,31,17,14,0.548387096774194,1
"lasso.cv",42,100,0.33,"FALSE","FALSE","FALSE","10.5965563322449","4.99371698172742","5.60283935051751","0.267","0.042","0.109","1,2,3,4,5,6,7,8,9,12,14,17,20,21,24,25,27,28,29,30,33,34,35,40,41,42,45,47,51,52,54,55,56,57,58,59,61",0.0138455999417764,FALSE,23,1,0,1,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",43,100,0.33,"FALSE","FALSE","FALSE","11.1821128782894","5.54270657967898","5.63940629861039","0.249","0.04","0.101","1,2,3,4,5,6,7,10,14,15,17,20,22,23,25,26,27,32,33,40,48,51,53,54,55,56,57,58,59",0.00767327281366295,FALSE,15,0,0,0,29,15,14,0.517241379310345,1
"lasso.cv",44,100,0.33,"FALSE","FALSE","FALSE","12.338004326428","5.87429383869384","6.46371048773415","0.267","0.043","0.098","1,2,3,4,5,6,7,9,13,16,24,30,31,33,39,41,42,45,49,52,53,54,55,56,57,58,59,60,61,62,63",0.0137791275795528,FALSE,13,4,0,0,31,17,14,0.548387096774194,1
"lasso.cv",45,100,0.33,"FALSE","FALSE","FALSE","10.2549988972315","4.42387914568837","5.83111975154308","0.281","0.044","0.104","1,2,3,4,5,6,7,9,10,15,28,30,33,34,37,39,40,43,47,49,51,53,54,55,56,57,58,59",0.0103640182986528,FALSE,14,0,0,0,28,14,14,0.5,1
"lasso.cv",46,100,0.33,"FALSE","FALSE","FALSE","11.2918297464395","5.26965382693512","6.02217591950442","0.258","0.038","0.098","1,2,3,4,5,6,7,9,14,18,19,21,28,30,31,32,37,40,51,52,54,55,56,57,58,59,60,62",0.0118068573299591,FALSE,13,2,0,1,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",47,100,0.33,"FALSE","FALSE","FALSE","11.5837350845213","6.09310093281564","5.49063415170569","0.218","0.038","0.094","1,2,3,4,5,6,7,8,12,16,20,22,23,28,32,35,42,45,52,53,54,55,56,57,58,59,60,61,62",0.00961737178100802,FALSE,12,3,0,0,29,15,14,0.517241379310345,1
"lasso.cv",48,100,0.33,"FALSE","FALSE","FALSE","11.4790442552913","5.48705675805245","5.99198749723882","0.248","0.038","0.105","1,2,3,4,5,6,7,8,9,12,14,16,17,21,30,31,32,34,37,38,45,51,54,55,56,57,58,59,60,61",0.00803940456864062,FALSE,15,2,0,1,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",49,100,0.33,"FALSE","FALSE","FALSE","11.0330769994891","5.01956558119595","6.01351141829313","0.219","0.039","0.101","1,2,3,4,5,6,7,13,15,19,23,25,30,32,35,37,52,53,54,55,56,57,58,59",0.00819894486341877,FALSE,10,0,0,0,24,10,14,0.416666666666667,1
"lasso.cv",5,100,0.33,"FALSE","FALSE","FALSE","10.447713545671","4.8620732274235","5.58564031824753","0.45","0.044","0.122","1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,21,24,26,28,32,39,40,41,42,45,48,49,51,53,54,55,56,57,58,59",0.0191830403763127,FALSE,21,0,0,0,35,21,14,0.6,1
"lasso.cv",50,100,0.33,"FALSE","FALSE","FALSE","9.95177612931314","5.11838084013461","4.83339528917853","0.312","0.048","0.105","1,2,3,4,5,6,7,8,10,14,20,22,27,28,31,36,38,53,54,55,56,57,58,59,60,61",0.017933567545784,FALSE,10,2,0,0,26,12,14,0.461538461538462,1
"lasso.cv",51,100,0.33,"FALSE","FALSE","FALSE","11.1710250578384","5.24132980962798","5.92969524821044","0.239","0.04","0.101","1,2,3,4,5,6,7,10,13,14,20,21,24,31,32,35,38,47,54,55,56,57,58,59,60,61,62",0.012931896813817,FALSE,11,3,0,1,27,14,13,0.518518518518518,0.928571428571429
"lasso.cv",52,100,0.33,"TRUE","TRUE","FALSE","11.7270772293062","5.69617591193358","6.03090131737266","0.213","0.037","0.094","1,2,3,4,5,6,7,9,11,14,20,24,28,36,40,42,52,53,54,55,56,57,58,59,62,64",0.00719999933888528,FALSE,10,2,0,0,26,12,14,0.461538461538462,1
"lasso.cv",53,100,0.33,"FALSE","FALSE","FALSE","10.0069084092954","4.56956572347134","5.43734268582404","0.366","0.041","0.105","1,2,3,4,5,6,7,13,14,15,21,23,25,28,29,34,37,39,40,43,44,53,54,55,56,57,58,59,60,62,63",0.00793083859504939,FALSE,14,3,0,0,31,17,14,0.548387096774194,1
"lasso.cv",54,100,0.33,"FALSE","FALSE","FALSE","10.9526701599918","5.25670212845985","5.69596803153192","0.389","0.039","0.12","1,2,3,4,5,6,7,14,15,17,19,24,32,35,37,38,40,41,42,44,47,49,50,52,54,55,56,57,58,59,60",0.0134910006501398,FALSE,17,1,0,1,31,18,13,0.580645161290323,0.928571428571429
"lasso.cv",55,100,0.33,"TRUE","TRUE","FALSE","11.1494100651817","5.39546180637351","5.75394825880816","0.257","0.043","0.093","1,2,3,4,5,6,7,9,10,13,15,18,19,22,24,27,33,36,37,39,41,43,44,48,49,51,52,53,54,55,56,57,58,59,61",0.0122440717498494,FALSE,20,1,0,0,35,21,14,0.6,1
"lasso.cv",56,100,0.33,"FALSE","FALSE","FALSE","11.041115643568","5.22530615363491","5.81580948993307","0.227","0.039","0.111","1,2,3,4,5,6,7,9,18,19,21,29,30,31,33,40,42,44,47,48,53,54,55,56,57,58,59",0.00545404629588388,FALSE,13,0,0,0,27,13,14,0.481481481481481,1
"lasso.cv",57,100,0.33,"FALSE","FALSE","FALSE","10.9880808048487","5.32973475490827","5.65834604994043","0.313","0.043","0.1","1,2,3,4,5,6,7,12,19,22,24,26,27,37,40,41,42,45,52,54,55,56,57,58,59,60,62,64",0.0106111465167086,FALSE,12,3,0,1,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",58,100,0.33,"FALSE","FALSE","FALSE","11.0411042916755","4.99981073413656","6.04129355753892","0.254","0.041","0.103","1,2,3,4,5,6,7,14,21,28,37,41,42,43,47,50,52,53,54,55,56,57,58,59,64",0.0127321113182582,FALSE,10,1,0,0,25,11,14,0.44,1
"lasso.cv",59,100,0.33,"TRUE","TRUE","FALSE","11.8134392820993","5.20724766902358","6.6061916130757","0.239","0.04","0.099","1,2,3,4,5,6,7,15,20,23,32,37,42,47,49,52,53,54,55,56,57,58,59",0.00790236305726177,FALSE,9,0,0,0,23,9,14,0.391304347826087,1
"lasso.cv",6,100,0.33,"FALSE","FALSE","FALSE","11.5670400764158","6.43955020315812","5.12748987325768","0.346","0.043","0.113","1,2,3,4,5,6,7,8,19,22,24,28,31,35,38,40,41,45,47,48,54,55,56,57,58,59,60,61",0.0119580221147377,FALSE,13,2,0,1,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",60,100,0.33,"FALSE","FALSE","FALSE","12.2619133767752","6.22821337379772","6.03370000297748","0.231","0.039","0.116","1,2,3,4,5,6,7,9,10,14,16,18,22,26,31,37,38,39,42,43,45,46,47,49,50,53,54,55,56,57,58,59,60",0.0135911302494831,FALSE,18,1,0,0,33,19,14,0.575757575757576,1
"lasso.cv",61,100,0.33,"FALSE","FALSE","FALSE","10.7392453059729","4.72168998906999","6.01755531690289","0.356","0.043","0.097","1,2,3,4,5,6,7,9,10,11,14,16,17,18,19,20,23,24,26,36,39,42,48,49,50,52,53,54,55,56,57,58,59,62",0.0183827309677292,FALSE,19,1,0,0,34,20,14,0.588235294117647,1
"lasso.cv",62,100,0.33,"TRUE","TRUE","FALSE","11.6478811248271","4.73065610387836","6.91722502094874","0.246","0.038","0.102","1,2,3,4,5,6,7,8,9,16,18,21,35,36,37,44,47,49,50,52,53,54,55,56,57,58,59",0.007832400168268,FALSE,13,0,0,0,27,13,14,0.481481481481481,1
"lasso.cv",63,100,0.33,"FALSE","FALSE","FALSE","10.8106065598513","6.15482275991729","4.65578379993401","0.342","0.041","0.106","1,2,3,4,5,6,7,8,9,12,14,15,16,19,20,21,23,25,30,31,32,33,37,41,42,44,48,50,51,52,54,55,56,57,58,59,60,61,62,63",0.0210117948003745,FALSE,23,4,0,1,40,27,13,0.675,0.928571428571429
"lasso.cv",64,100,0.33,"FALSE","FALSE","FALSE","10.3368819154078","5.30710916935129","5.02977274605648","0.251","0.045","0.098","1,2,3,4,5,6,7,11,12,14,16,18,19,21,28,31,32,33,39,42,44,49,52,54,55,56,57,58,59,64",0.0121245584941551,FALSE,16,1,0,1,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",65,100,0.33,"FALSE","FALSE","FALSE","10.066639971585","4.14694850891331","5.91969146267169","0.258","0.044","0.106","1,2,3,4,5,6,7,12,13,15,16,19,21,22,23,24,37,42,47,52,54,55,56,57,58,59,60,63,64",0.00716567833633244,FALSE,13,3,0,1,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",66,100,0.33,"FALSE","FALSE","FALSE","11.6137099301418","5.8623158641371","5.75139406600467","0.285","0.04","0.101","1,2,3,4,5,6,7,9,12,13,18,22,26,32,42,45,48,54,55,56,57,58,59,61,62",0.0106502438754368,FALSE,10,2,0,1,25,12,13,0.48,0.928571428571429
"lasso.cv",67,100,0.33,"FALSE","FALSE","FALSE","11.8177687397457","5.88796753575038","5.92980120399535","0.242","0.041","0.103","1,2,3,4,5,6,7,8,11,12,14,18,20,21,22,27,28,31,37,38,39,41,42,43,45,48,50,51,53,54,55,56,57,58,59,60,61,62,64",0.0121329012735176,FALSE,21,4,0,0,39,25,14,0.641025641025641,1
"lasso.cv",68,100,0.33,"FALSE","FALSE","FALSE","9.77350255562966","3.83590165036487","5.93760090526479","0.284","0.039","0.116","1,2,3,4,5,6,7,11,12,13,16,19,20,24,32,35,37,42,51,53,54,55,56,57,58,59,60,63",0.0126091540981375,FALSE,12,2,0,0,28,14,14,0.5,1
"lasso.cv",69,100,0.33,"FALSE","FALSE","FALSE","11.3154856359805","6.0537584211561","5.26172721482437","0.303","0.038","0.104","1,2,3,4,5,6,7,8,9,11,12,15,16,17,19,23,25,28,29,30,35,36,38,41,43,44,46,48,50,52,53,54,55,56,57,58,59,62,64",0.0247938083576999,FALSE,23,2,0,0,39,25,14,0.641025641025641,1
"lasso.cv",7,100,0.33,"TRUE","TRUE","FALSE","11.9373934759042","6.01428132749269","5.92311214841147","0.299","0.044","0.109","1,2,3,4,5,6,7,13,18,23,25,29,37,38,41,47,49,51,52,53,54,55,56,57,58,59,62,64",0.010509624889998,FALSE,12,2,0,0,28,14,14,0.5,1
"lasso.cv",70,100,0.33,"FALSE","FALSE","FALSE","11.518841206266","5.31725217382856","6.20158903243746","0.472","0.042","0.109","1,2,3,4,5,6,7,9,15,16,17,18,23,26,28,31,36,37,38,41,43,45,47,48,51,52,53,54,55,56,57,58,59,63,64",0.0167484097003606,FALSE,19,2,0,0,35,21,14,0.6,1
"lasso.cv",71,100,0.33,"TRUE","TRUE","FALSE","11.5152350869954","4.9014857903065","6.61374929668895","0.289","0.042","0.109","1,2,3,4,5,6,7,10,26,28,39,43,47,53,54,55,56,57,58,59,61,62",0.0103844880809845,FALSE,6,2,0,0,22,8,14,0.363636363636364,1
"lasso.cv",72,100,0.33,"FALSE","FALSE","FALSE","10.6697547029755","5.54806816039642","5.12168654257904","0.323","0.043","0.126","1,2,3,4,5,6,7,10,13,17,20,23,24,26,28,30,36,37,38,39,40,45,54,55,56,57,58,59,61,62",0.0158992313691969,FALSE,15,2,0,1,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",73,100,0.33,"FALSE","FALSE","FALSE","11.088575358837","5.09914114717139","5.98943421166557","0.265","0.043","0.112","1,2,3,4,5,6,7,13,15,16,17,20,22,24,25,26,28,31,38,40,41,44,47,48,52,53,54,55,56,57,58,59",0.0144575492562356,FALSE,18,0,0,0,32,18,14,0.5625,1
"lasso.cv",74,100,0.33,"FALSE","FALSE","FALSE","10.2224426736352","4.6975370521544","5.52490562148079","0.337","0.039","0.113","1,2,3,4,5,6,7,14,16,17,21,24,26,28,29,34,35,37,38,39,41,43,45,53,54,55,56,57,58,59",0.00859871116622652,FALSE,16,0,0,0,30,16,14,0.533333333333333,1
"lasso.cv",75,100,0.33,"FALSE","FALSE","FALSE","11.0529274524919","5.06179354847257","5.99113390401928","0.273","0.045","0.105","1,2,3,4,5,6,7,9,18,30,32,33,36,38,49,52,54,55,56,57,58,59,61,63",0.00608836291655997,FALSE,9,2,0,1,24,11,13,0.458333333333333,0.928571428571429
"lasso.cv",76,100,0.33,"TRUE","TRUE","FALSE","11.6655793274456","5.65036801545123","6.01521131199442","0.231","0.038","0.11","1,2,3,4,5,6,7,8,12,24,34,38,39,42,49,52,54,55,56,57,58,59",0.0101108220435013,FALSE,9,0,0,1,22,9,13,0.409090909090909,0.928571428571429
"lasso.cv",77,100,0.33,"FALSE","FALSE","FALSE","11.0015968679778","5.00770811930836","5.99388874866944","0.241","0.042","0.109","1,2,3,4,5,6,7,9,12,13,14,15,17,22,24,27,28,45,47,49,52,54,55,56,57,58,59,60,61,62,64",0.00978179437162379,FALSE,14,4,0,1,31,18,13,0.580645161290323,0.928571428571429
"lasso.cv",78,100,0.33,"FALSE","FALSE","FALSE","10.774140841525","4.78737093448519","5.98676990703982","0.322","0.039","0.106","1,2,3,4,5,6,7,12,14,15,16,19,20,22,31,36,39,41,43,45,46,48,52,53,54,55,56,57,58,59,60,61,62,63,64",0.0206685701849958,FALSE,16,5,0,0,35,21,14,0.6,1
"lasso.cv",79,100,0.33,"TRUE","TRUE","FALSE","11.0895269653199","5.92405428622982","5.16547267909013","0.286","0.04","0.105","1,2,3,4,5,6,7,9,10,12,14,16,17,18,19,20,23,25,29,34,35,37,40,45,46,47,49,53,54,55,56,57,58,59,60,63",0.0154981072542591,FALSE,20,2,0,0,36,22,14,0.611111111111111,1
"lasso.cv",8,100,0.33,"FALSE","FALSE","FALSE","10.9975148357478","5.22514009304642","5.77237474270137","0.507","0.043","0.124","1,2,3,4,5,6,7,11,14,15,16,20,22,28,30,32,34,40,41,47,49,50,51,52,53,54,55,56,57,58,59,61,62,63",0.0220475403437872,FALSE,17,3,0,0,34,20,14,0.588235294117647,1
"lasso.cv",80,100,0.33,"FALSE","FALSE","FALSE","11.0100470535047","4.97209399121505","6.03795306228969","0.201","0.04","0.102","1,2,3,4,5,6,7,9,12,17,18,24,28,31,32,41,45,47,52,53,54,55,56,57,58,59",0.0125345610727672,FALSE,12,0,0,0,26,12,14,0.461538461538462,1
"lasso.cv",81,100,0.33,"FALSE","FALSE","FALSE","11.1234334484907","5.69416291262397","5.42927053586677","0.396","0.041","0.113","1,2,3,4,5,6,7,8,9,10,12,19,22,23,26,27,28,30,31,38,44,49,53,54,55,56,57,58,59,60,64",0.0169857108084978,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",82,100,0.33,"FALSE","FALSE","FALSE","11.1951348239793","6.18273011800343","5.01240470597589","0.221","0.039","0.103","1,2,3,4,5,6,7,9,13,15,16,19,26,27,30,33,37,45,46,49,51,52,53,54,55,56,57,58,59,64",0.0105622447503901,FALSE,15,1,0,0,30,16,14,0.533333333333333,1
"lasso.cv",83,100,0.33,"FALSE","FALSE","FALSE","10.9092314996644","4.93086290977206","5.9783685898923","0.256","0.038","0.096","1,2,3,4,5,6,7,8,10,11,12,14,16,20,25,26,30,31,32,37,47,49,52,53,54,55,56,57,58,59",0.00962882879076274,FALSE,16,0,0,0,30,16,14,0.533333333333333,1
"lasso.cv",84,100,0.33,"TRUE","TRUE","FALSE","11.8644529160279","5.8431603757942","6.02129254023371","0.24","0.039","0.106","1,2,3,4,5,6,7,10,16,19,22,23,25,27,32,41,46,47,52,53,54,55,56,57,58,59",0.01139605145926,FALSE,12,0,0,0,26,12,14,0.461538461538462,1
"lasso.cv",85,100,0.33,"FALSE","FALSE","FALSE","8.59006092166277","3.38492956779819","5.20513135386458","0.49","0.048","0.125","1,2,3,4,5,6,7,10,15,25,27,28,29,31,35,38,40,47,51,52,54,55,56,57,58,59,60,61,62,63",0.0276759061134441,FALSE,13,4,0,1,30,17,13,0.566666666666667,0.928571428571429
